Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
"Indicador: Proporção de pessoas com diabetes, com consulta e hemoglobina glicada solicitada no semestre"
Dados Preliminares:
Considerado apenas equipes (eSF e eAP) homologadas
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q3 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
SP;351510;EMBU-GUAÇU;157;4568;3;4568;3769;52342;7.2;121;70402;
RS;431040;INDEPENDÊNCIA;157;549;29;549;633;7198;8.8;87;6054;
SP;352110;IPEÚNA;157;620;25;620;635;7382;8.6;98;7824;
BA;291930;LENÇÓIS;157;677;23;572;677;10111;6.7;84;11586;
MT;510624;NOVA UBIRATÃ;157;799;20;550;799;12111;6.6;69;12492;
TO;170290;AXIXÁ DO TOCANTINS;157;920;17;920;730;11589;6.3;126;9817;
MG;310630;BELO ORIENTE;1571;2186;72;2186;2087;26090;8;105;27277;
PE;260070;ALIANÇA;1572;4857;32;4857;2870;40420;7.1;169;38408;
SP;350160;AMERICANA;1577;7325;22;5457;7325;85176;8.6;74;244370;
SC;420500;DIONÍSIO CERQUEIRA;158;1052;15;1052;1176;17037;6.9;89;15592;
MA;210870;PIO XII;158;1384;11;1384;1280;23267;5.5;108;21274;
PR;412220;RIO BRANCO DO SUL;158;2069;8;2069;1800;26468;6.8;115;32635;
GO;520570;CÓRREGO DO OURO;158;211;75;211;204;2760;7.4;103;2254;
MG;316070;SANTOS DUMONT;158;3261;5;3261;2800;34996;8;116;46357;
PI;220255;CARIDADE DO PIAUÍ;158;360;44;280;360;5301;6.8;78;5102;
PI;220930;SANTA LUZ;158;400;40;400;426;6270;6.8;94;5903;
PI;221150;VERA MENDES;158;446;35;446;272;4001;6.8;164;3082;
PR;412610;SÃO TOMÉ;158;546;29;546;452;5876;7.7;121;5778;
SP;350730;BORACÉIA;158;565;28;565;470;5468;8.6;120;4913;
MG;315850;SANTANA DE PIRAPAMA;158;863;18;863;644;8052;8;134;7538;
MG;311230;CAPELINHA;1581;3336;47;2625;3336;41703;8;79;38321;
ES;320470;SÃO GABRIEL DA PALHA;1583;2444;65;2444;2369;34838;6.8;103;39085;
MG;314710;PARÁ DE MINAS;1584;9299;17;9299;6997;88571;7.9;133;95616;
BA;290690;CARAVELAS;1587;2608;61;2608;1543;23033;6.7;169;22166;
AL;270320;IGREJA NOVA;1589;2708;59;2708;1900;24363;7.8;143;24670;
SP;351440;DRACENA;1589;4071;39;4071;3420;39771;8.6;119;47287;
SC;420750;INDAIAL;1589;4208;38;4208;4909;71141;6.9;86;72346;
RS;430005;ÁGUA SANTA;159;372;43;304;372;4227;8.8;82;3738;
PR;410657;CRUZEIRO DO IGUAÇU;159;423;38;423;405;5264;7.7;104;4229;
RS;430165;BARÃO;159;592;27;421;592;6729;8.8;71;6232;
PA;150285;CURUÁ;159;675;24;675;649;11597;5.6;104;14776;
BA;290420;BOTUPORÃ;159;728;22;598;728;10863;6.7;82;10050;
MA;210360;COROATÁ;1590;6333;25;6333;3119;56718;5.5;203;65788;
MA;210210;BREJO;1592;3508;45;3508;1926;35021;5.5;182;36900;
SP;355540;UBATUBA;1592;7404;22;7404;8333;96898;8.6;89;92819;
SE;280400;MARUIM;1594;1793;89;1793;1111;16336;6.8;161;17328;
MA;211270;VARGEM GRANDE;1595;3012;53;3012;2101;38204;5.5;143;57813;
RS;430783;EUGÊNIO DE CASTRO;16;230;7;230;259;2945;8.8;89;2310;
GO;521560;PADRE BERNARDO;16;2334;1;2334;1616;21836;7.4;144;35011;
RS;431261;MUITOS CAPÕES;16;296;5;179;296;3360;8.8;60;3184;
RN;240400;FRUTUOSO GOMES;16;384;4;384;400;4543;8.8;96;4015;
GO;521839;PROFESSOR JAMIL;16;393;4;393;348;4702;7.4;113;3211;
MS;500280;CARACOL;16;480;3;405;480;6156;7.8;84;6247;
RS;430965;HULHA NEGRA;16;493;3;382;493;5599;8.8;77;6894;
GO;520650;CROMÍNIA;16;526;3;526;335;4527;7.4;157;3458;
RS;431400;PARAÍ;16;649;2;426;649;7375;8.8;66;7793;
AM;130115;CAREIRO DA VÁRZEA;16;83;19;83;83;1506;5.5;100;31459;
PE;260920;MARAIAL;16;929;2;929;666;9382;7.1;139;11098;
RN;241340;SERRA NEGRA DO NORTE;16;948;2;948;706;8025;8.8;134;8105;
MG;310840;BOTELHOS;160;1126;14;1126;1003;12540;8;112;14927;
RJ;330140;CONCEIÇÃO DE MACABU;160;1953;8;1953;1775;19090;9.3;110;23561;
PR;410360;CAMBARÁ;160;2360;7;2360;1998;25950;7.7;118;25569;
PB;251570;SERRA GRANDE;160;271;59;223;271;3616;7.5;82;2921;
PR;410685;CRUZMALTINA;160;282;57;282;253;3292;7.7;111;2892;
TO;171780;PONTE ALTA DO BOM JESUS;160;306;52;306;286;4539;6.3;107;4586;
RN;241070;RIACHO DA CRUZ;160;307;52;307;290;3295;8.8;106;3648;
GO;520670;DAMIANÓPOLIS;160;308;52;232;308;4158;7.4;75;3302;
MG;315500;RIO DOCE;160;339;47;339;240;2994;8;141;2630;
RS;431449;PINHEIRINHO DO VALE;160;479;33;337;479;5444;8.8;70;4926;
PI;220191;BOM PRINCÍPIO DO PIAUÍ;160;529;30;529;447;6580;6.8;118;5670;
BA;292935;SÃO JOSÉ DA VITÓRIA;160;763;21;763;450;6715;6.7;170;5562;
MG;315420;RESENDE COSTA;160;980;16;980;951;11893;8;103;11578;
SC;420700;IÇARA;1606;5756;28;5756;4480;64926;6.9;128;58055;
CE;230425;CRUZ;1607;3214;50;3214;3006;35368;8.5;107;25121;
MG;317030;UMBURATIBA;161;259;62;259;241;3014;8;107;2582;
PR;410185;ARIRANHA DO IVAÍ;161;298;54;298;214;2784;7.7;139;2026;
MT;510820;TORIXORÉU;161;379;42;379;237;3590;6.6;160;3487;
SP;353930;PIRASSUNUNGA;161;6967;2;6967;5561;64657;8.6;125;77330;
RO;110150;SERINGUEIRAS;161;725;22;725;700;13199;5.3;104;11846;
SP;355290;TACIBA;161;777;21;777;637;7408;8.6;122;6371;
SC;420280;BRAÇO DO NORTE;1611;2580;62;2580;2819;40859;6.9;92;34294;
SC;421870;TUBARÃO;1615;9405;17;9405;7455;108039;6.9;126;107143;
PB;250280;BREJO DO CRUZ;162;1251;13;1251;1067;14231;7.5;117;14287;
BA;290870;CONDEÚBA;162;1728;9;1728;1202;17940;6.7;144;17113;
MG;311850;CONSOLAÇÃO;162;216;75;216;158;1973;8;137;1786;
MA;210193;BERNARDO DO MEARIM;162;290;56;290;301;5479;5.5;96;6102;
SC;421260;PERITIBA;162;292;55;292;228;3306;6.9;128;2733;
MG;312695;FREI LAGONEGRO;162;321;50;228;321;4008;8;71;3496;
SC;421960;XAVANTINA;162;437;37;437;294;4256;6.9;149;3873;
MA;210923;PRESIDENTE MÉDICI;162;539;30;539;384;6975;5.5;140;7124;
PI;220605;MASSAPÊ DO PIAUÍ;162;542;30;542;462;6798;6.8;117;6456;
SP;354520;SALTO;162;6092;3;6092;3499;40688;8.6;174;120779;
PR;411155;IVATÉ;162;625;26;625;576;7479;7.7;109;8294;
RS;430570;CONDOR;162;733;22;605;733;8328;8.8;83;6766;
MG;316555;SETUBINHA;162;880;18;516;880;11006;8;59;12493;
RS;431560;RIO GRANDE;1624;12440;13;12440;12004;136406;8.8;104;212881;
PR;412240;ROLÂNDIA;1624;6904;24;6904;5711;74173;7.7;121;68165;
SC;421750;SEARA;163;1297;13;902;1297;18797;6.9;70;17610;
PB;250073;AMPARO;163;238;68;238;217;2889;7.5;110;2264;
PB;251065;PARARI;163;267;61;267;168;2240;7.5;159;1747;
SC;421189;PAINEL;163;321;51;321;207;3003;6.9;155;2352;
PR;411000;IGUARAÇU;163;455;36;455;400;5196;7.7;114;4475;
MG;315010;PIAU;163;614;27;614;280;3502;8;219;2719;
SP;353510;PALMARES PAULISTA;163;852;19;852;860;9997;8.6;99;13691;
PR;410510;CENTENÁRIO DO SUL;163;910;18;910;780;10130;7.7;117;10704;
AL;270800;SANTANA DO IPANEMA;1631;4092;40;4092;3830;49104;7.8;107;47910;
RR;140010;BOA VISTA;1633;16179;10;16179;15281;332199;4.6;106;436591;
SP;350990;CANANÉIA;164;1004;16;1004;730;8492;8.6;138;12542;
PR;411450;MANOEL RIBAS;164;1076;15;849;1076;13976;7.7;79;13517;
PI;220385;FLORESTA DO PIAUÍ;164;183;90;183;186;2739;6.8;98;2561;
AM;130406;TABATINGA;164;2393;7;2393;2628;48674;5.4;91;68502;
PI;220155;BELA VISTA DO PIAUÍ;164;327;50;327;302;4434;6.8;108;4044;
AM;130400;SILVES;164;419;39;419;327;6047;5.4;128;9289;
PR;410975;IBEMA;164;480;34;329;480;6229;7.7;69;6387;
PI;220552;JÚLIO BORGES;164;484;34;484;420;6172;6.8;115;5653;
PR;411900;PÉROLA D'OESTE;164;523;31;438;523;6789;7.7;84;6232;
PE;261153;QUIXABA;164;531;31;531;499;7030;7.1;106;6796;
MG;310205;ALTO CAPARAÓ;164;553;30;385;553;6916;8;70;5938;
MT;510385;GAÚCHA DO NORTE;164;595;28;409;595;9012;6.6;69;7913;
GO;521970;SANTA TEREZINHA DE GOIÁS;164;679;24;679;714;9645;7.4;95;8386;
MT;510517;JURUENA;164;762;22;406;762;11547;6.6;53;16811;
MG;313970;MARAVILHAS;164;790;21;790;629;7864;8;126;8113;
GO;520500;CARMO DO RIO VERDE;164;819;20;819;730;9870;7.4;112;10299;
SP;354290;RIBEIRÃO BONITO;164;871;19;871;817;9503;8.6;107;13376;
SP;351290;COSMORAMA;164;952;17;952;806;9374;8.6;118;7289;
MG;311880;CORAÇÃO DE JESUS;1640;2241;73;2241;1984;24805;8;113;26620;
MG;313900;MACHADO;1640;3133;52;3133;2585;32315;8;121;42682;
MA;210170;BARREIRINHAS;1643;6685;25;6685;3703;67332;5.5;181;63891;
MT;510190;BRASNORTE;165;1065;15;838;1065;16136;6.6;79;20571;
PA;150190;BUJARU;165;1166;14;1166;1103;19688;5.6;106;29717;
PE;260915;MANARI;165;1187;14;979;1187;16725;7.1;82;22110;
CE;230490;GROAÍRAS;165;1292;13;1292;1009;11873;8.5;128;11219;
MS;500460;ITAQUIRAÍ;165;1399;12;1080;1399;17941;7.8;77;21604;
PI;220535;JOÃO COSTA;165;268;62;268;240;3529;6.8;112;3003;
MG;312735;GLAUCILÂNDIA;165;268;62;268;274;3426;8;98;3177;
PI;220860;PRATA DO PIAUÍ;165;321;51;321;262;3856;6.8;123;3149;
PI;220987;SÃO JOÃO DA FRONTEIRA;165;451;37;451;435;6394;6.8;104;6084;
PI;220555;LAGOA ALEGRE;165;617;27;617;567;8341;6.8;109;8610;
PB;250215;BOA VISTA;165;634;26;634;549;7325;7.5;115;7218;
AM;130160;FONTE BOA;165;766;22;608;766;14180;5.4;79;16409;
PB;250140;BAÍA DA TRAIÇÃO;165;880;19;880;770;10271;7.5;114;9197;
MG;314480;NOVA LIMA;1655;8584;19;8584;7420;93928;7.9;116;97378;
CE;230120;ARACOIABA;1656;3643;45;3643;2405;28296;8.5;151;26600;
PB;250460;CONDE;1658;3206;52;3206;2530;34188;7.4;127;25341;
MG;311280;CAPITÓLIO;166;1068;16;1068;958;11974;8;111;8693;
PE;260440;CHÃ DE ALEGRIA;166;1778;9;1778;935;13174;7.1;190;13641;
SP;355590;URU;166;255;65;255;161;1877;8.6;158;1142;
BA;292930;SÃO GONÇALO DOS CAMPOS;166;3003;6;3003;2155;32160;6.7;139;38315;
PR;411729;NOVO ITACOLOMI;166;312;53;312;274;3559;7.7;114;2836;
SP;351512;EMILIANÓPOLIS;166;332;50;332;318;3694;8.6;104;3238;
PB;250590;EMAS;166;389;43;389;258;3442;7.5;151;3556;
RS;431930;SÃO PAULO DAS MISSÕES;166;576;29;447;576;6544;8.8;78;5654;
AL;270590;OLHO D'ÁGUA GRANDE;166;630;26;630;422;5410;7.8;149;5133;
BA;290610;CANÁPOLIS;166;697;24;521;697;10396;6.7;75;9694;
MG;315660;RUBIM;166;710;23;710;725;9062;8;98;10269;
PB;250120;AREIAL;166;795;21;795;623;8313;7.5;128;7054;
RS;431395;PANTANO GRANDE;166;967;17;967;899;10221;8.8;108;8995;
CE;230930;NOVA RUSSAS;1662;3049;55;3049;2764;32519;8.5;110;32487;
MG;315960;SANTA RITA DO SAPUCAÍ;1662;3939;42;3939;3282;41024;8;120;44226;
MG;311060;CAMBUÍ;1663;3556;47;3556;2733;34163;8;130;30068;
CE;230500;GUARACIABA DO NORTE;1665;4996;33;4996;3624;42631;8.5;138;40921;
RN;241200;SÃO GONÇALO DO AMARANTE;1666;9698;17;9698;8541;101683;8.4;114;104919;
AL;270040;ATALAIA;1667;3692;45;3692;3020;38724;7.8;122;47540;
PA;150430;MARACANÃ;167;1354;12;1354;1337;23883;5.6;101;29559;
SE;280620;SALGADO;167;2065;8;2065;1363;20040;6.8;152;20051;
TO;171889;SANTA RITA DO TOCANTINS;167;241;69;241;163;2582;6.3;148;2407;
RS;430595;COTIPORÃ;167;389;43;317;389;4421;8.8;81;3824;
SP;353250;NEVES PAULISTA;167;526;32;526;519;6031;8.6;101;8917;
MG;314085;MATIAS CARDOSO;167;689;24;491;689;8610;8;71;11360;
PI;220760;PARNAGUÁ;167;698;24;698;708;10408;6.8;99;10846;
SC;420370;CANELINHA;167;955;17;955;859;12446;6.9;111;12553;
PI;220390;FLORIANO;1670;5005;33;5005;4150;61031;6.8;121;60111;
MT;510760;RONDONÓPOLIS;1677;13136;13;13136;12413;188083;6.6;106;239613;
ES;320090;BARRA DE SÃO FRANCISCO;1679;3751;45;3751;3088;45419;6.8;121;45301;
PR;410490;CASTRO;1679;6372;26;5161;6372;82749;7.7;81;72125;
RN;240660;LAGOA SALGADA;168;1180;14;1180;957;10873;8.8;123;8348;
BA;292180;MORTUGABA;168;1271;13;1271;799;11918;6.7;159;12063;
RS;430780;ESTRELA;168;2122;8;1206;2122;24119;8.8;57;34669;
TO;170305;BANDEIRANTES DO TOCANTINS;168;222;76;222;231;3673;6.3;96;3631;
MT;510775;SALTO DO CÉU;168;339;50;339;297;4507;6.6;114;3226;
RJ;330385;PATY DO ALFERES;168;3512;5;3512;2826;30386;9.3;124;27942;
SP;351330;CRUZÁLIA;168;394;43;394;229;2657;8.6;172;2021;
PI;220515;JACOBINA DO PIAUÍ;168;417;40;265;417;6137;6.8;64;5718;
SP;351090;CÁSSIA DOS COQUEIROS;168;428;39;428;253;2942;8.6;169;2488;
ES;320110;BOM JESUS DO NORTE;168;945;18;945;694;10208;6.8;136;9988;
GO;521310;MINEIROS;1682;12626;13;12626;4736;64003;7.4;267;69477;
CE;230870;MORADA NOVA;1682;7010;24;7010;5492;64616;8.5;128;61590;
SP;350320;ARARAQUARA;1683;15113;11;15113;14517;168797;8.6;104;240542;
PA;150543;OURILÂNDIA DO NORTE;1683;2201;76;2201;1791;31985;5.6;123;33831;
ES;320280;ITAPEMIRIM;1684;3563;47;3563;2977;43786;6.8;120;34957;
CE;230590;IPUEIRAS;1684;3833;44;3833;3218;37859;8.5;119;38064;
PI;220320;CURIMATÁ;169;1193;14;1193;928;13648;6.8;129;11461;
MG;313700;LADAINHA;169;1271;13;1008;1271;15884;8;79;18272;
RN;241450;UMARIZAL;169;1281;13;1281;937;10643;8.8;137;10485;
SC;421400;PRESIDENTE GETÚLIO;169;1484;11;1093;1484;21505;6.9;74;17973;
GO;520970;HIDROLÂNDIA;169;1712;10;1712;1932;24771;7.8;89;22533;
RS;430558;COLINAS;169;275;61;275;274;3113;8.8;100;2466;
GO;520090;AMORINÓPOLIS;169;341;50;341;264;3563;7.4;129;3011;
PI;220360;ELISEU MARTINS;169;396;43;396;349;5129;6.8;113;4943;
MA;211065;SÃO DOMINGOS DO AZEITÃO;169;410;41;323;410;7459;5.5;79;7448;
PI;220590;MANOEL EMÍDIO;169;443;38;443;407;5983;6.8;109;5352;
TO;171070;ITAGUATINS;169;487;35;487;365;5796;6.3;133;5801;
MG;313260;ITAMARATI DE MINAS;169;513;33;513;347;4333;8;148;4395;
PA;150276;CUMARU DO NORTE;169;641;26;472;641;11450;5.6;74;14044;
RN;240150;BARCELONA;169;647;26;647;393;4469;8.8;165;3989;
MA;210275;CAPINZAL DO NORTE;169;712;24;712;644;11717;5.5;111;10937;
PI;220208;CAJUEIRO DA PRAIA;169;836;20;836;643;9453;6.8;130;7704;
RN;241255;SÃO MIGUEL DO GOSTOSO;169;985;17;788;985;11192;8.8;80;10441;
CE;230100;AQUIRAZ;1691;10468;16;10468;7581;85176;8.9;138;81581;
MA;210960;ROSÁRIO;1695;4183;41;4183;2247;40857;5.5;186;43243;
BA;291800;JEQUIÉ;1697;9199;18;9199;5882;87787;6.7;156;156277;
GO;521480;NOVA AURORA;17;185;9;185;191;2579;7.4;97;2236;
GO;520750;ESTRELA DO NORTE;17;313;5;249;313;4236;7.4;80;3253;
GO;521410;MUTUNÓPOLIS;17;329;5;329;316;4267;7.4;104;3749;
RS;432340;VILA MARIA;17;347;5;219;347;3947;8.8;63;4368;
MG;310360;ARANTINA;17;375;5;375;242;3025;8;155;2779;
MG;312640;FORTUNA DE MINAS;17;383;4;383;277;3508;7.9;138;2986;
PR;411550;MARUMBI;17;401;4;401;389;5052;7.7;103;4676;
MG;314020;MARIPÁ DE MINAS;17;423;4;423;313;3912;8;135;3000;
CE;231123;POTIRETAMA;17;451;4;451;510;5998;8.5;88;6455;
MG;312310;DORES DE GUANHÃES;17;461;4;461;425;5311;8;108;5139;
RN;240470;IPANGUAÇU;170;1340;13;1340;1341;15240;8.8;100;15759;
RS;430660;DOM PEDRITO;170;1740;10;1740;1816;20634;8.8;96;38222;
MT;510885;NOVA MARILÂNDIA;170;237;72;197;237;3591;6.6;83;3332;
SP;350860;CACHOEIRA PAULISTA;170;3239;5;3239;2503;29101;8.6;129;33827;
TO;171380;PALMEIRAS DO TOCANTINS;170;334;51;263;334;5297;6.3;79;6830;
MG;316160;SÃO GERALDO DA PIEDADE;170;374;45;374;324;4056;8;115;3860;
MA;211167;SÃO ROBERTO;170;389;44;389;324;5894;5.5;120;6856;
MG;314960;PEQUI;170;477;36;477;362;4519;8;132;4457;
PI;220271;COCAL DE TELHA;170;605;28;605;375;5517;6.8;161;4908;
CE;230460;GENERAL SAMPAIO;170;788;22;788;634;7463;8.5;124;7767;
BA;290310;BARRA DO ROCHA;170;810;21;810;410;6118;6.7;198;5515;
PB;250320;CABEDELO;1700;7388;23;7388;4930;66617;7.4;150;69773;
MG;311800;CONGONHAS;1709;5968;29;5968;5070;63373;8;118;55836;
RS;431820;SÃO FRANCISCO DE PAULA;171;1413;12;1413;1666;18936;8.8;85;21871;
PB;251278;RIACHO DE SANTO ANTÔNIO;171;239;72;239;191;2541;7.5;125;1999;
SP;354010;PONGAÍ;171;331;52;331;317;3686;8.6;104;3385;
RS;430955;HARMONIA;171;548;31;304;548;6229;8.8;55;4967;
RS;431670;SANTA BÁRBARA DO SUL;171;693;25;693;742;8434;8.8;93;7813;
GO;522119;TEREZÓPOLIS DE GOIÁS;171;747;23;587;747;9577;7.8;79;8326;
SP;353410;ORIENTE;171;808;21;808;653;7598;8.6;124;6569;
ES;320495;SÃO ROQUE DO CANAÃ;171;904;19;904;856;12595;6.8;106;12602;
PI;220830;PIRACURUCA;1712;2799;61;2799;2191;32225;6.8;128;28952;
PI;220700;OEIRAS;1712;3252;53;3252;2751;40457;6.8;118;37138;
PE;260640;GRAVATÁ;1714;7564;23;7564;5028;70810;7.1;150;85309;
BA;290323;BARRO ALTO;172;1290;13;1290;979;14619;6.7;132;15171;
RS;431033;IMBÉ;172;1794;10;1794;1633;18560;8.8;110;23721;
PB;250330;CACHOEIRA DOS ÍNDIOS;172;1815;9;1815;767;10227;7.5;237;10364;
PR;412590;SÃO PEDRO DO PARANÁ;172;220;78;220;206;2670;7.7;107;2265;
TO;171840;PRESIDENTE KENNEDY;172;278;62;278;222;3525;6.3;125;3668;
SC;421590;SÃO BONIFÁCIO;172;421;41;421;271;3922;6.9;155;2791;
SC;421625;SÃO JOÃO DO OESTE;172;497;35;497;473;6862;6.9;105;6423;
MG;311265;CAPITÃO ANDRADE;172;535;32;535;458;5726;8;117;5559;
MA;210462;GOVERNADOR LUIZ ROCHA;172;694;25;694;390;7085;5.5;178;7878;
MG;316260;SÃO JOÃO DO ORIENTE;172;777;22;777;666;8330;8;117;7393;
SP;350750;BOTUCATU;1720;10122;17;10122;10244;119117;8.6;99;149718;
ES;320340;MIMOSO DO SUL;1726;3272;53;3272;1890;27789;6.8;173;26079;
MG;311370;CARLOS CHAGAS;1727;2957;58;2957;1673;20909;8;177;18516;
TO;170820;FORMOSO DO ARAGUAIA;173;1322;13;1322;1082;17168;6.3;122;18358;
RN;240570;JARDIM DO SERIDÓ;173;1429;12;1429;1193;13559;8.8;120;12397;
BA;291830;JITAÚNA;173;1656;10;1656;869;12977;6.7;191;10470;
GO;520396;BURITINÓPOLIS;173;297;58;246;297;4020;7.4;83;3272;
SC;420800;ITÁ;173;512;34;512;585;8475;6.9;88;6091;
SP;354110;PRESIDENTE ALVES;173;536;32;536;383;4449;8.6;140;4067;
MG;312440;ESPÍRITO SANTO DO DOURADO;173;551;31;551;537;6711;8;103;4728;
PB;251440;SÃO JOSÉ DE ESPINHARAS;173;560;31;560;360;4804;7.5;156;4631;
RS;431170;MACHADINHO;173;570;30;417;570;6478;8.8;73;5411;
SP;352770;LUIZIÂNIA;173;607;29;607;505;5874;8.6;120;5918;
SP;353990;POLONI;173;612;28;612;571;6638;8.6;107;6166;
MG;316510;SÃO TOMÁS DE AQUINO;173;809;21;809;626;7823;8;129;6980;
MT;510060;ALTO TAQUARI;173;849;20;656;849;12871;6.6;77;11413;
SP;351900;HERCULÂNDIA;174;1006;17;1006;876;10184;8.6;115;9649;
MG;315050;PIMENTA;174;1150;15;1150;766;9580;8;150;8715;
PR;410640;CORNÉLIO PROCÓPIO;174;2213;8;2213;2118;27502;7.7;104;47840;
PI;220554;LAGOINHA DO PIAUÍ;174;242;72;242;220;3229;6.8;110;2870;
AL;270580;OLHO D'ÁGUA DO CASADO;174;700;25;529;700;8974;7.8;76;9507;
MT;510337;COTRIGUAÇU;174;799;22;591;799;12104;6.6;74;20717;
RO;110040;ALTO PARAÍSO;174;819;21;819;767;14469;5.3;107;22258;
SP;351630;FRANCISCO MORATO;174;8454;2;8454;9524;132275;7.2;89;179372;
RN;240380;FLORÂNIA;174;908;19;908;786;8936;8.8;116;9772;
SC;420200;BALNEÁRIO CAMBORIÚ;1743;8325;21;8325;7941;115084;6.9;105;149227;
RN;240780;MONTE ALEGRE;1744;3459;50;3459;1946;23169;8.4;178;22698;
SP;350970;CAMPOS DO JORDÃO;1746;6258;28;6258;4489;52196;8.6;139;52713;
SP;354515;SALTINHO;175;1039;17;616;1039;12085;8.6;59;8498;
MG;316180;SÃO GONÇALO DO PARÁ;175;1461;12;1461;1013;12658;8;144;12776;
SP;353600;PARAPUÃ;175;1462;12;1462;981;11411;8.6;149;10934;
BA;292370;PARATINGA;175;1745;10;1745;1967;29363;6.7;89;32274;
BA;290490;CACHOEIRA;175;2415;7;2415;1990;29695;6.7;121;33659;
SP;352965;MESÓPOLIS;175;261;67;261;230;2680;8.6;113;1903;
PR;412430;SANTO ANTÔNIO DO PARAÍSO;175;275;64;275;181;2351;7.7;152;2032;
MG;316300;SÃO JOSÉ DA SAFIRA;175;372;47;232;372;4646;8;62;4291;
AC;120034;MANOEL URBANO;175;442;40;442;432;10056;4.3;102;9701;
PR;411290;JUNDIAÍ DO SUL;175;524;33;524;297;3862;7.7;176;3248;
RJ;330430;RIO BONITO;175;5249;3;5249;4507;48461;9.3;116;60930;
RO;110092;CHUPINGUAIA;175;610;29;610;516;9744;5.3;118;11755;
ES;320130;CARIACICA;1754;19966;9;19966;15084;251400;6;132;386495;
MG;316860;TEÓFILO OTONI;1757;14417;12;14417;10534;131678;8;137;141269;
PR;412215;RIO BONITO DO IGUAÇU;176;1159;15;829;1159;15048;7.7;72;13240;
PR;412750;TIBAGI;176;1324;13;1324;1410;18310;7.7;94;20688;
GO;521490;NOVA ROMA;176;233;76;233;273;3689;7.4;85;3208;
PA;150803;TRACUATEUA;176;2452;7;2452;1572;28073;5.6;156;31549;
TO;172097;TALISMÃ;176;293;60;293;219;3479;6.3;134;2831;
GO;520940;GUARANI DE GOIÁS;176;360;49;263;360;4862;7.4;73;3801;
MG;312733;GAMELEIRAS;176;451;39;308;451;5638;8;68;5084;
MG;314890;PEDRA DO INDAIÁ;176;470;37;470;362;4528;8;130;3977;
PR;410965;HONÓRIO SERPA;176;484;36;408;484;6286;7.7;84;5030;
SP;353230;NATIVIDADE DA SERRA;176;503;35;503;386;4485;8.6;130;6624;
RS;432210;TUCUNDUVA;176;511;34;511;515;5852;8.8;99;5612;
PI;220210;CAMPINAS DO PIAUÍ;176;512;34;512;391;5754;6.8;131;5628;
MG;310010;ABADIA DOS DOURADOS;176;517;34;517;550;6878;8;94;7022;
PR;410865;GOIOXIM;176;572;31;413;572;7425;7.7;72;6997;
RS;431645;SALTO DO JACUÍ;176;830;21;830;827;9397;8.8;100;12512;
MG;315220;PORTEIRINHA;1762;2900;61;2900;3199;39987;8;91;37823;
PR;410765;FAZENDA RIO GRANDE;1763;5831;30;5831;6551;96335;6.8;89;103750;
MG;314330;MONTES CLAROS;17646;32850;54;32850;33457;418210;8;98;417478;
ES;320313;JOÃO NEIVA;177;1310;14;1310;1220;17939;6.8;107;16774;
RS;430047;ALMIRANTE TAMANDARÉ DO SUL;177;194;91;194;202;2296;8.8;96;1935;
PE;260500;CUPIRA;177;4524;4;4524;1979;27879;7.1;229;24237;
SE;280310;ITABI;177;527;34;527;339;4988;6.8;155;4869;
SP;353970;PLATINA;177;554;32;554;331;3845;8.6;167;3606;
SP;354320;RIBEIRÃO DO SUL;177;589;30;589;449;5216;8.6;131;4537;
PI;220440;GILBUÉS;177;674;26;674;791;11627;6.8;85;10698;
GO;522205;VICENTINÓPOLIS;177;687;26;687;733;9910;7.4;94;9002;
MG;315470;RIBEIRÃO VERMELHO;177;718;25;718;379;4732;8;189;4061;
RN;241470;VÁRZEA;177;843;21;843;500;5677;8.8;169;5529;
BA;292400;PAULO AFONSO;1770;12423;14;12423;6771;101065;6.7;183;119213;
CE;230240;BOA VIAGEM;1774;3913;45;3913;4040;47530;8.5;97;54680;
RS;431660;SANANDUVA;178;1120;16;594;1120;12725;8.8;53;16382;
RS;432090;TAPEJARA;178;1856;10;1218;1856;21094;8.8;66;24973;
RN;240480;IPUEIRA;178;248;72;248;216;2459;8.8;115;2264;
PR;410335;BRAGANEY;178;470;38;377;470;6098;7.7;80;5338;
MG;313065;INDAIABIRA;178;493;36;493;556;6952;8;89;7328;
PI;220400;FRANCINÓPOLIS;178;496;36;496;354;5202;6.8;140;5345;
BA;292410;PEDRÃO;178;879;20;879;464;6931;6.7;189;7438;
MA;211120;SÃO JOSÉ DE RIBAMAR;1781;15221;12;15221;11311;171374;6.6;135;180345;
MA;211250;TUTÓIA;1788;4180;43;4180;2779;50533;5.5;150;59927;
SP;354995;SÃO LOURENÇO DA SERRA;179;2095;9;2095;1093;15182;7.2;192;16127;
PE;260510;CUSTÓDIA;179;2611;7;2611;2610;36763;7.1;100;37633;
TO;172030;SÃO SEBASTIÃO DO TOCANTINS;179;289;62;289;281;4457;6.3;103;4898;
PB;251396;SÃO DOMINGOS;179;309;58;309;249;3323;7.5;124;3119;
MG;312737;GOIABEIRA;179;397;45;397;343;4287;8;116;3402;
