Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
"Indicador: Proporção de gestantes com pelo menos 6 (seis) consultas pré-natal realizadas, sendo a 1ª (primeira) até a 12ª (décima segunda) semana de gestação"
Dados Preliminares:
Considerado apenas equipes (eSF e eAP) homologadas
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q3 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
RN;240820;NÍSIA FLORESTA;103;136;76;136;132;33505;111;103;28266;
PI;220120;BARRAS;103;192;54;192;201;48759;195;96;47298;
PR;410980;IBIPORÃ;103;194;53;158;194;54695;198;81;55688;
MA;210910;PRESIDENTE DUTRA;103;210;49;210;232;42284;265;91;48264;
AM;130406;TABATINGA;103;374;28;290;374;48674;526;78;68502;
PE;261070;PAULISTA;103;605;17;450;605;166418;1224;74;336919;
AL;270690;PILAR;104;175;59;175;194;41526;165;90;35310;
MS;500295;CHAPADÃO DO SUL;104;180;58;151;180;34094;140;84;26499;
MS;500540;MARACAJU;104;186;56;186;195;44037;217;95;48944;
RS;431830;SÃO GABRIEL;104;209;50;173;209;57068;228;83;62187;
SC;420210;BARRA VELHA;104;235;44;193;235;48434;148;82;30539;
RJ;330580;TERESÓPOLIS;104;406;26;325;406;108179;697;80;185820;
PR;411480;MARIALVA;105;152;69;152;175;42870;147;87;36103;
MT;510325;COLNIZA;105;165;64;165;67;23685;116;246;41117;
MT;510642;PEIXOTO DE AZEVEDO;105;166;63;166;166;33468;177;100;35695;
RN;240200;CAICÓ;105;170;62;170;184;64846;195;92;68726;
PR;411790;PALOTINA;105;193;54;131;193;41224;152;68;32389;
BA;291640;ITAPETINGA;105;210;50;210;200;51436;301;105;77408;
AL;270240;DELMIRO GOUVEIA;105;222;47;222;248;51362;254;90;52501;
RS;430770;ESTEIO;105;275;38;208;275;76151;301;76;83352;
RJ;330550;SAQUAREMA;105;314;33;186;314;83881;344;59;91938;
AM;130290;MAUÉS;105;315;33;315;335;47700;465;94;66159;
SP;355030;SÃO PAULO;10502;20148;52;20148;23533;5893815;49497;86;12396372;
BA;292890;SÃO DESIDÉRIO;106;205;52;205;141;30304;162;145;34764;
TO;171610;PARAÍSO DO TOCANTINS;106;237;45;176;237;45241;275;74;52521;
CE;231400;VÁRZEA ALEGRE;107;147;73;147;159;44006;148;92;41078;
PR;412060;PRUDENTÓPOLIS;107;171;63;171;168;47851;185;102;52776;
CE;230240;BOA VIAGEM;107;176;61;176;165;47530;190;107;54680;
PA;150503;NOVO PROGRESSO;107;223;48;223;258;39126;170;86;25769;
SC;421630;SÃO JOÃO BATISTA;108;138;78;138;114;34972;129;121;39719;
RS;431180;MARAU;108;138;78;138;149;44612;152;93;45523;
SP;350210;ANDRADINA;108;181;60;145;181;54624;190;80;57245;
BA;291470;ITABERABA;108;220;49;220;257;61749;270;86;64795;
SP;354910;SÃO JOÃO DA BOA VISTA;108;246;44;154;246;75865;299;63;92315;
RJ;330520;SÃO PEDRO DA ALDEIA;108;292;37;292;309;62519;531;94;107556;
BA;290990;CURAÇÁ;109;160;68;160;165;32435;178;97;35065;
RO;110018;PIMENTA BUENO;109;162;67;162;168;35478;176;96;37098;
PE;261350;SÃO JOSÉ DO BELMONTE;109;168;65;168;135;33148;139;124;34082;
SP;354880;SÃO CAETANO DO SUL;109;404;27;203;404;128456;512;50;162763;
PI;220180;BOCAINA;11;11;100;11;11;4815;10;100;4509;
PR;410302;BOA ESPERANÇA DO IGUAÇU;11;11;100;11;7;2652;6;157;2437;
PR;412210;RIO BOM;11;11;100;11;8;4091;6;138;3162;
PB;251398;SÃO FRANCISCO;11;11;100;11;8;4328;6;138;3377;
AM;130210;JAPURÁ;11;110;10;32;110;5380;36;29;1755;
MG;311060;CAMBUÍ;11;111;10;52;111;34163;98;47;30068;
PB;251470;SÃO JOSÉ DO SABUGI;11;12;92;12;10;4594;9;120;4153;
MG;316695;SERRANÓPOLIS DE MINAS;11;12;92;12;11;4626;12;109;4836;
PR;411375;LUNARDELLI;11;12;92;12;12;5607;10;100;4695;
TO;171180;JUARINA;11;13;85;13;10;2691;8;130;2174;
PR;412665;SULINA;11;13;85;13;10;3992;7;130;2880;
PR;411380;LUPIONÓPOLIS;11;13;85;13;10;5386;9;130;4969;
RN;241110;RUY BARBOSA;11;13;85;13;11;4046;10;118;3584;
PB;251207;POÇO DE JOSÉ DE MOURA;11;13;85;13;11;4867;10;118;4366;
SP;354025;PONTALINDA;11;13;85;13;12;4653;12;108;4719;
RN;240790;MONTE DAS GAMELEIRAS;11;13;85;13;13;2741;10;100;2063;
PI;220210;CAMPINAS DO PIAUÍ;11;13;85;13;13;5754;13;100;5628;
RS;430845;FORTALEZA DOS VALOS;11;13;85;13;14;4994;12;93;4252;
PR;411720;NOVA OLÍMPIA;11;13;85;13;14;6847;12;93;5846;
MG;316390;SÃO PEDRO DA UNIÃO;11;13;85;13;15;5767;12;87;4563;
RS;431970;SÃO VALENTIM;11;13;85;13;7;3814;6;186;3220;
TO;171245;LUZINÓPOLIS;11;13;85;13;9;3222;9;144;3200;
TO;171800;PORTO ALEGRE DO TOCANTINS;11;13;85;13;9;3236;9;144;3200;
SC;420419;CHAPADÃO DO LAGEADO;11;14;79;14;10;3296;9;140;3025;
PB;251050;OLIVEDOS;11;14;79;14;10;4354;9;140;3989;
PI;220535;JOÃO COSTA;11;14;79;14;12;3529;10;117;3003;
SP;352300;ITAPURA;11;14;79;14;13;4808;14;108;4994;
RN;241240;SÃO JOSÉ DO SERIDÓ;11;14;79;14;14;5198;13;100;4696;
MG;312190;DIVINÉSIA;11;14;79;14;14;5212;9;100;3430;
PI;220027;ALEGRETE DO PIAUÍ;11;14;79;14;14;5217;13;100;4921;
RS;431162;LINDOLFO COLLOR;11;14;79;14;15;5654;16;93;6193;
RN;240520;JANDUÍS;11;14;79;14;16;5593;15;88;5228;
MG;316443;SÃO SEBASTIÃO DA VARGEM ALEGRE;11;14;79;14;2;3290;2;700;3039;
PB;251394;SÃO DOMINGOS DO CARIRI;11;14;79;14;7;3057;6;200;2645;
PR;410610;CONSELHEIRO MAIRINCK;11;14;79;14;7;3901;7;200;3891;
SP;353215;NANTES;11;14;79;14;9;3150;9;156;3215;
PR;412033;PRADO FERREIRA;11;15;73;12;15;4651;12;80;3806;
MG;313390;ITAVERAVA;11;15;73;15;11;6694;9;136;5321;
PR;412862;ALTO PARAÍSO;11;15;73;15;12;3534;9;125;2630;
MG;314380;MUNHOZ;11;15;73;15;13;7227;11;115;5960;
RS;432310;VICENTE DUTRA;11;15;73;15;17;5032;15;88;4530;
PR;411470;MARIA HELENA;11;15;73;15;17;6280;15;88;5593;
RS;432345;VILA NOVA DO SUL;11;15;73;15;6;5154;5;250;4274;
PR;412290;SALTO DO ITARARÉ;11;15;73;15;6;5414;5;250;4862;
PB;251720;VIEIRÓPOLIS;11;15;73;15;8;5528;8;188;5395;
SC;420110;ANITÁPOLIS;11;15;73;15;9;4086;7;167;3223;
SC;420775;IRACEMINHA;11;15;73;15;9;4363;8;167;3901;
TO;172030;SÃO SEBASTIÃO DO TOCANTINS;11;16;69;11;16;4457;18;69;4898;
PR;411700;NOVA FÁTIMA;11;16;69;13;16;6302;20;81;8120;
MG;312737;GOIABEIRA;11;16;69;16;10;4287;8;160;3402;
MT;510645;PLANALTO DA SERRA;11;16;69;16;12;3836;8;133;2637;
MT;510627;NOVO HORIZONTE DO NORTE;11;16;69;16;13;4088;13;123;4069;
MG;314150;MENDES PIMENTEL;11;16;69;16;13;6183;14;123;6446;
PB;250580;DUAS ESTRADAS;11;17;65;17;10;4053;9;170;3569;
MG;316600;SENHORA DE OLIVEIRA;11;17;65;17;11;6134;10;155;5786;
MG;311630;CIPOTÂNEA;11;17;65;17;11;6720;11;155;6811;
RN;241470;VÁRZEA;11;17;65;17;14;5677;14;121;5529;
TO;172049;SÃO VALÉRIO;11;17;65;17;19;4749;15;89;3848;
MG;312040;CRISTIANO OTONI;11;17;65;17;19;5740;17;89;5161;
MG;316805;TAPARUBA;11;17;65;17;6;4475;4;283;3093;
MG;315210;PONTE NOVA;11;176;6;98;176;50920;207;56;60003;
MT;510740;SÃO PEDRO DA CIPA;11;18;61;18;13;4047;16;138;4823;
MG;312130;DESCOBERTO;11;18;61;18;15;5999;13;120;5044;
SP;351685;GAVIÃO PEIXOTO;11;19;58;13;19;5791;16;68;4841;
SP;352420;JABORANDI;11;19;58;13;19;7871;17;68;6963;
PI;220559;LAGOA DO SÍTIO;11;19;58;19;10;4930;11;190;5219;
PI;220970;SÃO FRANCISCO DO PIAUÍ;11;19;58;19;12;6152;13;158;6417;
PI;220460;HUGO NAPOLEÃO;11;19;58;19;8;4080;8;238;3880;
RJ;330320;NILÓPOLIS;11;191;6;75;191;58839;529;39;162893;
RR;140045;PACARAIMA;11;197;6;133;197;36707;108;68;20108;
PI;220557;LAGOA DE SÃO FRANCISCO;11;20;55;15;20;6651;20;75;6795;
MG;310530;BANDEIRA DO SUL;11;20;55;16;20;6664;17;80;5808;
MG;312083;CUPARAQUE;11;20;55;20;13;5535;12;154;5026;
BA;290755;CATURAMA;11;20;55;20;16;7401;20;125;9303;
GO;520580;CORUMBÁ DE GOIÁS;11;20;55;20;16;9819;18;125;11223;
RN;240090;ANTÔNIO MARTINS;11;20;55;20;17;6401;19;118;7162;
SC;420080;ANCHIETA;11;20;55;20;17;6515;14;118;5477;
BA;292273;NOVA FÁTIMA;11;20;55;20;17;8294;16;118;7830;
TO;170215;ARAGUANÃ;11;20;55;20;21;4818;26;95;5856;
RJ;330610;VALENÇA;11;208;5;88;208;67381;238;42;77202;
SP;350300;ARAMINA;11;21;52;13;21;6747;18;62;5689;
PR;412540;SÃO JOSÉ DA BOA VISTA;11;21;52;14;21;6637;19;67;6115;
RJ;330230;LAJE DO MURIAÉ;11;21;52;21;12;5608;16;175;7298;
RS;431550;RESTINGA SECA;11;21;52;21;17;7229;38;124;15702;
PR;410337;BRASILÂNDIA DO SUL;11;22;50;16;22;4571;12;73;2521;
SP;351730;GUAIMBÊ;11;22;50;22;18;6570;16;122;5806;
CE;230480;GRANJEIRO;11;22;50;22;19;5592;16;116;4784;
MT;510285;CASTANHEIRA;11;22;50;22;26;7913;29;85;8782;
MA;210970;SAMBAÍBA;11;23;48;23;18;5933;17;128;5686;
BA;292285;NOVA REDENÇÃO;11;23;48;23;22;7543;27;105;9126;
SP;350510;BARBOSA;11;24;46;17;24;7749;23;71;7532;
MG;310945;CABECEIRA GRANDE;11;24;46;24;14;6835;14;171;7025;
PI;220558;LAGOA DO PIAUÍ;11;24;46;24;21;5158;17;114;4086;
SP;351470;ECHAPORÃ;11;24;46;24;22;7109;19;109;6026;
MG;312560;FELISBURGO;11;24;46;24;24;6785;27;100;7548;
RN;241105;TIBAU;11;25;44;16;25;5896;18;64;4173;
SP;352880;MARACAÍ;11;25;44;18;25;8050;44;72;14069;
SP;355230;SUD MENNUCCI;11;25;44;20;25;9064;21;80;7738;
SC;420315;CALMON;11;25;44;21;25;4529;18;84;3325;
MG;312050;CRISTINA;11;26;42;26;27;10608;26;96;10211;
SC;421310;PIRATUBA;11;27;41;19;27;6538;15;70;3637;
PR;412627;SAUDADE DO IGUAÇU;11;27;41;19;27;7095;21;70;5578;
MG;311950;CORONEL MURTA;11;28;39;23;28;9020;29;82;9209;
BA;293170;TERRA NOVA;11;29;38;29;30;12716;31;97;13018;
BA;292280;NOVA ITARANA;11;30;37;30;34;8308;34;88;8328;
RS;430520;CERRO LARGO;11;31;35;25;31;14399;31;81;14243;
TO;171050;ITACAJÁ;11;31;35;31;29;6217;35;107;7471;
MG;310460;ASTOLFO DUTRA;11;32;34;23;32;14918;31;72;14358;
GO;521100;ITAPIRAPUÃ;11;33;33;19;33;8570;17;58;4380;
RJ;330615;VARRE-SAI;11;33;33;33;38;11156;38;87;11208;
PI;220202;BURITI DOS MONTES;11;34;32;34;15;7881;16;227;8282;
SP;352980;MINEIROS DO TIETÊ;11;34;32;34;34;12569;35;100;13023;
SC;420470;CUNHA PORÃ;11;35;31;27;35;12460;31;77;11150;
SP;353850;PIQUETE;11;35;31;35;32;12133;36;109;13495;
PR;411722;NOVA SANTA ROSA;11;36;31;17;36;9089;33;47;8311;
BA;291000;DÁRIO MEIRA;11;36;31;36;35;8934;40;103;10347;
PR;410832;FRANCISCO ALVES;11;37;30;27;37;8443;26;73;5942;
MG;314300;MONTE BELO;11;38;29;26;38;12724;39;68;13139;
RJ;330022;AREAL;11;39;28;39;43;13642;40;91;12763;
SP;354430;ROSEIRA;11;40;28;25;40;11408;38;63;10888;
MG;313690;JURUAIA;11;40;28;29;40;12635;34;73;10795;
PB;251160;PILÕES;11;42;26;22;42;8044;34;52;6518;
AP;160025;ITAUBAL;11;44;25;44;45;7315;35;98;5730;
SP;355730;ESTIVA GERBI;11;47;23;23;47;14670;37;49;11507;
AC;120043;SANTA ROSA DO PURUS;11;48;23;48;47;5629;57;102;6893;
SP;354995;SÃO LOURENÇO DA SERRA;11;50;22;38;50;15182;53;76;16127;
MS;500520;LADÁRIO;11;66;17;66;68;15755;103;97;24040;
MA;211027;SANTO AMARO DO MARANHÃO;11;69;16;69;41;14005;48;168;16219;
SC;421820;TIMBÓ;110;145;76;145;153;51172;137;95;45703;
CE;231020;PARACURU;110;190;58;190;203;39749;181;94;35526;
MG;312510;EXTREMA;110;359;31;199;359;66179;204;55;37649;
GO;521150;ITUMBIARA;110;366;30;218;366;92736;422;60;106845;
SP;352690;LIMEIRA;110;543;20;387;543;157188;1073;71;310783;
MT;510410;GUARANTÃ DO NORTE;111;162;69;162;148;34064;158;109;36439;
CE;230580;IPU;111;164;68;164;185;44924;174;89;42148;
PI;220700;OEIRAS;111;166;67;133;166;40457;152;80;37138;
PE;260010;AFOGADOS DA INGAZEIRA;111;199;56;141;199;46876;159;71;37546;
PA;150270;CONCEIÇÃO DO ARAGUAIA;111;206;54;206;189;40330;225;109;48115;
MT;510250;CÁCERES;111;244;45;244;251;49957;479;97;95339;
PA;150730;SÃO FÉLIX DO XINGU;111;285;39;285;150;59107;344;190;135732;
MT;510510;JUARA;112;156;72;156;180;35094;181;87;35275;
MT;510706;QUERÊNCIA;112;159;70;159;155;28772;99;103;18386;
PB;251530;SAPÉ;112;217;52;217;184;53689;182;118;52977;
MG;313420;ITUIUTABA;112;225;50;225;233;68638;359;97;105818;
PE;261000;PALMARES;112;283;40;235;283;54859;329;83;63745;
MG;313240;ITAJUBÁ;112;338;33;204;338;91019;363;60;97782;
SP;355670;VINHEDO;113;147;77;147;143;41914;278;103;81516;
CE;230850;MOMBAÇA;113;152;74;126;152;43079;155;83;43917;
SC;421500;RIO NEGRINHO;113;153;74;153;148;39833;159;103;42684;
PR;411200;JAGUARIAÍVA;113;155;73;155;170;37133;161;91;35192;
SC;420280;BRAÇO DO NORTE;113;191;59;136;191;40859;160;71;34294;
BA;290980;CRUZ DAS ALMAS;113;191;59;191;192;55393;221;99;63923;
CE;230590;IPUEIRAS;114;157;73;157;136;37859;137;115;38064;
SP;352240;ITAPEVA;114;209;55;209;216;52284;393;97;95241;
SP;350400;ASSIS;114;239;48;192;239;74053;341;80;105768;
PE;260720;IPOJUCA;114;419;27;303;419;76482;543;72;99101;
SP;351880;GUARULHOS;1147;3543;32;2586;3543;766426;6493;73;1404694;
PA;150150;BENEVIDES;115;277;42;277;278;61874;291;100;64780;
SE;280740;TOBIAS BARRETO;116;183;63;183;209;53116;208;88;52861;
PR;411180;JACAREZINHO;116;197;59;158;197;43886;176;80;39268;
SP;350330;ARARAS;116;313;37;199;313;91957;465;64;136739;
SP;352220;ITAPECERICA DA SERRA;116;349;33;349;245;55005;799;142;179574;
MG;315670;SABARÁ;116;358;32;299;358;98280;502;84;137877;
CE;230840;MISSÃO VELHA;117;170;69;170;178;38171;166;96;35566;
SE;280300;ITABAIANINHA;117;175;67;175;187;43876;181;94;42399;
AL;270290;GIRAU DO PONCIANO;117;182;64;182;136;36633;154;134;41549;
BA;291950;LIVRAMENTO DE NOSSA SENHORA;117;184;64;184;177;46601;176;104;46372;
GO;521000;INHUMAS;117;228;51;154;228;57862;211;68;53655;
BA;293050;SERRINHA;117;242;48;242;229;55051;340;106;81693;
MG;315180;POÇOS DE CALDAS;117;495;24;261;495;137281;613;53;169838;
CE;230810;MAURITI;118;196;60;196;210;51706;196;93;48370;
PE;260640;GRAVATÁ;118;244;48;244;258;70810;311;95;85309;
SP;350650;BIRIGUI;118;348;34;231;348;110698;396;66;126094;
PR;411950;PIRAQUARA;118;403;29;225;403;96776;486;56;116852;
PR;411010;IMBITUVA;119;154;77;154;135;33742;133;114;33306;
TO;170550;COLINAS DO TOCANTINS;119;174;68;174;196;39475;180;89;36271;
PE;260730;IPUBI;119;190;63;190;160;34928;144;119;31515;
SP;352470;JAGUARIÚNA;119;201;59;160;201;50311;239;80;59921;
PA;150548;PACAJÁ;119;222;54;222;159;33998;230;140;49110;
PA;150090;AUGUSTO CORRÊA;119;247;48;247;278;51398;254;89;46937;
PA;150760;SÃO MIGUEL DO GUAMÁ;119;281;42;281;228;48591;283;123;60268;
MA;210540;ITAPECURU MIRIM;119;335;36;335;337;62676;372;99;69233;
RJ;330190;ITABORAÍ;119;508;23;508;585;169296;844;87;244416;
MG;314110;MATOZINHOS;12;104;12;69;104;30622;131;66;38469;
PA;150635;SANTA BÁRBARA DO PARÁ;12;110;11;110;84;20085;91;131;21811;
MT;510820;TORIXORÉU;12;12;100;12;11;3590;11;109;3487;
PR;410315;BOM JESUS DO SUL;12;12;100;12;13;4636;10;92;3472;
PR;410115;ÂNGULO;12;13;92;13;10;3514;8;130;2931;
PB;251400;SÃO JOÃO DO CARIRI;12;13;92;13;12;4654;11;108;4170;
SP;354320;RIBEIRÃO DO SUL;12;13;92;13;13;5216;11;100;4537;
RS;430050;ALPESTRE;12;13;92;13;14;8131;10;93;5885;
RS;431532;QUEVEDOS;12;13;92;13;3;3248;3;433;2793;
SP;355475;TRABIJU;12;13;92;13;4;2303;3;325;1752;
SP;354085;PRACINHA;12;14;86;14;1;2347;1;1400;4327;
PI;220090;AROAZES;12;14;86;14;16;6315;15;88;5819;
RS;430781;ESTRELA VELHA;12;14;86;14;9;3724;9;156;3646;
SC;421535;SALTINHO;12;14;86;14;9;4141;8;156;3727;
MG;315213;PONTO CHIQUE;12;15;80;15;11;3876;12;136;4305;
SE;280190;CUMBE;12;15;80;15;11;4377;10;136;4008;
GO;521971;SANTO ANTÔNIO DA BARRA;12;15;80;15;11;5383;10;136;4886;
MG;316170;SÃO GONÇALO DO ABAETÉ;12;15;80;15;12;6980;15;125;8527;
SP;355120;SARUTAIÁ;12;15;80;15;13;4285;11;115;3623;
SP;350830;CABRÁLIA PAULISTA;12;15;80;15;13;5042;11;115;4222;
RN;240850;OURO BRANCO;12;15;80;15;13;5297;12;115;4813;
SP;352770;LUIZIÂNIA;12;15;80;15;14;5874;14;107;5918;
MG;312480;ESTRELA DO SUL;12;15;80;15;15;7438;16;100;8057;
RS;431237;MONTE ALEGRE DOS CAMPOS;12;15;80;15;8;3811;7;188;3237;
MG;314840;PAULISTAS;12;15;80;15;9;4890;9;167;4794;
MG;312825;GUARACIAMA;12;15;80;15;9;5595;8;167;5005;
GO;521525;NOVO PLANALTO;12;16;75;16;10;4572;10;160;4592;
GO;521935;SANTA ISABEL;12;16;75;16;11;4608;9;145;3821;
BA;290090;ALMADINA;12;16;75;16;13;6076;11;123;5273;
PR;410335;BRAGANEY;12;16;75;16;15;6098;13;107;5338;
MG;314655;PAI PEDRO;12;16;75;16;16;6045;16;100;6098;
MG;315090;PIRANGUÇU;12;16;75;16;16;6380;14;100;5504;
SC;421003;LUZERNA;12;16;75;16;16;7081;13;100;5683;
TO;170105;ANGICO;12;16;75;16;9;3333;9;178;3475;
SC;421910;VARGEÃO;12;16;75;16;9;4103;8;178;3569;
PR;412640;SERTANEJA;12;17;71;14;17;6557;13;82;5149;
SC;420180;ATALANTA;12;17;71;17;10;3832;8;170;3179;
PB;250375;CAJAZEIRINHAS;12;17;71;17;11;3686;10;155;3217;
MG;314545;OLHOS-D'ÁGUA;12;17;71;17;12;5884;13;142;6243;
SP;350020;ADOLFO;12;17;71;17;14;6075;8;121;3545;
TO;170830;GOIANORTE;12;17;71;17;15;5437;14;113;5136;
MG;313910;MADRE DE DEUS DE MINAS;12;17;71;17;15;6053;13;113;5119;
RS;431160;LIBERATO SALZANO;12;17;71;17;19;5739;17;89;5087;
SP;353410;ORIENTE;12;17;71;17;20;7598;17;85;6569;
RN;241080;RIACHO DE SANTANA;12;17;71;17;7;4797;6;243;4194;
PE;261210;SALGADINHO;12;18;67;18;10;6384;17;180;11214;
BA;292780;SANTA CRUZ DA VITÓRIA;12;18;67;18;11;5091;13;164;6241;
SC;421680;SÃO JOSÉ DO CERRITO;12;18;67;18;12;4606;21;150;8054;
RS;431349;NOVO BARREIRO;12;18;67;18;13;4927;11;138;4185;
MG;313710;LAGAMAR;12;18;67;18;14;7674;14;129;7588;
SC;420090;ANGELINA;12;18;67;18;15;5707;12;120;4686;
PR;412635;SERRANÓPOLIS DO IGUAÇU;12;18;67;18;15;5965;11;120;4460;
SC;420270;BOTUVERÁ;12;18;67;18;15;6769;12;120;5396;
SP;353660;PAULO DE FARIA;12;18;67;18;16;8012;18;113;8973;
PE;260710;INGAZEIRA;12;18;67;18;21;5480;17;86;4537;
PB;251335;SANTA INÊS;12;18;67;18;7;3594;7;257;3591;
RS;430471;CARAÁ;12;18;67;18;8;8277;8;225;8426;
RS;432225;TUPANDI;12;19;63;16;19;5249;18;84;5019;
PI;220910;SANTA CRUZ DO PIAUÍ;12;19;63;16;19;6491;18;84;6254;
RS;430187;BARRA DO QUARAÍ;12;19;63;19;11;3822;12;173;4238;
PI;220155;BELA VISTA DO PIAUÍ;12;19;63;19;11;4434;10;173;4044;
MG;310665;BERIZAL;12;19;63;19;13;4660;13;146;4792;
PR;410020;ADRIANÓPOLIS;12;19;63;19;14;6842;12;136;5797;
BA;293310;VÁRZEA DO POÇO;12;19;63;19;16;8083;18;119;9247;
RS;432050;SERTÃO;12;19;63;19;17;6282;14;112;5220;
PB;250200;BELÉM DO BREJO DO CRUZ;12;19;63;19;17;7075;18;112;7356;
PR;412795;TUPÃSSI;12;19;63;19;20;7061;23;95;8105;
PR;411545;MARQUINHO;12;19;63;19;21;5655;16;90;4283;
MG;312730;GALILÉIA;12;19;63;19;22;7244;21;86;6764;
TO;171270;MATEIROS;12;19;63;19;7;3167;6;271;2773;
RS;430030;ALECRIM;12;19;63;19;9;7297;7;211;5710;
CE;231250;SÃO JOÃO DO JAGUARIBE;12;20;60;13;20;7474;20;65;7557;
PE;260740;ITACURUBA;12;20;60;16;20;4658;22;80;5013;
PR;411630;MUNHOZ DE MELO;12;20;60;20;12;4771;10;167;4034;
MG;317190;VIRGOLÂNDIA;12;20;60;20;12;5954;11;167;5303;
PI;220280;CONCEIÇÃO DO CANINDÉ;12;20;60;20;19;5454;17;105;4811;
PR;411373;LUIZIANA;12;20;60;20;20;7978;18;100;7217;
GO;520500;CARMO DO RIO VERDE;12;20;60;20;21;9870;22;95;10299;
MG;312965;IBIRACATU;12;20;60;20;22;6316;19;91;5340;
PA;150560;PEIXE-BOI;12;20;60;20;23;7603;24;87;8084;
GO;522108;TERESINA DE GOIÁS;12;20;60;20;7;3492;7;286;3538;
SP;354270;RESTINGA;12;21;57;17;21;8184;20;81;7762;
PR;410920;GUARACI;12;21;57;21;15;5857;14;140;5557;
TO;171360;MONTE DO CARMO;12;21;57;21;18;5799;25;117;8182;
MA;210040;ALTAMIRA DO MARANHÃO;12;21;57;21;18;6608;22;117;8250;
MG;311670;COIMBRA;12;21;57;21;20;8332;18;105;7631;
SP;353120;MONTE ALEGRE DO SUL;12;21;57;21;21;9431;18;100;8181;
SP;353590;PARANAPUÃ;12;21;57;21;9;5133;7;233;4112;
PR;411585;MERCEDES;12;22;55;22;18;6653;15;122;5617;
TO;170130;ARAGOMINAS;12;22;55;22;20;6244;18;110;5705;
SP;355350;TAPIRAÍ;12;22;55;22;26;8452;24;85;7725;
MG;315260;POUSO ALTO;12;23;52;13;23;7374;18;57;5862;
GO;521910;SANTA BÁRBARA DE GOIÁS;12;23;52;17;23;6535;24;74;6701;
BA;291030;ELÍSIO MEDRADO;12;23;52;17;23;8880;21;74;8129;
PR;411900;PÉROLA D'OESTE;12;23;52;23;19;6789;17;121;6232;
MT;510343;CURVELÂNDIA;12;23;52;23;21;6610;17;110;5267;
TO;170825;FORTALEZA DO TABOCÃO;12;24;50;18;24;4451;14;75;2615;
PI;221135;VÁRZEA BRANCA;12;24;50;24;11;5917;9;218;4930;
GO;520380;BRITÂNIA;12;24;50;24;17;7073;14;141;5815;
MG;314240;MOEMA;12;24;50;24;19;8353;17;126;7589;
PI;220277;COLÔNIA DO PIAUÍ;12;24;50;24;20;7205;21;120;7665;
BA;292895;SÃO DOMINGOS;12;24;50;24;21;9434;20;114;9085;
SC;420410;CAXAMBU DO SUL;12;24;50;24;22;5523;14;109;3462;
GO;521550;OUVIDOR;12;24;50;24;26;8438;21;92;6895;
RS;430400;CAMPO NOVO;12;25;48;16;25;5597;19;64;4273;
MG;316447;SÃO SEBASTIÃO DO ANTA;12;25;48;16;25;6894;24;64;6697;
SC;420740;IMBUIA;12;25;48;21;25;7226;22;84;6284;
RN;240380;FLORÂNIA;12;25;48;25;24;8936;26;104;9772;
BA;293340;WAGNER;12;25;48;25;29;8653;31;86;9342;
RS;431450;PINHEIRO MACHADO;12;26;46;26;25;11264;27;104;12122;
PR;410820;FORMOSA DO OESTE;12;27;44;16;27;7554;23;59;6345;
RS;431610;RONDA ALTA;12;27;44;19;27;8573;34;70;10633;
SP;351290;COSMORAMA;12;27;44;19;27;9374;21;70;7289;
BA;290195;APUAREMA;12;28;43;19;28;8347;24;68;7274;
GO;521973;SANTO ANTÔNIO DE GOIÁS;12;28;43;21;28;8360;22;75;6593;
MG;315270;PRADOS;12;28;43;28;25;10203;22;112;9128;
RO;110007;CORUMBIARA;12;28;43;28;26;8406;22;108;7052;
PI;220208;CAJUEIRO DA PRAIA;12;28;43;28;28;9453;23;100;7704;
MG;316840;TARUMIRIM;12;28;43;28;31;14184;31;90;14280;
SP;355260;TABAPUÃ;12;29;41;14;29;12054;30;48;12561;
MG;310910;BUENO BRANDÃO;12;29;41;16;29;11804;27;55;10982;
SC;420070;ALFREDO WAGNER;12;29;41;19;29;10732;27;66;10136;
RS;431540;REDENTORA;12;29;41;21;29;6652;51;72;11782;
RO;110100;GOVERNADOR JORGE TEIXEIRA;12;29;41;22;29;6955;30;76;7130;
MA;211157;SÃO PEDRO DOS CRENTES;12;30;40;30;23;5179;21;130;4700;
MG;314995;PERIQUITO;12;30;40;30;33;7684;29;91;6738;
PB;250390;CAMALAÚ;12;31;39;20;31;6937;27;65;6048;
MT;510520;JUSCIMEIRA;12;32;38;20;32;9964;36;63;11124;
BA;292330;OURIÇANGAS;12;34;35;34;20;8298;21;170;8575;
RN;241140;SANTANA DO MATOS;12;34;35;34;35;12460;33;97;11808;
RN;240430;GOVERNADOR DIX-SEPT ROSADO;12;37;32;37;34;11894;38;109;13115;
MG;310830;BORDA DA MATA;12;38;32;30;38;18639;40;79;19809;
TO;172110;TOCANTÍNIA;12;39;31;16;39;5439;55;41;7688;
BA;291845;JUCURUÇU;12;42;29;42;26;9442;24;162;8856;
MG;310690;BICAS;12;45;27;25;45;15198;43;56;14612;
PR;410445;CANTAGALO;12;45;27;45;40;11557;46;113;13340;
