Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
"Indicador: Proporção de pessoas com hipertensão, com consulta e pressão arterial aferida no semestre"
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q3 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
MG;310820;BONFINÓPOLIS DE MINAS;780;1456;54;1456;1580;5703;27.7;92;5397;
MG;316257;SÃO JOÃO DO MANTENINHA;780;1915;41;1915;1784;6439;27.7;107;5975;
MT;510385;GAÚCHA DO NORTE;780;1947;40;1633;1947;9012;21.6;84;7913;
MG;311140;CAMPO FLORIDO;780;2215;35;1537;2215;7996;27.7;69;8383;
SP;353510;PALMARES PAULISTA;780;2455;32;2455;2419;9997;24.2;101;13691;
MA;210255;CAMPESTRE DO MARANHÃO;780;2933;27;2933;2614;13544;19.3;112;14530;
RO;110020;PORTO VELHO;7800;49676;16;41895;49676;326818;15.2;84;548952;
PB;251392;SÃO BENTINHO;781;1277;61;1277;1189;4737;25.1;107;4602;
TO;170130;ARAGOMINAS;781;1445;54;1445;1405;6244;22.5;103;5705;
PB;250550;VISTA SERRANA;781;1446;54;1446;1062;4232;25.1;136;3850;
MG;313390;ITAVERAVA;781;2126;37;2126;1854;6694;27.7;115;5321;
SP;354460;SABINO;781;2271;34;2271;1354;5593;24.2;168;5638;
PR;410990;ICARAÍMA;781;2499;31;2499;2364;10321;22.9;106;7671;
RN;241010;POÇO BRANCO;782;3451;23;3451;2976;13589;21.9;116;15646;
PI;220545;JOCA MARQUES;783;1616;48;1616;1524;6458;23.6;106;5488;
SP;350490;BANANAL;783;2999;26;2999;2465;10186;24.2;122;11039;
PR;411705;NOVA LARANJEIRAS;784;2491;31;2491;2189;9559;22.9;114;11462;
MS;500400;GLÓRIA DE DOURADOS;784;2543;31;2543;2670;10898;24.5;95;9934;
BA;292350;PALMEIRAS;784;3081;25;2581;3081;12226;25.2;84;9123;
AL;270190;CHÃ PRETA;785;2229;35;2229;1789;7487;23.9;125;7311;
RR;140047;RORAINÓPOLIS;785;4907;16;4907;4320;27519;15.7;114;31387;
RS;430045;ALEGRIA;786;1353;58;1353;1099;4132;26.6;123;3287;
TO;170240;ARRAIAS;787;2348;34;2348;2450;10891;22.5;96;10502;
MG;310285;ANGELÂNDIA;787;2430;32;2430;2394;8642;27.7;102;8594;
RS;431455;PIRAPÓ;788;1636;48;1636;701;2637;26.6;233;2205;
PE;261010;PALMEIRINA;788;2085;38;2085;1847;7892;23.4;113;7509;
MS;500660;PONTA PORÃ;7888;24794;32;16956;24794;101200;24.5;68;95320;
GO;522230;VILA PROPÍCIO;789;1349;58;1349;1555;6647;23.4;87;5941;
RN;241330;SERRA DE SÃO BENTO;789;1612;49;1612;1318;6016;21.9;122;5739;
BA;291330;ICHU;789;1894;42;1894;1694;6723;25.2;112;6232;
RS;431090;JACUTINGA;79;1112;7;1112;1001;3762;26.6;111;3532;
PA;150549;PALESTINA DO PARÁ;79;963;8;963;841;5498;15.3;115;7575;
PI;220667;MORRO DO CHAPÉU DO PIAUÍ;790;1776;44;1776;1888;8000;23.6;94;6825;
MG;314995;PERIQUITO;790;1952;40;1952;2128;7684;27.7;92;6738;
MG;311670;COIMBRA;790;2268;35;2268;2308;8332;27.7;98;7631;
PR;410260;BARRACÃO;790;2618;30;2618;2567;11208;22.9;102;10347;
MG;315057;PINTÓPOLIS;791;2002;40;1422;2002;7229;27.7;71;7540;
SP;353200;MORUNGABA;791;2004;39;2004;2089;8631;24.2;96;13936;
SE;280050;AREIA BRANCA;791;4096;19;3218;4096;18204;22.5;79;18825;
BA;291490;ITACARÉ;791;5527;14;3823;5527;21933;25.2;69;29051;
MG;316470;SÃO SEBASTIÃO DO PARAÍSO;7911;20858;38;20858;20295;73267;27.7;103;71915;
PR;410337;BRASILÂNDIA DO SUL;792;1106;72;1106;1047;4571;22.9;106;2521;
PI;220240;CAPITÃO DE CAMPOS;792;2781;28;2781;3110;13177;23.6;89;11471;
RS;430660;DOM PEDRITO;792;4773;17;4773;5489;20634;26.6;87;38222;
SP;351510;EMBU-GUAÇU;792;9792;8;9792;11097;52342;21.2;88;70402;
MG;316280;SÃO JOÃO EVANGELISTA;793;3324;24;3324;3444;12433;27.7;97;15761;
BA;292610;RETIROLÂNDIA;793;3527;22;2612;3527;13997;25.2;74;14588;
MT;510260;CAMPINÁPOLIS;794;2055;39;1705;2055;9514;21.6;83;16223;
MG;310640;BELO VALE;794;2930;27;2930;2146;9248;23.2;137;7723;
SP;352340;ITATIBA;7948;26642;30;20363;26642;110089;24.2;76;124254;
MS;500795;TACURU;795;1772;45;1772;1850;7553;24.5;96;11795;
PI;220270;COCAL;795;5756;14;5756;6591;27928;23.6;87;27901;
RS;431410;PASSO FUNDO;7951;42923;19;24288;42923;161366;26.6;57;206103;
RS;431970;SÃO VALENTIM;796;1234;65;1234;1015;3814;26.6;122;3220;
PI;220515;JACOBINA DO PIAUÍ;796;1438;55;1438;1448;6137;23.6;99;5718;
GO;521056;ITAGUARI;796;1445;55;1445;1607;6867;23.4;90;4684;
BA;292895;SÃO DOMINGOS;796;2738;29;2738;2377;9434;25.2;115;9085;
GO;522200;VIANÓPOLIS;796;3656;22;3656;3812;16289;23.4;96;14088;
CE;230510;GUARAMIRANGA;797;1462;55;1462;1498;7035;21.3;98;5073;
RS;430513;CERRO BRANCO;797;1478;54;1478;1215;4567;26.6;122;4720;
PR;411620;MORRETES;797;2990;27;2990;3260;14235;22.9;92;16485;
BA;291890;LAJEDÃO;798;1255;64;1255;979;3884;25.2;128;3993;
SC;420665;GUATAMBÚ;798;1848;43;1848;2158;9143;23.6;86;4692;
RS;431175;MANOEL VIANA;798;1918;42;1918;1941;7297;26.6;99;7315;
SP;352950;MENDONÇA;798;2024;39;2024;1698;7015;24.2;119;5638;
GO;522020;SÃO MIGUEL DO ARAGUAIA;798;5057;16;5057;5279;22558;23.4;96;21849;
SP;354390;RIO CLARO;7988;39940;20;24634;39940;165042;24.2;62;209548;
MG;313510;JANAÚBA;7989;20760;38;17286;20760;74947;27.7;83;72374;
BA;290880;CONTENDAS DO SINCORÁ;799;1396;57;1396;1146;4546;25.2;122;4025;
SP;351660;GÁLIA;799;2829;28;2829;1777;7344;24.2;159;6419;
SE;280040;ARAUÁ;799;2915;27;2915;2496;11092;22.5;117;9840;
MG;314640;PAINEIRAS;8;1112;1;1112;1187;4285;27.7;94;4440;
MG;312850;GUARARÁ;8;1168;1;857;1168;4215;27.7;73;3755;
RN;240330;ENCANTO;8;1256;1;1256;1179;5382;21.9;107;5697;
MG;316550;SARDOÁ;8;1518;1;1518;1642;5929;27.7;92;6421;
RS;431500;PORTO LUCENA;80;1395;6;1395;1280;4812;26.6;109;4514;
TO;170740;ESPERANTINA;800;1968;41;1327;1968;8746;22.5;67;11280;
MT;510060;ALTO TAQUARI;800;2780;29;2031;2780;12871;21.6;73;11413;
RS;430905;GLORINHA;801;2189;37;2189;1992;8299;24;110;8304;
ES;320016;ÁGUA DOCE DO NORTE;801;3801;21;3801;3603;14129;25.5;105;10801;
MA;211040;SÃO BENEDITO DO RIO PRETO;801;3815;21;3815;3552;18406;19.3;107;18769;
CE;230760;LIMOEIRO DO NORTE;8013;12981;62;12981;12443;58418;21.3;104;60232;
BA;293010;SENHOR DO BONFIM;8013;15127;53;15127;17473;69339;25.2;87;79813;
MA;210087;ARAGUANÃ;802;2642;30;2642;2034;10539;19.3;130;15675;
RS;431570;RIO PARDO;802;4055;20;4055;4123;15500;26.6;98;38257;
SP;353282;NOVA CAMPINA;803;2147;37;2147;2300;9503;24.2;93;9962;
AP;160050;OIAPOQUE;803;4917;16;3066;4917;27019;18.2;62;28534;
SC;420340;CAMPO BELO DO SUL;804;2192;37;2192;1955;8282;23.6;112;6889;
MG;310650;BERILO;804;2685;30;2685;2854;10303;27.7;94;11813;
MG;311120;CAMPO BELO;8044;18666;43;18666;15895;57383;27.7;117;54338;
PR;410410;CAMPO DO TENENTE;805;1879;43;1879;2069;9035;22.9;91;8118;
RN;240600;JOSÉ DA PENHA;805;1920;42;1920;1503;6864;21.9;128;5941;
MT;510279;CARLINDA;805;2271;35;2271;2200;10186;21.6;103;10094;
PB;250415;CASSERENGUE;805;2366;34;2366;1969;7846;25.1;120;7530;
BA;290660;CANDIBA;805;3231;25;2520;3231;12823;25.2;78;14415;
PB;251275;RIACHÃO DO BACAMARTE;806;1357;59;1357;1312;5226;25.1;103;4562;
MG;313590;JESUÂNIA;806;1650;49;1650;1482;5349;27.7;111;4774;
SC;421040;MARACAJÁ;806;2047;39;1625;2047;8675;23.6;79;7461;
BA;290160;ANTAS;806;2757;29;2757;2996;11890;25.2;92;19659;
ES;320520;VILA VELHA;8062;53466;15;34855;53466;222776;24;65;508655;
PA;150320;IGARAPÉ-AÇU;807;7447;11;7447;5770;37715;15.3;129;39234;
PR;410275;BELA VISTA DA CAROBA;808;1211;67;1211;877;3828;22.9;138;3404;
PI;220340;DOM EXPEDITO LOPES;808;1937;42;1937;1898;8041;23.6;102;6940;
SP;350680;BOCAINA;808;2279;35;2279;2242;9265;24.2;102;12571;
RS;430210;BENTO GONÇALVES;8084;24661;33;16292;24661;92712;26.6;66;123090;
AL;270670;PENEDO;8086;16331;50;16331;14569;60958;23.9;112;64005;
RR;140010;BOA VISTA;8088;49498;16;36970;49498;332199;14.9;75;436591;
GO;521210;JOVIÂNIA;809;1954;41;1954;1981;8467;23.4;99;7417;
RN;240560;JARDIM DE PIRANHAS;809;3765;21;3765;3327;15192;21.9;113;15044;
PA;150580;PORTEL;81;1040;8;728;1040;6798;15.3;70;63831;
PA;150780;SENADOR JOSÉ PORFÍRIO;81;745;11;423;745;4867;15.3;57;11305;
PB;251710;VÁRZEA;81;840;10;840;737;2938;25.1;114;2870;
AM;130210;JAPURÁ;81;861;9;515;861;5380;16;60;1755;
TO;171570;PALMEIRANTE;811;1434;57;1434;1144;5084;22.5;125;6234;
PR;410320;BOM SUCESSO;811;1654;49;1654;1691;7384;22.9;98;7103;
PI;220300;CRISTALÂNDIA DO PIAUÍ;811;1695;48;1695;1728;7323;23.6;98;8350;
PI;220105;ASSUNÇÃO DO PIAUÍ;811;2058;39;2058;1993;8444;23.6;103;7879;
PI;220610;MATIAS OLÍMPIO;811;2383;34;2383;2791;11828;23.6;85;10979;
PE;260890;LIMOEIRO;8111;19688;41;19688;15415;65874;23.4;128;56149;
SP;351620;FRANCA;8112;56894;14;17611;56894;235101;24.2;31;358539;
AP;160053;PORTO GRANDE;812;3338;24;3338;3034;16673;18.2;110;22927;
GO;520430;CAÇU;812;3875;21;3875;3349;14310;23.4;116;16525;
MG;316095;SÃO DOMINGOS DAS DORES;813;1864;44;1410;1864;6729;27.7;76;5672;
PR;412215;RIO BONITO DO IGUAÇU;813;3017;27;3017;3446;15048;22.9;88;13240;
MA;210632;MARACAÇUMÉ;813;3371;24;3371;3693;19133;19.3;91;21773;
RS;431680;SANTA CRUZ DO SUL;8136;27226;30;27226;27852;104705;26.6;98;132271;
SP;350480;BÁLSAMO;814;2640;31;2640;2808;11603;24.2;94;9209;
SP;353900;PIRANGI;814;3371;24;3371;3025;12498;24.2;111;11524;
PE;260470;CORRENTES;814;3538;23;3538;3474;14846;23.4;102;18327;
BA;293170;TERRA NOVA;814;3917;21;3917;3204;12716;25.2;122;13018;
RS;430466;CAPÃO DO LEÃO;814;6253;13;6253;6494;24415;26.6;96;25462;
SP;353320;NOVA INDEPENDÊNCIA;815;1775;46;1775;1285;5308;24.2;138;4135;
GO;522015;SÃO LUÍZ DO NORTE;817;1178;69;1178;1355;5789;23.4;87;5263;
RS;432230;TUPARENDI;817;2558;32;2558;2434;9150;26.6;105;7730;
PA;150660;SANTA MARIA DO PARÁ;817;4596;18;4596;3541;23141;15.3;130;25127;
RJ;330250;MAGÉ;8173;67424;12;52614;67424;247881;27.2;78;247741;
RS;430020;AJURICABA;818;2358;35;2358;2022;7601;26.6;117;6951;
SE;280560;PORTO DA FOLHA;818;5671;14;5671;6008;26701;22.5;94;28788;
PI;220323;CURRAIS;819;1287;64;1287;1198;5077;23.6;107;4982;
MG;310780;BOM JESUS DO GALHO;819;3401;24;3401;3909;14113;27.7;87;14792;
RS;431935;SÃO PEDRO DA SERRA;82;1236;7;944;1236;4648;26.6;76;3881;
MT;510010;ACORIZAL;82;1870;4;1870;1144;5749;19.9;163;5309;
SP;354085;PRACINHA;82;513;16;513;568;2347;24.2;90;4327;
RS;432065;SILVEIRA MARTINS;82;692;12;692;631;2372;26.6;110;2365;
GO;520690;DAVINÓPOLIS;82;814;10;814;649;2773;23.4;125;2094;
PI;221063;SEBASTIÃO LEAL;820;1466;56;1466;1294;5484;23.6;113;4311;
SC;421270;PETROLÂNDIA;820;3316;25;3316;1677;7106;23.6;198;5873;
PE;260005;ABREU E LIMA;8202;16609;49;16609;14812;62763;23.6;112;100698;
SP;355710;VOTUPORANGA;8204;22735;36;22735;22515;93037;24.2;101;96106;
PR;412070;QUATIGUÁ;821;2381;34;2381;2090;9125;22.9;114;7504;
CE;230260;CAMOCIM;8213;14055;58;14055;13695;64294;21.3;103;64147;
PB;250260;IGARACY;823;1930;43;1930;1632;6502;25.1;118;6092;
MG;316557;SENADOR AMARAL;823;2112;39;1641;2112;7625;27.7;78;5365;
BA;290260;BAIXA GRANDE;823;3868;21;3868;3932;15605;25.2;98;20431;
MA;210120;BACABAL;8234;20330;41;20330;18840;97618;19.3;108;105094;
RS;431140;LAJEADO;8238;22914;36;14456;22914;86144;26.6;63;86005;
MG;312730;GALILÉIA;824;2027;41;2027;2007;7244;27.7;101;6764;
SE;280270;ILHA DAS FLORES;824;2275;36;2275;2062;9164;22.5;110;8522;
RN;240070;ALTO DO RODRIGUES;824;3151;26;3151;3118;14238;21.9;101;14923;
MA;210670;MIRADOR;824;4475;18;4475;3640;18859;19.3;123;21045;
MG;312530;FARIA LEMOS;824;910;91;910;912;3291;27.7;100;3202;
MG;313160;IRAÍ DE MINAS;825;2101;39;1689;2101;7585;27.7;80;7067;
MA;210610;LORETO;825;2357;35;2357;1997;10346;19.3;118;12271;
RS;430500;CATUÍPE;825;3256;25;3256;2600;9773;26.6;125;8631;
MA;211085;SÃO FRANCISCO DO BREJÃO;826;1987;42;1987;1852;9596;19.3;107;12082;
MG;313810;LASSANCE;826;1990;42;1990;1953;7052;27.7;102;6494;
RS;431912;SÃO MARTINHO DA SERRA;827;1266;65;1266;1134;4265;26.6;112;3228;
SP;352560;JOÃO RAMALHO;828;1443;57;1443;1215;5019;24.2;119;4577;
PI;220557;LAGOA DE SÃO FRANCISCO;828;2090;40;2090;1570;6651;23.6;133;6795;
PI;220555;LAGOA ALEGRE;641;2022;32;2022;1693;8341;20.3;119;8610;
PI;220554;LAGOINHA DO PIAUÍ;641;908;71;908;762;3229;23.6;119;2870;
PI;220556;LAGOA DO BARRO DO PIAUÍ;677;1413;48;1413;1659;7028;23.6;85;4658;
PA;150553;PARAUAPEBAS;8280;34045;24;25924;34045;222518;15.3;76;218787;
PE;260960;OLINDA;8287;55958;15;55958;62407;264437;23.6;90;393734;
SP;352160;IRAPURU;829;2076;40;2076;1785;7376;24.2;116;8356;
AM;130002;ALVARÃES;829;2095;40;1087;2095;13096;16;52;16396;
MG;312890;GUIMARÂNIA;829;2273;36;2273;2557;9230;27.7;89;8168;
MG;312352;DURANDÉ;829;2372;35;1678;2372;8562;27.7;71;7898;
RJ;330050;BOM JARDIM;829;7922;10;5287;7922;28192;28.1;67;27779;
PR;410110;ANDIRÁ;83;2910;3;2411;2910;12707;22.9;83;19823;
TO;172015;SÃO FÉLIX DO TOCANTINS;83;429;19;357;429;1906;22.5;83;1610;
PR;410270;BARRA DO JACARÉ;830;1096;76;1096;708;3090;22.9;155;2781;
MG;314625;PADRE CARVALHO;830;1352;61;1092;1352;4881;27.7;81;6466;
SC;420030;AGRONÔMICA;830;1385;60;1385;1582;6705;23.6;88;5570;
SP;350980;CAMPOS NOVOS PAULISTA;830;1426;58;1426;1436;5933;24.2;99;5028;
MG;313040;IJACI;830;2151;39;2151;2112;7626;27.7;102;6667;
MG;316260;SÃO JOÃO DO ORIENTE;830;2310;36;2310;2307;8330;27.7;100;7393;
RS;430220;BOA VISTA DO BURICÁ;830;2399;35;2399;2122;7979;26.6;113;6712;
PE;261200;SAIRÉ;830;3483;24;3483;2779;11874;23.4;125;9600;
SP;355650;VÁRZEA PAULISTA;831;13219;6;10395;13219;54623;24.2;79;124269;
PR;410300;BOA ESPERANÇA;831;1346;62;1346;1200;5239;22.9;112;3991;
MT;510035;ALTO BOA VISTA;831;1435;58;1435;1524;7054;21.6;94;7092;
RS;432345;VILA NOVA DO SUL;831;1633;51;1633;1371;5154;26.6;119;4274;
GO;520410;CACHOEIRA ALTA;831;2737;30;2737;2718;11617;23.4;101;12843;
MG;311870;COQUEIRAL;831;3427;24;3427;2740;9892;27.7;125;9099;
CE;230210;BATURITÉ;831;8412;10;8412;6699;31450;21.3;126;36127;
RN;240690;LUCRÉCIA;832;1214;69;1214;931;4251;21.9;130;4053;
MG;314490;NOVA MÓDICA;832;1303;64;1303;1201;4335;27.7;108;3548;
TO;171575;PALMEIRÓPOLIS;833;1699;49;1699;1860;8267;22.5;91;7694;
PR;410870;GRANDES RIOS;834;1718;49;1718;1428;6235;22.9;120;5379;
MG;314085;MATIAS CARDOSO;834;2385;35;1862;2385;8610;27.7;78;11360;
PE;260030;AGRESTINA;834;7275;11;7275;6006;25666;23.4;121;25240;
PI;220170;BERTOLÍNIA;835;1554;54;1554;1394;5906;23.6;111;5512;
MG;313410;ITUETA;835;2046;41;2046;1943;7015;27.7;105;6074;
CE;230015;ACARAPE;835;4069;21;4069;3104;14572;21.3;131;15140;
SC;421010;MAFRA;8355;17150;49;17150;16979;71945;23.6;101;56825;
MG;310610;BELMIRO BRAGA;836;1546;54;1546;1012;3652;27.7;153;3422;
MG;316690;SERRANIA;837;2745;30;2745;2376;8578;27.7;116;7667;
SP;351540;FARTURA;837;3040;28;2488;3040;12560;24.2;82;16102;
PA;150350;IRITUIA;837;4488;19;4488;4361;28506;15.3;103;32639;
SE;280600;RIBEIRÓPOLIS;837;4600;18;4600;4030;17910;22.5;114;18891;
BA;291530;ITAGIMIRIM;839;1907;44;1907;1586;6292;25.2;120;6784;
MG;313867;LUISBURGO;839;2181;38;1799;2181;7875;27.7;82;6249;
RO;110100;GOVERNADOR JORGE TEIXEIRA;84;1308;6;987;1308;6955;18.8;75;7130;
MT;510343;CURVELÂNDIA;840;1387;61;1387;1428;6610;21.6;97;5267;
MT;510310;COCALINHO;840;1531;55;1531;1669;7729;21.6;92;5716;
PA;150710;SÃO CAETANO DE ODIVELAS;840;2353;36;2353;2721;17783;15.3;86;18207;
BA;290440;BREJOLÂNDIA;840;2544;33;2544;2282;9054;25.2;111;10675;
PE;260790;JABOATÃO DOS GUARARAPES;8403;77525;11;77525;88128;373425;23.6;88;711330;
MT;510710;SÃO JOSÉ DOS QUATRO MARCOS;841;3145;27;3145;3532;16351;21.6;89;18788;
SP;350550;BARRETOS;8415;24362;35;18468;24362;100668;24.2;76;123546;
SC;421145;NOVA ITABERABA;842;1348;62;1348;1144;4848;23.6;118;4327;
BA;290225;ARATACA;842;2378;35;2378;2279;9043;25.2;104;10904;
MG;312125;DELTA;842;2827;30;2319;2827;10207;27.7;82;10994;
MA;210460;GOVERNADOR EUGÊNIO BARROS;842;3651;23;3651;2904;15049;19.3;126;14703;
RR;140045;PACARAIMA;842;5627;15;1911;5627;35840;15.7;34;20108;
PR;411380;LUPIONÓPOLIS;843;1590;53;1590;1233;5386;22.9;129;4969;
SP;352810;MACAUBAL;843;2568;33;2568;2174;8983;24.2;118;8174;
SC;421450;RIO DO CAMPO;844;1807;47;1807;1809;7666;23.6;100;5864;
MG;316600;SENHORA DE OLIVEIRA;844;1878;45;1878;1699;6134;27.7;111;5786;
GO;520390;BURITI ALEGRE;844;2344;36;2344;2365;10107;23.4;99;9515;
BA;291480;ITABUNA;8444;44006;19;44006;44423;176283;25.2;99;214123;
MG;315910;SANTANA DOS MONTES;845;1440;59;1440;1165;4206;27.7;124;3753;
RS;431406;PASSA SETE;845;1511;56;1511;1341;5041;26.6;113;5790;
GO;520340;BOM JARDIM DE GOIÁS;845;2772;30;2772;2068;8837;23.4;134;8912;
SP;353560;PARAIBUNA;845;4760;18;4760;4188;17305;24.2;114;18302;
RS;431535;QUINZE DE NOVEMBRO;846;1445;59;1445;1189;4469;26.6;122;3810;
PR;410120;ANTONINA;846;4369;19;4369;3940;17207;22.9;111;18919;
BA;290950;CRAVOLÂNDIA;848;1201;71;1201;1351;5360;25.2;89;5352;
MG;315733;SANTA CRUZ DE MINAS;848;2621;32;2621;2603;9398;27.7;101;8723;
PA;150747;SÃO JOÃO DE PIRABAS;848;3123;27;3123;3143;20541;15.3;99;23440;
MT;510787;SAPEZAL;848;6155;14;3120;6155;28494;21.6;51;27485;
MG;311210;CAPARAÓ;849;1465;58;1465;1703;6149;27.7;86;5464;
RS;430955;HARMONIA;849;1657;51;1358;1657;6229;26.6;82;4967;
PA;150555;PAU D'ARCO;849;1883;45;1883;1183;7733;15.3;159;5339;
BA;292990;SEABRA;849;5687;15;4644;5687;22566;25.2;82;44370;
SP;351050;CARAGUATATUBA;8491;31115;27;31115;33852;139886;24.2;92;125194;
CE;231123;POTIRETAMA;85;1250;7;1250;1278;5998;21.3;98;6455;
PA;150590;PORTO DE MOZ;85;1761;5;818;1761;11509;15.3;46;42456;
MG;312015;CRISÓLITA;850;1486;57;1236;1486;5364;27.7;83;6814;
MG;311995;CÓRREGO FUNDO;850;1718;49;1718;1827;6595;27.7;94;6425;
MG;313910;MADRE DE DEUS DE MINAS;850;1979;43;1979;1677;6053;27.7;118;5119;
RN;240630;LAGOA DE PEDRAS;850;2049;41;2049;1803;8234;21.9;114;7624;
GO;520440;CAIAPÔNIA;850;2945;29;2945;3253;13900;23.4;91;19304;
PR;410965;HONÓRIO SERPA;851;1299;66;1299;1439;6286;22.9;90;5030;
MG;314060;MATERLÂNDIA;851;1860;46;1860;1445;5218;27.7;129;4415;
MS;500210;BELA VISTA;851;4541;19;4541;4528;18482;24.5;100;24842;
PR;411990;PONTA GROSSA;8510;68259;12;53832;68259;298075;22.9;79;358838;
TO;172100;PALMAS;8512;60137;14;39193;60137;316511;19;65;313349;
PR;411270;JATAIZINHO;852;2520;34;2520;2697;11776;22.9;93;12687;
SP;351535;EUCLIDES DA CUNHA PAULISTA;853;2862;30;2862;2094;8652;24.2;137;9280;
MG;315270;PRADOS;853;3189;27;3189;2826;10203;27.7;113;9128;
MG;313380;ITAÚNA;8531;22455;38;22455;20183;86994;23.2;111;94455;
MG;314840;PAULISTAS;854;1537;56;1537;1355;4890;27.7;113;4794;
PR;412640;SERTANEJA;854;1933;44;1933;1502;6557;22.9;129;5149;
SP;352070;INDIAPORÃ;855;1735;49;1735;1138;4701;24.2;152;3876;
PR;411890;PÉROLA;855;2876;30;2276;2876;12561;22.9;79;11406;
ES;320515;VILA PAVÃO;855;2998;29;2998;2659;10429;25.5;113;9280;
CE;230350;CASCAVEL;8555;15009;57;15009;15118;73745;20.5;99;72706;
PB;251350;SANTANA DE MANGUEIRA;856;1191;72;1191;1289;5137;25.1;92;5098;
SP;350910;CAIUÁ;856;1938;44;1938;1329;5491;24.2;146;6017;
SP;351130;CEDRAL;856;2405;36;2405;2617;10813;24.2;92;9452;
RS;431440;PELOTAS;8564;55955;15;55955;60634;227946;26.6;92;343826;
PI;220090;AROAZES;857;1787;48;1787;1490;6315;23.6;120;5819;
SP;352770;LUIZIÂNIA;858;1686;51;1686;1422;5874;24.2;119;5918;
GO;522060;SILVÂNIA;858;4432;19;4432;5213;22277;23.4;85;20938;
RO;110013;MACHADINHO D'OESTE;858;5067;17;5067;5584;29702;18.8;91;41724;
MG;311460;CARRANCAS;859;1725;50;1725;1379;4979;27.7;125;4052;
MG;312680;FREI GASPAR;859;1940;44;1940;1733;6255;27.7;112;5858;
BA;290700;CARDEAL DA SILVA;859;3256;26;3256;2529;10034;25.2;129;9395;
MG;316640;SERITINGA;86;777;11;777;552;1993;27.7;141;1857;
MG;315110;PIRAPETINGA;860;3739;23;3739;2767;9988;27.7;135;10791;
SE;280240;GARARU;861;2096;41;2096;2469;10973;22.5;85;11599;
MG;313180;ITABIRINHA;861;2984;29;2450;2984;10773;27.7;82;11637;
MT;510325;COLNIZA;861;5116;17;3230;5116;23685;21.6;63;41117;
MG;313140;IPIAÇU;862;1465;59;1465;1264;4562;27.7;116;4229;
PE;260840;JUREMA;862;4423;19;4423;3674;15702;23.4;120;15483;
AL;270740;PORTO DE PEDRAS;863;2588;33;2588;2279;9536;23.9;114;7618;
MT;510523;LAMBARI D'OESTE;864;1088;79;1088;1171;5422;21.6;93;6246;
PI;220027;ALEGRETE DO PIAUÍ;864;1521;57;1521;1231;5217;23.6;124;4921;
PB;250210;BOA VENTURA;864;2038;42;2038;1560;6214;25.1;131;5248;
PE;261440;SOLIDÃO;865;1514;57;1514;1407;6012;23.4;108;6034;
MG;312965;IBIRACATU;865;1723;50;1723;1750;6316;27.7;98;5340;
SC;420970;LEBON RÉGIS;865;3417;25;3417;3048;12914;23.6;112;12122;
SE;280620;SALGADO;865;4963;17;4963;4509;20040;22.5;110;20051;
MG;315870;SANTANA DO GARAMBÉU;866;1234;70;1234;794;2868;27.7;155;2494;
MA;210130;BACURI;866;3030;29;3030;3126;16195;19.3;97;18726;
RS;430900;GIRUÁ;866;5510;16;5510;4474;16820;26.6;123;15729;
MG;311280;CAPITÓLIO;867;2976;29;2976;3317;11974;27.7;90;8693;
MA;210620;LUÍS DOMINGUES;868;1366;64;1366;1493;7737;19.3;91;7016;
SP;351905;HOLAMBRA;868;2754;32;2754;3165;13080;24.2;87;15605;
BA;290410;BOQUIRA;868;3993;22;3993;3568;14158;25.2;112;21486;
PI;220272;COCAL DOS ALVES;869;1770;49;1770;1661;7037;23.6;107;6180;
PB;250880;MALTA;869;1935;45;1935;1813;7225;25.1;107;5745;
PR;410832;FRANCISCO ALVES;869;1980;44;1980;1933;8443;22.9;102;5942;
GO;522050;SERRANÓPOLIS;869;2148;40;2148;1814;7754;23.4;118;8737;
AL;270610;OURO BRANCO;869;2692;32;2692;2905;12156;23.9;93;11573;
BA;290010;ABAÍRA;869;2869;30;2869;2138;8486;25.2;134;8681;
AL;270630;PALMEIRA DOS ÍNDIOS;8700;20357;43;20357;18180;76066;23.9;112;73452;
GO;520800;FORMOSA;871;18440;5;18440;17437;74517;23.4;106;125705;
MT;510080;APIACÁS;871;1867;47;1867;1927;8921;21.6;97;10431;
BA;292275;NOVA IBIÁ;871;2017;43;2017;1815;7204;25.2;111;6518;
MA;210315;CENTRO DO GUILHERME;871;2307;38;2307;2244;11626;19.3;103;13876;
MG;312733;GAMELEIRAS;873;1667;52;1667;1562;5638;27.7;107;5084;
SP;355410;TAUBATÉ;8733;35964;24;35964;41813;172781;24.2;86;320820;
SP;351710;GLICÉRIO;874;1678;52;1678;1355;5599;24.2;124;4842;
AL;270080;BELÉM;874;1696;52;1696;1427;5971;23.9;119;4226;
RS;431780;SANTO AUGUSTO;874;4273;20;4273;4145;15582;26.6;103;13813;
ES;320070;ATILIO VIVACQUA;875;4026;22;4026;3151;12356;25.5;128;12270;
PB;250280;BREJO DO CRUZ;875;4402;20;4402;3572;14231;25.1;123;14287;
PI;221020;SÃO JOSÉ DO PIAUÍ;876;1988;44;1988;1671;7082;23.6;119;6696;
