Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
Indicador: Proporção de gestantes com realização de exames para sífilis e HIV
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q3 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
PI;220155;BELA VISTA DO PIAUÍ;17;19;89;19;11;4434;10;173;4044;
MG;310665;BERIZAL;17;19;89;19;13;4660;13;146;4792;
PR;411130;ITAÚNA DO SUL;17;19;89;19;14;4085;9;136;2700;
MS;500080;ANAURILÂNDIA;17;19;89;19;16;7126;20;119;9116;
BA;293310;VÁRZEA DO POÇO;17;19;89;19;16;8083;18;119;9247;
SP;353520;PALMEIRA D'OESTE;17;19;89;19;19;9998;17;100;9173;
PR;411545;MARQUINHO;17;19;89;19;21;5655;16;90;4283;
PR;411630;MUNHOZ DE MELO;17;20;85;20;12;4771;10;167;4034;
MG;312707;FRUTA DE LEITE;17;20;85;20;12;5250;12;167;5232;
MG;315850;SANTANA DE PIRAPAMA;17;20;85;20;13;8052;12;154;7538;
PI;220280;CONCEIÇÃO DO CANINDÉ;17;20;85;20;19;5454;17;105;4811;
TO;170215;ARAGUANÃ;17;20;85;20;21;4818;26;95;5856;
SC;420060;ÁGUAS MORNAS;17;20;85;20;23;8603;18;87;6646;
SC;421940;WITMARSUM;17;21;81;21;12;4828;10;175;4032;
SP;351519;ESPÍRITO SANTO DO TURVO;17;21;81;21;14;5120;13;150;4926;
RS;431915;SÃO MIGUEL DAS MISSÕES;17;21;81;21;17;7234;18;124;7692;
SP;351560;FERNANDO PRESTES;17;21;81;21;17;7425;13;124;5805;
RS;431862;SÃO JOSÉ DOS AUSENTES;17;21;81;21;19;6144;11;111;3559;
ES;320200;DORES DO RIO PRETO;17;21;81;21;21;7739;18;100;6793;
PR;411240;JAPURÁ;17;21;81;21;24;9511;24;88;9573;
RN;240680;LAJES PINTADAS;17;22;77;17;22;5183;20;77;4768;
MG;310760;BOM JESUS DA PENHA;17;22;77;22;12;5101;10;183;4270;
PR;411585;MERCEDES;17;22;77;22;18;6653;15;122;5617;
TO;170130;ARAGOMINAS;17;22;77;22;20;6244;18;110;5705;
MG;316257;SÃO JOÃO DO MANTENINHA;17;22;77;22;23;6439;21;96;5975;
MG;313055;IMBÉ DE MINAS;17;22;77;22;24;7405;23;92;6976;
GO;521056;ITAGUARI;17;23;74;17;23;6867;16;74;4684;
PI;220010;AGRICOLÂNDIA;17;23;74;19;23;5926;20;83;5123;
SC;420310;CAIBI;17;23;74;23;21;7146;18;110;6112;
MG;313040;IJACI;17;23;74;23;21;7626;18;110;6667;
PI;220177;BOA HORA;17;23;74;23;23;7032;22;100;6848;
MG;310080;AGUANIL;17;23;74;23;8;5060;7;288;4557;
SP;351980;ICÉM;17;24;71;19;24;9039;22;79;8363;
SP;350930;CAJOBI;17;24;71;20;24;10159;25;83;10649;
BA;290440;BREJOLÂNDIA;17;24;71;24;19;9054;22;126;10675;
GO;521550;OUVIDOR;17;24;71;24;26;8438;21;92;6895;
SC;420740;IMBUIA;17;25;68;21;25;7226;22;84;6284;
RN;240485;ITAJÁ;17;25;68;25;20;8096;19;125;7641;
GO;522230;VILA PROPÍCIO;17;24;71;24;17;6647;15;141;5941;
BA;291910;LAMARÃO;17;25;68;25;20;8375;19;125;8078;
PI;220890;RIBEIRO GONÇALVES;17;25;68;25;21;6472;24;119;7408;
PI;220987;SÃO JOÃO DA FRONTEIRA;17;26;65;26;20;6394;19;130;6084;
MG;311350;CARBONITA;17;26;65;26;21;9542;21;124;9423;
PB;250740;JERICÓ;17;26;65;26;23;8506;21;113;7751;
MG;312120;DELFINÓPOLIS;17;26;65;26;23;8565;19;113;7146;
RS;431450;PINHEIRO MACHADO;17;26;65;26;25;11264;27;104;12122;
BA;292935;SÃO JOSÉ DA VITÓRIA;17;27;63;19;27;6715;22;70;5562;
PR;412627;SAUDADE DO IGUAÇU;17;27;63;19;27;7095;21;70;5578;
RS;431610;RONDA ALTA;17;27;63;19;27;8573;34;70;10633;
SP;354120;PRESIDENTE BERNARDES;17;27;63;20;27;13159;27;74;12943;
BA;293325;VEREDA;17;27;63;27;18;6993;16;150;6105;
GO;521973;SANTO ANTÔNIO DE GOIÁS;17;28;61;21;28;8360;22;75;6593;
PI;220665;MORRO CABEÇA NO TEMPO;17;28;61;28;13;5056;12;215;4527;
AP;160055;PRACUÚBA;17;28;61;28;16;4367;20;175;5370;
BA;292975;SAUBARA;17;28;61;28;24;12444;23;117;12163;
RN;240330;ENCANTO;17;28;61;28;25;5382;26;112;5697;
MT;510185;BOM JESUS DO ARAGUAIA;17;28;61;28;27;6844;27;104;6830;
MG;310210;ALTO RIO DOCE;17;28;61;28;31;12242;27;90;10723;
RS;431540;REDENTORA;17;29;59;21;29;6652;51;72;11782;
SP;355385;TAQUARIVAÍ;17;29;59;23;29;6098;28;79;5968;
SP;355390;TARABAI;17;29;59;23;29;8166;27;79;7609;
MG;311640;CLARAVAL;17;29;59;29;1;5894;1;2900;4873;
MG;314915;PEDRAS DE MARIA DA CRUZ;17;29;59;29;19;9964;24;153;12313;
MG;314080;MATIAS BARBOSA;17;29;59;29;32;15253;31;91;14626;
PR;412788;TUNAS DO PARANÁ;17;31;55;22;31;7488;38;71;9269;
TO;171195;LAGOA DO TOCANTINS;17;31;55;31;12;4269;13;258;4470;
RS;430290;CACEQUI;17;31;55;31;26;13633;23;119;12291;
MG;317160;VIRGEM DA LAPA;17;32;53;25;32;12998;34;78;13729;
RS;431306;NOVA HARTZ;17;32;53;32;36;11509;69;89;22147;
RS;430810;FELIZ;17;33;52;19;33;10311;44;58;13728;
RS;432130;TAQUARI;17;33;52;21;33;15259;58;64;26907;
MG;314220;MIRAÍ;17;33;52;27;33;13153;38;82;15205;
SP;353475;OUROESTE;17;34;50;18;34;11056;33;53;10712;
SC;421600;SÃO CARLOS;17;34;50;21;34;11022;35;62;11456;
MA;210010;AFONSO CUNHA;17;35;49;35;30;7314;27;117;6631;
PA;150780;SENADOR JOSÉ PORFÍRIO;17;37;46;17;37;4867;87;46;11305;
MG;314587;ORIZÂNIA;17;37;46;23;37;9284;32;62;8138;
MG;310830;BORDA DA MATA;17;38;45;30;38;18639;40;79;19809;
BA;290170;ANTÔNIO CARDOSO;17;38;45;38;23;11120;24;165;11670;
MG;313867;LUISBURGO;17;38;45;38;37;7875;29;103;6249;
SP;352450;JACI;17;39;44;18;39;9579;30;46;7322;
RS;431840;SÃO JERÔNIMO;17;40;43;23;40;11863;82;58;24569;
MG;315570;RIO PIRACICABA;17;41;41;24;41;12647;46;59;14325;
GO;520495;CAMPOS VERDES;17;44;39;19;44;5538;12;43;1526;
PR;411995;PONTAL DO PARANÁ;17;52;33;35;52;14915;100;67;28529;
SP;353700;PEDREGULHO;17;53;32;40;53;15869;56;75;16876;
RJ;330050;BOM JARDIM;17;60;28;60;30;28192;30;200;27779;
SP;351760;GUAPIARA;17;67;25;41;67;18687;61;61;16896;
SE;280300;ITABAIANINHA;170;175;97;175;187;43876;181;94;42399;
MA;210570;LAGO DA PEDRA;170;210;81;210;208;46491;228;101;50959;
MG;316110;SÃO FRANCISCO;170;210;81;210;214;49078;247;98;56625;
BA;293290;VALENÇA;170;318;53;208;318;67020;464;65;97873;
SE;280120;CANINDÉ DE SÃO FRANCISCO;172;179;96;179;166;31675;162;108;30894;
AL;270040;ATALAIA;172;188;91;188;143;38724;176;131;47540;
MA;211150;SÃO MATEUS DO MARANHÃO;172;198;87;198;186;39002;199;106;41750;
SP;352670;LEME;172;203;85;203;219;73487;314;93;105273;
SC;420700;IÇARA;172;238;72;196;238;64926;213;82;58055;
AL;270670;PENEDO;172;267;64;195;267;60958;280;73;64005;
TO;170950;GURUPI;172;351;49;291;351;75807;409;83;88428;
PE;260730;IPUBI;173;190;91;190;160;34928;144;119;31515;
MA;210350;COLINAS;173;201;86;201;178;34887;211;113;41443;
CE;230960;PACAJUS;173;256;68;256;213;57758;273;120;74145;
SP;352850;MAIRIPORÃ;173;257;67;257;193;63588;314;133;103645;
SP;351870;GUARUJÁ;173;712;24;464;712;188789;1225;65;324977;
PE;261260;SANTA MARIA DA BOA VISTA;174;201;87;201;189;38811;206;106;42266;
SP;353470;OURINHOS;174;243;72;243;213;62469;393;114;115139;
SC;420140;ARARANGUÁ;174;250;70;183;250;65072;267;73;69493;
MG;317020;UBERLÂNDIA;1748;2986;59;2121;2986;700288;3013;71;706597;
MG;312410;ESMERALDAS;175;186;94;186;165;34407;348;113;72512;
BA;291560;ITAMARAJU;175;211;83;211;231;56218;265;91;64423;
PR;410550;CIANORTE;175;325;54;251;325;83811;330;77;84980;
MG;316860;TEÓFILO OTONI;175;553;32;264;553;131678;593;48;141269;
SP;352240;ITAPEVA;177;209;85;209;216;52284;393;97;95241;
SC;420210;BARRA VELHA;177;235;75;193;235;48434;148;82;30539;
PE;261000;PALMARES;177;283;63;235;283;54859;329;83;63745;
MA;211400;ZÉ DOCA;178;199;89;199;177;45455;203;112;52190;
AC;120050;SENA MADUREIRA;178;199;89;199;198;38011;246;101;47168;
SP;355560;UCHOA;17;25;68;25;28;12053;24;89;10191;
RS;430190;BARRA DO RIBEIRO;17;39;44;29;39;11850;45;74;13618;
CE;230540;ICÓ;170;232;73;232;220;59348;253;105;68303;
CE;231360;UBAJARA;172;176;98;176;123;34393;126;143;35295;
MT;510675;PONTES E LACERDA;178;236;75;194;236;42903;254;82;46105;
CE;231330;TAUÁ;178;237;75;193;237;61610;228;81;59259;
BA;291360;ILHÉUS;178;417;43;342;417;89292;737;82;157639;
PE;260050;ÁGUAS BELAS;179;189;95;189;210;39723;232;90;43923;
PE;260880;LAJEDO;179;197;91;197;187;39262;195;105;40883;
PE;260210;BOM CONSELHO;179;204;88;204;105;44015;117;194;48975;
SP;354980;SÃO JOSÉ DO RIO PRETO;18;1145;2;41;1145;323570;1660;4;469173;
MG;312247;DOM BOSCO;18;18;100;18;10;4451;8;180;3635;
SP;354840;SANTÓPOLIS DO AGUAPEÍ;18;18;100;18;10;4770;10;180;4856;
PE;261210;SALGADINHO;18;18;100;18;10;6384;17;180;11214;
BA;292780;SANTA CRUZ DA VITÓRIA;18;18;100;18;11;5091;13;164;6241;
MG;313925;MAMONAS;18;18;100;18;16;6838;15;113;6565;
RS;431115;JÓIA;18;18;100;18;17;8203;18;106;8571;
SP;353480;OURO VERDE;18;18;100;18;18;5893;27;100;8676;
RS;431675;SANTA CLARA DO SUL;18;18;100;18;20;8064;17;90;6755;
PE;260710;INGAZEIRA;18;18;100;18;21;5480;17;86;4537;
PB;251335;SANTA INÊS;18;18;100;18;7;3594;7;257;3591;
RS;431670;SANTA BÁRBARA DO SUL;18;18;100;18;9;3787;18;200;7813;
MG;311547;CATUTI;18;19;95;19;11;5102;11;173;4944;
SE;280310;ITABI;18;19;95;19;12;4988;12;158;4869;
TO;170386;CARIRI DO TOCANTINS;18;19;95;19;14;4528;14;136;4499;
PB;250407;CARAÚBAS;18;19;95;19;16;4588;15;119;4206;
GO;520830;DIVINÓPOLIS DE GOIÁS;18;19;95;19;18;5408;16;106;4701;
PR;411860;PAULA FREITAS;18;19;95;19;20;6623;18;95;5942;
PI;220930;SANTA LUZ;18;19;95;19;21;6270;20;90;5903;
PR;410304;BOA VENTURA DE SÃO ROQUE;18;19;95;19;21;7054;19;90;6343;
MG;312730;GALILÉIA;18;19;95;19;22;7244;21;86;6764;
TO;171270;MATEIROS;18;19;95;19;7;3167;6;271;2773;
SC;420160;ARROIO TRINTA;18;19;95;19;7;3977;6;271;3547;
MG;312083;CUPARAQUE;18;20;90;20;13;5535;12;154;5026;
GO;520150;APORÉ;18;20;90;20;15;3825;17;133;4266;
SP;353990;POLONI;18;20;90;20;17;6532;16;118;6166;
MG;310270;CACHOEIRA DE PAJEÚ;18;20;90;20;18;8959;19;111;9470;
PI;220900;RIO GRANDE DO PIAUÍ;18;20;90;20;19;6516;19;105;6434;
MG;312015;CRISÓLITA;18;20;90;20;20;5364;26;100;6814;
PR;411373;LUIZIANA;18;20;90;20;20;7978;18;100;7217;
MG;312965;IBIRACATU;18;20;90;20;22;6316;19;91;5340;
RS;431230;MIRAGUAÍ;18;21;86;21;12;5389;11;175;4899;
GO;520017;ÁGUA FRIA DE GOIÁS;18;21;86;21;13;6235;12;162;5843;
GO;521680;PETROLINA DE GOIÁS;18;21;86;21;16;10298;16;131;10240;
MG;315410;RECREIO;18;21;86;21;18;8674;22;117;10522;
SP;350500;BARÃO DE ANTONINA;18;21;86;21;8;4067;7;263;3525;
RN;240490;ITAÚ;18;22;82;22;10;5960;10;220;5916;
PB;251100;PEDRA BRANCA;18;22;82;22;12;4578;10;183;3802;
SP;351730;GUAIMBÊ;18;22;82;22;18;6570;16;122;5806;
CE;230480;GRANJEIRO;18;22;82;22;19;5592;16;116;4784;
MG;313560;JEQUITAÍ;18;22;82;22;21;6944;22;105;7407;
PR;412840;URAÍ;18;22;82;22;23;10940;24;96;11233;
SP;354180;QUEIROZ;18;23;78;23;15;4416;12;153;3513;
GO;522015;SÃO LUÍZ DO NORTE;18;23;78;23;15;5789;14;153;5263;
RS;431645;SALTO DO JACUÍ;18;23;78;23;20;9397;27;115;12512;
PB;251360;SANTANA DOS GARROTES;18;23;78;23;21;7367;20;110;6942;
BA;292285;NOVA REDENÇÃO;18;23;78;23;22;7543;27;105;9126;
TO;172065;SILVANÓPOLIS;18;23;78;23;26;6696;21;88;5452;
MA;210663;MATÕES DO NORTE;18;24;75;24;14;9049;26;171;17316;
SC;421917;VARGEM BONITA;18;24;75;24;15;4883;14;160;4411;
PI;220335;DIRCEU ARCOVERDE;18;24;75;24;23;6584;25;104;7046;
MG;312590;FERROS;18;24;75;24;26;10111;25;92;9576;
RN;240280;CORONEL EZEQUIEL;18;25;72;25;19;5369;19;132;5501;
RS;430965;HULHA NEGRA;18;25;72;25;9;5599;11;278;6894;
SC;420770;IPUMIRIM;18;26;69;26;23;8302;21;113;7647;
MG;316294;SÃO JOSÉ DA BARRA;18;26;69;26;26;7972;25;100;7532;
MG;311140;CAMPO FLORIDO;18;26;69;26;26;7996;27;100;8383;
PR;412000;PORECATU;18;26;69;26;28;11954;29;93;12587;
SC;421310;PIRATUBA;18;27;67;19;27;6538;15;70;3637;
PB;250470;CONGO;18;28;64;20;28;6292;21;71;4787;
PI;220720;PADRE MARCOS;18;28;64;22;28;7284;26;79;6879;
RN;241020;PORTALEGRE;18;28;64;28;25;8276;24;112;7944;
BA;292160;MORPARÁ;18;28;64;28;29;8361;29;97;8476;
SP;352860;MANDURI;18;29;62;20;29;9894;29;69;9972;
BA;290330;BARRO PRETO;18;29;62;21;29;7119;22;72;5312;
PI;220060;ANGICAL DO PIAUÍ;18;29;62;29;25;7641;22;116;6779;
SP;355360;TAPIRATIBA;18;29;62;29;31;13805;29;94;12940;
RN;240185;CAIÇARA DO NORTE;18;31;58;31;16;6223;17;194;6572;
RS;431590;RODEIO BONITO;18;32;56;21;32;7528;25;66;5868;
SP;354860;SÃO BENTO DO SAPUCAÍ;18;32;56;24;32;11456;30;75;10907;
PA;150410;MAGALHÃES BARATA;18;34;53;34;27;9360;25;126;8598;
TO;171420;NATIVIDADE;18;34;53;34;33;9791;31;103;9256;
MG;310430;AREADO;18;38;47;28;38;14731;39;74;15288;
BA;290450;BROTAS DE MACAÚBAS;18;38;47;38;35;12082;31;109;10705;
PB;250330;CACHOEIRA DOS ÍNDIOS;18;40;45;40;35;10227;35;114;10364;
MG;314470;NOVA ERA;18;42;43;32;42;13042;56;76;17524;
MG;315340;PRESIDENTE OLEGÁRIO;18;48;38;39;48;16737;56;81;19680;
MG;311090;CAMPANHA;18;50;36;39;50;17500;48;78;16855;
MG;314760;PASSA QUATRO;18;56;32;35;56;16724;55;63;16439;
RJ;330280;MENDES;18;58;31;27;58;18193;60;47;18681;
SC;420665;GUATAMBÚ;18;62;29;29;62;9143;32;47;4692;
ES;320220;FUNDÃO;18;70;26;70;58;16303;79;121;22379;
PA;150293;DOM ELISEU;180;212;85;212;118;40064;181;180;61206;
SP;350970;CAMPOS DO JORDÃO;180;234;77;185;234;52196;236;79;52713;
PE;260890;LIMOEIRO;181;262;69;197;262;65874;223;75;56149;
RS;430770;ESTEIO;181;275;66;208;275;76151;301;76;83352;
MG;314480;NOVA LIMA;181;429;42;208;429;93928;445;48;97378;
MA;211130;SÃO LUÍS;1819;2637;69;2637;2403;569434;4710;110;1115932;
MA;210193;BERNARDO DO MEARIM;18;18;100;18;13;5479;15;138;6102;
MA;210180;BENEDITO LEITE;18;23;78;23;16;5082;18;144;5643;
PR;412795;TUPÃSSI;18;19;95;19;20;7061;23;95;8105;
PI;221030;SÃO JULIÃO;18;20;90;20;16;6158;17;125;6379;
AL;270290;GIRAU DO PONCIANO;182;182;100;182;136;36633;154;134;41549;
MG;316470;SÃO SEBASTIÃO DO PARAÍSO;182;288;63;187;288;73267;283;65;71915;
PE;261530;TIMBAÚBA;183;190;96;190;206;55816;194;92;52587;
PI;221110;UNIÃO;183;218;84;218;205;41489;221;106;44649;
CE;230760;LIMOEIRO DO NORTE;183;219;84;184;219;58418;226;84;60232;
MT;510267;CAMPO VERDE;183;221;83;221;253;51194;218;87;44033;
RS;432250;VACARIA;183;254;72;197;254;59481;286;78;66916;
RN;240710;MACAÍBA;183;258;71;258;247;68008;301;104;82828;
GO;521310;MINEIROS;183;314;58;223;314;64003;341;71;69477;
AL;270915;TEOTÔNIO VILELA;185;194;95;194;196;45915;190;99;44570;
BA;291640;ITAPETINGA;185;210;88;210;200;51436;301;105;77408;
PA;150506;NOVO REPARTIMENTO;185;249;74;249;220;45348;381;113;78488;
CE;230500;GUARACIABA DO NORTE;186;204;91;204;218;42631;209;94;40921;
PA;150390;JURUTI;186;218;85;218;151;26827;337;144;59961;
PI;220840;PIRIPIRI;186;268;69;268;306;68284;286;88;63829;
PA;150085;ANAPU;187;228;82;228;216;31123;203;106;29312;
CE;230100;AQUIRAZ;187;321;58;321;335;85176;321;96;81581;
MG;315180;POÇOS DE CALDAS;187;495;38;261;495;137281;613;53;169838;
PA;150548;PACAJÁ;188;222;85;222;159;33998;230;140;49110;
SP;351550;FERNANDÓPOLIS;189;202;94;202;217;72000;210;93;69680;
MG;314700;PARACATU;189;313;60;235;313;68792;430;75;94539;
PA;150442;MARITUBA;189;328;58;328;268;68073;535;122;135812;
PR;410420;CAMPO LARGO;189;378;50;378;364;93563;528;104;135678;
SP;353180;MONTE MOR;19;181;10;131;181;42097;265;72;61707;
TO;171884;SANDOLÂNDIA;19;19;100;19;14;4437;11;136;3371;
PR;411170;JABOTI;19;19;100;19;16;5747;15;119;5332;
MG;310850;BOTUMIRIM;19;19;100;19;16;5971;17;119;6259;
RS;432050;SERTÃO;19;19;100;19;17;6282;14;112;5220;
PB;250200;BELÉM DO BREJO DO CRUZ;19;19;100;19;17;7075;18;112;7356;
GO;520670;DAMIANÓPOLIS;19;19;100;19;18;4158;14;106;3302;
PR;411870;PAULO FRONTIN;19;19;100;19;20;7462;20;95;7418;
PB;251392;SÃO BENTINHO;19;20;95;20;10;4737;10;200;4602;
RN;240190;CAIÇARA DO RIO DO VENTO;19;20;95;20;12;4228;11;167;3745;
MG;314795;PATIS;19;20;95;20;12;5457;13;167;6031;
MG;315645;ROSÁRIO DA LIMEIRA;19;20;95;20;12;5564;10;167;4648;
MG;317190;VIRGOLÂNDIA;19;20;95;20;12;5954;11;167;5303;
MT;510885;NOVA MARILÂNDIA;19;20;95;20;15;3591;14;133;3332;
GO;520500;CARMO DO RIO VERDE;19;20;95;20;21;9870;22;95;10299;
AL;270270;FELIZ DESERTO;19;20;95;20;23;4979;22;87;4803;
PA;150560;PEIXE-BOI;19;20;95;20;23;7603;24;87;8084;
PB;250415;CASSERENGUE;19;20;95;20;23;7846;22;87;7530;
BA;291860;JUSSIAPE;19;20;95;20;23;8132;16;87;5777;
SP;354250;REGINÓPOLIS;19;20;95;20;6;6908;9;333;10047;
GO;522108;TERESINA DE GOIÁS;19;20;95;20;7;3492;7;286;3538;
SP;350980;CAMPOS NOVOS PAULISTA;19;21;90;21;18;5933;15;117;5028;
MA;210040;ALTAMIRA DO MARANHÃO;19;21;90;21;18;6608;22;117;8250;
CE;231370;UMARI;19;21;90;21;24;8033;23;88;7740;
TO;170389;CARRASCO BONITO;19;22;86;22;11;3751;12;200;4165;
MG;313507;JAMPRUCA;19;22;86;22;13;4506;16;169;5453;
MT;510830;UNIÃO DO SUL;19;22;86;22;19;5435;12;116;3455;
PB;251330;SANTA HELENA;19;22;86;22;20;6745;17;110;5853;
PB;251110;PEDRA LAVRADA;19;22;86;22;20;7364;22;110;7954;
MG;312440;ESPÍRITO SANTO DO DOURADO;19;22;86;22;23;6711;16;96;4728;
RS;430590;CORONEL BICACO;19;22;86;22;25;8036;22;88;7213;
PI;220342;DOMINGOS MOURÃO;19;23;83;23;15;4613;14;153;4352;
RN;241445;TRIUNFO POTIGUAR;19;23;83;23;16;4205;12;144;3195;
RN;241340;SERRA NEGRA DO NORTE;19;23;83;23;17;8025;17;135;8105;
PI;220553;JUREMA;19;23;83;23;19;5913;15;121;4790;
PI;221135;VÁRZEA BRANCA;19;24;79;24;11;5917;9;218;4930;
BA;292490;PLANALTINO;19;24;79;24;15;7372;19;160;9415;
MG;313100;INHAÚMA;19;24;79;24;17;7077;15;141;6352;
CE;230150;ARNEIROZ;19;24;79;24;20;7312;22;120;7848;
MT;510720;RIO BRANCO;19;24;79;24;24;5347;23;100;5147;
MA;210725;NOVA COLINAS;19;24;79;24;25;5709;24;96;5469;
SC;420340;CAMPO BELO DO SUL;19;25;76;21;25;8282;21;84;6889;
PI;220170;BERTOLÍNIA;19;25;76;25;18;5906;17;139;5512;
BA;293340;WAGNER;19;25;76;25;29;8653;31;86;9342;
MG;315350;ALTO JEQUITIBÁ;19;25;76;25;29;9863;24;86;8286;
MG;311995;CÓRREGO FUNDO;19;26;73;26;15;6595;15;173;6425;
SC;420915;JOSÉ BOITEUX;19;26;73;26;25;6176;20;104;5019;
MG;314055;MATA VERDE;19;27;70;27;18;9144;17;150;8700;
MG;316180;SÃO GONÇALO DO PARÁ;19;27;70;27;30;12658;30;90;12776;
TO;171850;RECURSOLÂNDIA;19;27;70;27;7;3905;8;386;4389;
PI;220208;CAJUEIRO DA PRAIA;19;28;68;28;28;9453;23;100;7704;
PI;221065;SIGEFREDO PACHECO;19;29;66;29;24;8802;27;121;10074;
PI;220105;ASSUNÇÃO DO PIAUÍ;19;31;61;31;36;8444;34;86;7879;
RS;430605;CRISTAL;19;32;59;32;23;8878;21;139;8121;
MG;314465;NINHEIRA;19;35;54;35;27;10218;27;130;10355;
PR;412100;QUERÊNCIA DO NORTE;19;35;54;35;31;11309;34;113;12257;
SP;354600;SANTA BRANCA;19;36;53;30;36;12169;44;83;14925;
CE;230720;JATI;19;36;53;30;36;8317;35;83;8150;
PA;150640;SANTA CRUZ DO ARARI;19;38;50;38;12;5395;23;317;10496;
MG;315800;SANTA MARIA DE ITABIRA;19;39;49;39;35;9961;38;111;10867;
PB;251160;PILÕES;19;42;45;22;42;8044;34;52;6518;
AC;120043;SANTA ROSA DO PURUS;19;43;44;43;36;4356;57;119;6893;
PR;410470;CARLÓPOLIS;19;45;42;45;43;11300;55;105;14391;
SP;353630;PATROCÍNIO PAULISTA;19;49;39;29;49;12977;56;59;14941;
RS;430900;GIRUÁ;19;50;38;29;50;16820;47;58;15729;
MG;313420;ITUIUTABA;187;225;83;225;233;68638;359;97;105818;
SP;355710;VOTUPORANGA;189;313;60;205;313;93037;323;65;96106;
RR;140010;BOA VISTA;1893;2189;86;2189;1719;332199;2259;127;436591;
SP;351310;CRAVINHOS;19;54;35;29;54;16903;114;54;35858;
RS;430960;HORIZONTINA;19;66;29;33;66;20357;63;50;19446;
MG;310510;BAMBUÍ;19;69;28;37;69;24468;68;54;23964;
RS;431337;NOVA SANTA RITA;19;82;23;50;82;21216;118;61;30482;
ES;320410;PINHEIROS;19;82;23;68;82;22918;99;83;27601;
RS;431060;ITAQUI;19;91;21;91;93;22281;156;98;37363;
PB;251250;QUEIMADAS;190;211;90;211;227;49106;205;93;44388;
PB;250320;CABEDELO;190;229;83;229;264;66617;276;87;69773;
PR;412820;UNIÃO DA VITÓRIA;190;251;76;197;251;57653;254;78;58298;
MT;510263;CAMPO NOVO DO PARECIS;191;224;85;224;251;39878;232;89;36917;
PI;220390;FLORIANO;191;246;78;246;278;61031;274;88;60111;
PE;260170;BELO JARDIM;192;276;70;276;298;63206;363;93;76930;
GO;520450;CALDAS NOVAS;192;296;65;296;265;64904;389;112;95183;
PA;150330;IGARAPÉ-MIRI;194;239;81;239;213;43569;310;112;63367;
MG;314810;PATROCÍNIO;194;361;54;244;361;81026;410;68;92116;
RS;431490;PORTO ALEGRE;1944;3260;60;2253;3260;951556;5113;69;1492530;
PA;150670;SANTANA DO ARAGUAIA;195;223;87;223;88;39296;171;253;75995;
BA;292100;MATA DE SÃO JOÃO;195;253;77;201;253;58721;205;79;47643;
AM;130406;TABATINGA;195;342;57;257;342;44567;526;75;68502;
RJ;330100;CAMPOS DOS GOYTACAZES;195;812;24;286;812;193099;2163;35;514643;
PA;150230;CAPITÃO POÇO;196;223;88;223;216;46153;255;103;54545;
RJ;330520;SÃO PEDRO DA ALDEIA;196;292;67;292;309;62519;531;94;107556;
SP;352220;ITAPECERICA DA SERRA;196;349;56;349;245;55005;799;142;179574;
MG;315670;SABARÁ;196;358;55;299;358;98280;502;84;137877;
SC;421130;NAVEGANTES;196;370;53;370;419;85735;419;88;85734;
MG;315460;RIBEIRÃO DAS NEVES;196;726;27;506;726;181793;1364;70;341415;
BA;293050;SERRINHA;197;242;81;242;229;55051;340;106;81693;
PA;150370;ITUPIRANGA;197;251;78;251;192;42748;240;131;53439;
RS;431020;IJUÍ;197;325;61;220;325;87583;312;68;84041;
SP;351570;FERRAZ DE VASCONCELOS;197;433;45;433;451;105478;849;96;198661;
SC;421800;TIJUCAS;198;212;93;212;242;51881;186;88;39889;
PE;260990;OURICURI;198;257;77;257;298;63599;330;86;70466;
SP;350650;BIRIGUI;198;348;57;231;348;110698;396;66;126094;
GO;520145;APARECIDA DO RIO DOCE;2;10;20;10;3;3358;2;333;2474;
RS;430495;CASEIROS;2;10;20;10;8;3110;8;125;3228;
GO;522026;SÃO MIGUEL DO PASSA QUATRO;2;10;20;10;8;4819;7;125;4105;
MG;315910;SANTANA DOS MONTES;2;10;20;10;9;4206;8;111;3753;
PR;412020;PORTO RICO;2;10;20;2;10;3148;8;20;2554;
MG;315300;PRATINHA;2;10;20;8;10;4080;9;80;3658;
SE;280730;TELHA;2;11;18;11;13;3549;12;85;3271;
RS;432290;VIADUTOS;2;11;18;5;11;5252;10;45;4628;
MG;315610;RITÁPOLIS;2;12;17;3;12;5579;10;25;4521;
PR;410670;CRUZEIRO DO SUL;2;12;17;5;12;3539;15;42;4430;
SP;354360;RIFAINA;2;12;17;8;12;4535;10;67;3651;
PI;220885;RIACHO FRIO;2;13;15;10;13;4768;12;77;4306;
RS;430320;CACIQUE DOBLE;2;14;14;14;11;4465;12;127;5083;
PR;412863;DOUTOR ULYSSES;2;14;14;6;14;5572;14;43;5525;
MG;311020;CAJURI;2;15;13;15;10;4813;8;150;3961;
MG;312600;FLORESTAL;2;15;13;15;12;6194;15;125;7602;
GO;520085;AMERICANO DO BRASIL;2;16;13;16;18;5211;22;89;6220;
