Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
"Indicador: Proporção de pessoas com hipertensão, com consulta e pressão arterial aferida no semestre"
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q2 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
MG;313890;MACHACALIS;161;2079;8;2079;1844;6656;27.7;113;7112;
TO;170980;IPUEIRAS;161;573;28;573;416;1851;22.5;138;2088;
SC;420920;LACERDÓPOLIS;161;581;28;581;645;2734;23.6;90;2248;
SC;421187;PAIAL;161;633;25;633;524;2221;23.6;121;1444;
RS;430585;COQUEIROS DO SUL;161;961;17;961;707;2657;26.6;136;2267;
BA;293060;SERROLÂNDIA;1610;3588;45;3588;3381;13416;25.2;106;13490;
PI;220520;JAICÓS;1611;4791;34;4791;4302;18230;23.6;111;19233;
MA;211300;VITORINO FREIRE;1611;5726;28;5726;5602;29025;19.3;102;31520;
BA;292405;PÉ DE SERRA;1612;3456;47;3456;3747;14869;25.2;92;13535;
BA;291250;IBIPITANGA;1613;3988;40;3988;3658;14515;25.2;109;14989;
AL;270440;MAJOR ISIDORO;1613;5476;29;5476;4396;18394;23.9;125;19923;
SE;280550;POÇO VERDE;1614;4377;37;4377;4952;22009;22.5;88;24003;
MG;311100;CAMPESTRE;1616;4483;36;4483;4991;18017;27.7;90;21052;
RJ;330280;MENDES;1617;5775;28;5775;5195;18488;28.1;111;18681;
PE;260460;CONDADO;1617;7143;23;7143;6029;25764;23.4;118;26755;
SE;280310;ITABI;162;1149;14;1149;1112;4941;22.5;103;4869;
RN;240670;LAJES;162;2464;7;2464;2119;9677;21.9;116;11410;
MG;316580;SENADOR JOSÉ BENTO;162;656;25;656;490;1769;27.7;134;1422;
PB;251150;PILAR;1620;4233;38;4233;3607;14370;25.1;117;12036;
MT;510700;POXORÉO;1620;4343;37;4343;3277;15173;21.6;133;15936;
MG;310470;ATALÉIA;1621;3918;41;3918;3708;13386;27.7;106;12496;
BA;290680;CANSANÇÃO;1621;9322;17;7804;9322;36992;25.2;84;34929;
SP;353870;PIRACICABA;16222;68681;24;68681;64184;265222;24.2;107;410275;
SC;420810;ITAIÓPOLIS;1624;5108;32;5108;5369;22751;23.6;95;21889;
BA;290400;BONINAL;1625;4196;39;4196;3213;12749;25.2;131;14518;
MG;314630;PADRE PARAÍSO;1626;5619;29;5619;5352;19320;27.7;105;20346;
BA;292430;PIATÃ;1627;5246;31;5246;4895;19426;25.2;107;16854;
CE;230200;BARRO;1629;7846;21;7846;4781;22448;21.3;164;22834;
SP;352780;LUPÉRCIO;163;1184;14;1184;1222;5048;24.2;97;4608;
MA;210545;JATOBÁ;163;1428;11;1428;1391;7205;19.3;103;10464;
RS;431245;MORRO REDONDO;163;2415;7;2415;1992;7489;26.6;121;6609;
SC;421415;PRINCESA;163;750;22;750;797;3377;23.6;94;2950;
PR;412030;PORTO VITÓRIA;163;838;19;838;833;3637;22.9;101;4057;
RJ;330410;PORCIÚNCULA;1630;5540;29;5540;5430;19324;28.1;102;19068;
SC;421120;MORRO DA FUMAÇA;1632;3829;43;3829;4512;19119;23.6;85;18095;
PB;251610;SOLEDADE;1633;3911;42;3911;3875;15440;25.1;101;15211;
RN;240450;GUAMARÉ;1633;4098;40;4098;4388;20035;21.9;93;16261;
RN;240580;JOÃO CÂMARA;1634;9440;17;9440;7698;35150;21.9;123;35360;
PI;220880;REGENERAÇÃO;1635;4758;34;4758;4115;17436;23.6;116;17979;
PE;261050;PASSIRA;1636;12553;13;12553;7163;30613;23.4;175;28856;
RN;240650;LAGOA NOVA;1636;4097;40;4097;3711;16943;21.9;110;15880;
BA;292050;MARACÁS;1637;6671;25;6671;7238;28724;25.2;92;19973;
MG;313290;ITAMOGI;1638;3425;48;3425;3354;12108;27.7;102;10122;
CE;230070;ALTO SANTO;1638;3603;45;3603;3254;15276;21.3;111;16077;
MG;310360;ARANTINA;164;1029;16;1029;827;2985;27.7;124;2779;
PR;410310;BOCAIÚVA DO SUL;164;2095;8;2095;2247;10306;21.8;93;13308;
RS;430642;DOIS IRMÃOS DAS MISSÕES;164;742;22;742;637;2393;26.6;116;1992;
SC;421335;PONTE ALTA DO NORTE;164;807;20;807;888;3763;23.6;91;3426;
MG;316360;SÃO JOSÉ DO MANTIMENTO;164;901;18;492;901;3254;27.7;55;2821;
PB;251300;SALGADINHO;164;921;18;764;921;3668;25.1;83;3975;
PR;412740;TERRA ROXA;1640;3949;42;3949;4155;18144;22.9;95;17562;
BA;293077;SOBRADINHO;1641;6631;25;4940;6631;26314;25.2;74;23274;
SP;355010;SÃO MANUEL;1641;7295;22;7295;6272;25919;24.2;116;41287;
MG;310300;ANTÔNIO DIAS;1642;3396;48;3396;2943;10625;27.7;115;9233;
PA;150380;JACUNDÁ;1644;5988;27;5988;5060;33075;15.3;118;60517;
PR;411770;PALMEIRA;1644;7715;21;7715;7730;33756;22.9;100;34109;
RS;430300;CACHOEIRA DO SUL;1649;7193;23;5695;7193;27043;26.6;79;81552;
RS;431335;NOVA ROMA DO SUL;165;1265;13;980;1265;4757;26.6;77;3743;
MG;312310;DORES DE GUANHÃES;165;1317;13;1317;1461;5276;27.7;90;5139;
RN;240410;GALINHOS;165;564;29;564;585;2671;21.9;96;2903;
PR;412630;SENGÉS;1650;3989;41;3064;3989;17420;22.9;77;19441;
RN;240145;BARAÚNA;1655;5926;28;5000;5926;27061;21.9;84;29112;
SP;355160;SERRA NEGRA;1656;5850;28;5850;5060;20911;24.2;116;29669;
SC;420230;BIGUAÇU;1657;13609;12;11491;13609;69080;19.7;84;70471;
PB;250890;MAMANGUAPE;1657;15562;11;15562;11740;49537;23.7;133;45385;
SP;352480;JALES;1658;11265;15;11265;12073;49890;24.2;93;49291;
SC;420790;IRINEÓPOLIS;1659;2623;63;2623;2813;11918;23.6;93;11354;
CE;231120;POTENGI;1659;3146;53;3146;2202;10336;21.3;143;11165;
AL;270050;BARRA DE SANTO ANTÔNIO;1659;4931;34;4931;4632;17415;26.6;106;16201;
MG;316240;SÃO JOÃO DA PONTE;1659;6886;24;6886;6921;24984;27.7;99;25033;
GO;520630;CRISTIANÓPOLIS;166;965;17;965;931;3978;23.4;104;2962;
BA;293350;WENCESLAU GUIMARÃES;1661;4952;34;4042;4952;19649;25.2;82;20862;
MG;310730;BOCAIÚVA;1662;11250;15;11250;12328;44505;27.7;91;50521;
ES;320465;SÃO DOMINGOS DO NORTE;1663;2454;68;2454;2610;10235;25.5;94;8735;
SP;353760;PERUÍBE;1664;15810;11;15810;16229;67063;24.2;97;69697;
SE;280760;UMBAÚBA;1664;4872;34;4872;5242;23299;22.5;93;25800;
MT;510250;CÁCERES;1664;9208;18;9208;10428;48279;21.6;88;95339;
SP;353340;NOVA ODESSA;1666;6314;26;6314;6173;25509;24.2;102;61716;
BA;290500;CACULÉ;1666;6399;26;6399;6130;24327;25.2;104;23407;
MG;310020;ABAETÉ;1666;7932;21;7932;6716;24244;27.7;118;23263;
AL;270170;CAPELA;1667;5388;31;5388;3769;15770;23.9;143;16907;
CE;230395;CHOROZINHO;1668;5457;31;5457;4415;21538;20.5;124;20286;
RS;431470;PLANALTO;1669;2915;57;2915;2700;10150;26.6;108;9957;
CE;230435;FORQUILHA;1669;5016;33;5016;4628;21729;21.3;108;24680;
RS;431113;JARI;167;1018;16;1018;980;3683;26.6;104;3472;
MG;310500;BALDIM;167;2509;7;2509;2044;8811;23.2;123;7780;
PR;412545;SÃO JOSÉ DAS PALMEIRAS;167;996;17;996;815;3559;22.9;122;3601;
SP;354220;RANCHARIA;1670;7762;22;7762;7161;29592;24.2;108;29743;
MS;500450;ITAPORÃ;1673;4406;38;4406;4831;19717;24.5;91;25478;
SP;350780;BRODOWSKI;1674;3772;44;2754;3772;15585;24.2;73;25605;
MG;311360;CAREAÇU;1675;2277;74;2277;2154;7777;27.7;106;6826;
BA;293230;UBATÃ;1675;3646;46;3646;3399;13489;25.2;107;27481;
PR;411950;PIRAQUARA;1676;20524;8;14642;20524;94146;21.8;71;116852;
AM;130320;NOVO AIRÃO;1678;2328;72;2328;2503;17030;14.7;93;20395;
RR;140030;MUCAJAÍ;1679;3222;52;3222;3076;19595;15.7;105;18482;
MT;510770;ROSÁRIO OESTE;1679;4132;41;4132;3109;15625;19.9;133;16999;
SC;421605;SÃO CRISTOVÃO DO SUL;168;1083;16;1083;1234;5227;23.6;88;5646;
RJ;330530;SÃO SEBASTIÃO DO ALTO;168;2091;8;2091;2204;7843;28.1;95;9416;
RN;241380;TABOLEIRO GRANDE;168;549;31;460;549;2508;21.9;84;2606;
PB;250790;JURIPIRANGA;1680;3314;51;3314;3039;12108;25.1;109;10830;
SP;353810;PINDORAMA;1680;4332;39;4332;3604;14891;24.2;120;17378;
MT;510263;CAMPO NOVO DO PARECIS;1680;8411;20;4633;8411;38940;21.6;55;36917;
PE;261400;SERRITA;1682;4234;40;4234;4450;19017;23.4;95;19226;
PR;411980;PLANALTO;1683;3752;45;3752;3337;14572;22.9;112;13385;
RO;110015;OURO PRETO DO OESTE;1683;7662;22;7662;6855;36465;18.8;112;35445;
SC;421610;SÃO DOMINGOS;1684;3426;49;3426;2385;10108;23.6;144;9422;
MT;510030;ALTO ARAGUAIA;1684;3849;44;3849;3596;16649;21.6;107;19714;
MS;500430;IGUATEMI;1685;3738;45;3084;3738;15259;24.5;83;16273;
PA;150090;AUGUSTO CORRÊA;1685;6400;26;6400;7443;48649;15.3;86;46937;
MG;314270;MONTALVÂNIA;1688;4103;41;4103;4586;16555;27.7;89;14621;
RS;432252;VALE VERDE;169;1042;16;1042;1004;3774;26.6;104;3531;
RS;431162;LINDOLFO COLLOR;169;1439;12;1211;1439;5410;26.6;84;6193;
MG;314580;ONÇA DE PITANGUI;169;879;19;879;922;3329;27.7;95;3155;
RR;140060;SÃO LUIZ;169;952;18;781;952;6066;15.7;82;8232;
PR;412280;SALGADO FILHO;169;953;18;953;1061;4632;22.9;90;3389;
SP;353790;PILAR DO SUL;1690;4550;37;4550;3688;15238;24.2;123;29612;
PR;411960;PITANGA;1690;6594;26;5552;6594;28796;22.9;84;29686;
MS;500380;FÁTIMA DO SUL;1692;6580;26;6580;5965;24345;24.5;110;19152;
PE;261080;PEDRA;1694;5344;32;5344;5229;22348;23.4;102;22716;
MG;312380;ENGENHEIRO NAVARRO;1695;2300;74;2300;1965;7095;27.7;117;7240;
CE;230310;CARIRÉ;1696;4985;34;4985;3944;18518;21.3;126;18470;
SP;354425;ROSANA;1697;4705;36;4705;4237;17509;24.2;111;15929;
MT;510629;PARANAÍTA;1698;2976;57;2976;3013;13947;21.6;99;11291;
SE;280060;BARRA DOS COQUEIROS;1699;5067;34;5067;5906;25905;22.8;86;31439;
RS;430030;ALECRIM;17;1784;1;1784;1925;7236;26.6;93;5710;
AM;130115;CAREIRO DA VÁRZEA;17;196;9;196;212;1443;14.7;92;31459;
RS;432147;TIRADENTES DO SUL;170;1302;13;1302;1424;5355;26.6;91;5532;
PR;412217;RIO BRANCO DO IVAÍ;170;890;19;890;958;4185;22.9;93;4121;
ES;320290;ITARANA;1703;3457;49;3457;2940;11529;25.5;118;10433;
MT;510320;COLÍDER;1703;6808;25;6808;7074;32748;21.6;96;33855;
BA;291340;IGAPORÃ;1704;4463;38;4463;3906;15499;25.2;114;15661;
MA;211140;SÃO LUÍS GONZAGA DO MARANHÃO;1704;5105;33;5105;3914;20281;19.3;130;18600;
MG;313900;MACHADO;1704;7242;24;7242;7887;28473;27.7;92;42682;
SP;350900;CAIEIRAS;1705;10628;16;8462;10628;50132;21.2;80;104044;
CE;230565;IPAPORANGA;1706;3735;46;3735;2590;12159;21.3;144;11597;
SP;352042;ILHA COMPRIDA;1707;5504;31;5504;4747;19616;24.2;116;11552;
SP;352360;ITIRAPINA;1708;3399;50;3399;3296;13619;24.2;103;18610;
PB;250090;ARARA;1709;4403;39;4403;3084;12287;25.1;143;13613;
SC;421570;SANTO AMARO DA IMPERATRIZ;1709;5628;30;5628;5833;29609;19.7;96;23907;
SC;421985;ZORTÉA;171;1073;16;783;1073;4545;23.6;73;3432;
MG;312010;COUTO DE MAGALHÃES DE MINAS;171;1092;16;1092;1250;4512;27.7;87;4436;
MT;510390;GENERAL CARNEIRO;171;915;19;915;781;3616;21.6;117;5726;
CE;230526;IBARETAMA;1711;2223;77;2223;2485;11669;21.3;89;13385;
PR;411910;PIÊN;1711;3111;55;3111;3443;15035;22.9;90;13015;
ES;320450;SANTA LEOPOLDINA;1713;3542;48;3542;3347;13127;25.5;106;12171;
PR;410890;GUAIRAÇÁ;1714;1965;87;1965;1680;7336;22.9;117;6635;
PR;410250;BARBOSA FERRAZ;1714;2636;65;2636;2692;11757;22.9;98;11287;
TO;172090;TAGUATINGA;1714;3318;52;3318;3278;14569;22.5;101;16966;
MA;211223;TRIZIDELA DO VALE;1714;5210;33;5210;4215;21839;19.3;124;22223;
RN;240170;BOM JESUS;1715;3076;56;3076;2455;11211;21.9;125;10323;
BA;293200;UAUÁ;1715;5400;32;5400;5962;23657;25.2;91;23991;
SP;350130;ÁLVARES MACHADO;1715;5832;29;5832;6447;26639;24.2;90;25078;
BA;292460;PINDOBAÇU;1716;4684;37;4684;5002;19849;25.2;94;20048;
PE;261350;SÃO JOSÉ DO BELMONTE;1716;9448;18;9448;7627;32594;23.4;124;34082;
MA;210200;BOM JARDIM;1717;5702;30;5702;6439;33362;19.3;89;42010;
PB;250050;ALAGOINHA;1719;4500;38;4500;4068;16207;25.1;111;14629;
RN;241100;RODOLFO FERNANDES;172;1368;13;1368;1192;5441;21.9;115;4457;
MG;312130;DESCOBERTO;172;1514;11;1514;1663;6003;27.7;91;5044;
AC;120042;RODRIGUES ALVES;172;2560;7;1458;2560;13335;19.2;57;19767;
PB;251465;SÃO JOSÉ DO BREJO DO CRUZ;172;502;34;502;512;2038;25.1;98;1821;
RN;240790;MONTE DAS GAMELEIRAS;172;567;30;567;585;2671;21.9;97;2063;
PB;251710;VÁRZEA;172;839;21;839;740;2949;25.1;113;2870;
AP;160021;CUTIAS;172;981;18;819;981;5388;18.2;83;6217;
MG;310920;BUENÓPOLIS;1720;2794;62;2794;2677;9666;27.7;104;10342;
MA;210370;CURURUPU;1720;6952;25;6952;5861;30366;19.3;119;32559;
SP;351520;ESTRELA D'OESTE;1721;2951;58;2951;2628;10860;24.2;112;8420;
SP;355330;TAMBAÚ;1722;5032;34;5032;4901;20251;24.2;103;23255;
AL;270020;ANADIA;1723;4282;40;4282;3854;16125;23.9;111;17507;
AL;270255;ESTRELA DE ALAGOAS;1723;5021;34;5021;4341;18164;23.9;116;18304;
GO;520130;ANICUNS;1723;6530;26;6530;4732;20223;23.4;138;22113;
PA;150795;TAILÂNDIA;1723;7488;23;4575;7488;48941;15.3;61;111554;
SP;354940;SÃO JOAQUIM DA BARRA;1724;11495;15;11495;10476;43289;24.2;110;52737;
SP;354805;SANTO ANTÔNIO DO ARACANGUÁ;1725;2506;69;2506;2077;8582;24.2;121;8541;
BA;292980;SAÚDE;1725;3040;57;3040;2672;10604;25.2;114;12971;
RS;431120;JÚLIO DE CASTILHOS;1726;5295;33;5295;5640;21204;26.6;94;19159;
SC;422000;BALNEÁRIO RINCÃO;1727;3981;43;3981;4084;17307;23.6;97;13129;
PR;412230;RIO NEGRO;1727;6694;26;5589;6694;29232;22.9;83;34645;
BA;292760;SANTA BRÍGIDA;1729;3473;50;3473;3953;15687;25.2;88;13917;
PR;412650;SERTANÓPOLIS;1729;4200;41;4200;4118;17981;22.9;102;16456;
RS;431033;IMBÉ;173;3468;5;3468;3509;13193;26.6;99;23721;
RS;431725;SANTA TEREZA;173;722;24;722;516;1940;26.6;140;1722;
GO;521487;NOVA IGUAÇU DE GOIÁS;173;844;20;617;844;3607;23.4;73;2939;
RN;240120;ARÊS;1730;3673;47;3673;3161;14435;21.9;116;14526;
BA;291240;IBIPEBA;1731;4067;43;4067;4330;17183;25.2;94;18421;
PB;250730;JACARAÚ;1732;5239;33;5239;4352;17338;25.1;120;14467;
RS;431000;IBIRUBÁ;1732;5316;33;5316;5767;21681;26.6;92;20474;
BA;291080;FEIRA DE SANTANA;17335;108060;16;82913;108060;428810;25.2;77;624107;
AC;120050;SENA MADUREIRA;1734;7191;24;6011;7191;37453;19.2;84;47168;
BA;292550;PRADO;1734;7222;24;7222;8296;32919;25.2;87;28214;
PE;261240;SANHARÓ;1735;5354;32;5354;4972;21246;23.4;108;27308;
SP;354800;SANTO ANTÔNIO DE POSSE;1735;5617;31;3576;5617;23212;24.2;64;23742;
RS;431100;JAGUARÃO;1735;8108;21;8108;6543;24598;26.6;124;26327;
SP;350270;APIAÍ;1738;4828;36;4828;5277;21807;24.2;91;24081;
MG;310150;ALÉM PARAÍBA;1739;8994;19;8994;7276;26268;27.7;124;35438;
RS;431198;MARIANA PIMENTEL;174;1020;17;1020;1156;4345;26.6;88;3892;
PR;411490;MARILÂNDIA DO SUL;1740;3636;48;3636;2173;9488;22.9;167;8793;
AL;270030;ARAPIRACA;17411;50113;35;41152;50113;209677;23.9;82;234309;
BA;292070;MARAÚ;1742;6206;28;4064;6206;24626;25.2;65;20664;
MS;500769;SÃO GABRIEL DO OESTE;1742;8876;20;7216;8876;36227;24.5;81;27660;
AL;270110;BRANQUINHA;1744;3432;51;3432;2665;11150;23.9;129;10426;
TO;170550;COLINAS DO TOCANTINS;1744;8800;20;6558;8800;39112;22.5;75;36271;
BA;291740;JACARACI;1746;5515;32;5515;3588;14239;25.2;154;14855;
SE;280450;NOSSA SENHORA DA GLÓRIA;1746;7965;22;7965;9072;40320;22.5;88;37715;
MT;510860;VILA RICA;1747;4182;42;3066;4182;19359;21.6;73;26946;
SC;420930;LAGES;1748;32302;5;32302;35628;150967;23.6;91;157158;
SP;351190;CLEMENTINA;175;1802;10;1462;1802;7448;24.2;81;8894;
SP;350990;CANANÉIA;175;1983;9;1983;1903;7863;24.2;104;12542;
PI;220660;MONTE ALEGRE DO PIAUÍ;175;2638;7;1767;2638;11179;23.6;67;10618;
RS;431333;NOVA RAMADA;175;795;22;795;682;2563;26.6;117;2195;
PR;412490;SÃO JOÃO DO CAIUÁ;175;840;21;840;790;3449;22.9;106;5819;
MG;310460;ASTOLFO DUTRA;1752;4178;42;4178;4130;14911;27.7;101;14358;
SC;420195;BALNEÁRIO ARROIO DO SILVA;1752;4589;38;4589;3995;16930;23.6;115;13782;
MT;510335;CONFRESA;1752;7180;24;4771;7180;33243;21.6;66;32076;
GO;521460;NIQUELÂNDIA;1752;8717;20;8717;7387;31568;23.4;118;47064;
BA;291995;MAETINGA;1753;2332;75;2332;2049;8130;25.2;114;2386;
PE;261460;TABIRA;1753;8139;22;8139;7526;32164;23.4;108;28860;
MA;210530;IMPERATRIZ;17535;46778;37;37415;46778;242374;19.3;80;259980;
RS;431740;SANTIAGO;1754;10665;16;10665;11581;43539;26.6;92;49298;
AL;270680;PIAÇABUÇU;1754;4817;36;4817;4420;18495;23.9;109;17868;
SC;420720;IMARUÍ;1755;4496;39;4496;3024;12814;23.6;149;9764;
BA;290265;BANZAÊ;1757;3059;57;3059;3417;13559;25.2;90;13251;
MG;310110;AIMORÉS;1757;7993;22;7993;6824;24636;27.7;117;25116;
MA;210030;ALDEIAS ALTAS;1759;5180;34;5180;4505;23342;19.3;115;26979;
GO;520650;CROMÍNIA;176;1425;12;1425;1064;4548;23.4;134;3458;
RS;431057;ITAPUCA;176;457;39;457;537;2018;26.6;85;2037;
RS;430770;ESTEIO;1760;17439;10;14185;17439;72663;24;81;83352;
MG;311750;CONCEIÇÃO DO MATO DENTRO;1760;6254;28;6254;6866;24788;27.7;91;17438;
BA;290485;CABACEIRAS DO PARAGUAÇU;1761;4585;38;3755;4585;18193;25.2;82;19010;
PA;150220;CAPANEMA;1761;8824;20;8824;9804;64080;15.3;90;69828;
PR;410442;CANDÓI;1762;3643;48;3643;3796;16578;22.9;96;16126;
SP;353540;PANORAMA;1763;3828;46;3828;3519;14540;24.2;109;15944;
MG;316960;TUPACIGUARA;1763;6523;27;6523;6990;25233;27.7;93;25466;
PB;251600;SOLÂNEA;1763;8453;21;8453;7544;30055;25.1;112;26051;
PB;251640;TACIMA;1765;3320;53;3320;2322;9250;25.1;143;11024;
BA;290870;CONDEÚBA;1765;5131;34;5131;4518;17927;25.2;114;17113;
AM;130353;PRESIDENTE FIGUEIREDO;1765;5484;32;5484;5299;36051;14.7;103;38095;
SP;351870;GUARUJÁ;1769;42203;4;42203;44930;185660;24.2;94;324977;
RS;431173;MAMPITUBA;177;1018;17;1018;883;3320;26.6;115;2965;
PR;410750;ENGENHEIRO BELTRÃO;177;2767;6;2767;3111;13584;22.9;89;13962;
SP;353980;POÁ;177;9412;2;6644;9412;44394;21.2;71;119221;
BA;292880;SANTO ESTÊVÃO;1770;9097;19;9097;10064;39935;25.2;90;53666;
MG;313400;ITINGA;1771;3594;49;3594;3742;13509;27.7;96;15053;
RS;430890;GETÚLIO VARGAS;1771;4048;44;4048;4088;15370;26.6;99;16158;
PR;411210;JANDAIA DO SUL;1771;5148;34;5148;5460;23842;22.9;94;21281;
PA;150543;OURILÂNDIA DO NORTE;1771;5332;33;5332;4723;30870;15.3;113;33831;
MS;500295;CHAPADÃO DO SUL;1774;8250;22;4787;8250;33675;24.5;58;26499;
PE;260100;ANGELIM;1776;3464;51;3464;2646;11309;23.4;131;11301;
MA;210660;MATÕES;1777;6107;29;6107;5983;30998;19.3;102;34099;
MG;315680;SABINÓPOLIS;1778;4587;39;4587;4323;15606;27.7;106;15364;
PB;251650;TAPEROÁ;1779;4066;44;4066;4060;16175;25.1;100;15505;
GO;521295;MATRINCHÃ;178;1008;18;681;1008;4306;23.4;68;4321;
RS;431280;NOVA ARAÇÁ;178;1654;11;1067;1654;6218;26.6;65;4890;
PR;412050;PRIMEIRO DE MAIO;178;2257;8;2257;1998;8725;22.9;113;11138;
RJ;330440;RIO CLARO;1780;5254;34;5254;6044;21510;28.1;87;18677;
BA;293020;SENTO SÉ;1780;7536;24;5149;7536;29903;25.2;68;41279;
MT;510350;DIAMANTINO;1781;5551;32;4539;5551;25701;21.6;82;22311;
SP;350010;ADAMANTINA;1781;9598;19;9598;8910;36820;24.2;108;35153;
MG;311940;CORONEL FABRICIANO;17823;25796;69;25796;29096;105039;27.7;89;110709;
RJ;330260;MANGARATIBA;1783;11661;15;11661;11068;39388;28.1;105;45941;
RJ;330340;NOVA FRIBURGO;1783;16221;11;16221;19030;67722;28.1;85;191664;
RJ;330510;SÃO JOÃO DE MERITI;1786;48686;4;48686;54861;201694;27.2;89;473385;
MG;310570;BARRA LONGA;179;2665;7;2665;1714;6186;27.7;155;4905;
MA;210409;FORMOSA DA SERRA NEGRA;1790;3214;56;3214;3173;16438;19.3;101;19425;
MT;510270;CANARANA;1790;5054;35;3870;5054;23399;21.6;77;22101;
RS;430235;BOM PRINCÍPIO;1791;3896;46;3001;3896;14647;26.6;77;14446;
MA;211070;SÃO DOMINGOS DO MARANHÃO;1791;7652;23;7652;6415;33238;19.3;119;34391;
PE;260050;ÁGUAS BELAS;1792;8003;22;8003;9269;39612;23.4;86;43923;
PI;221070;SIMÕES;1793;3405;53;3405;3654;15485;23.6;93;14664;
SC;420960;LAURO MULLER;1793;4112;44;4112;3917;16599;23.6;105;15380;
MG;315600;RIO VERMELHO;1795;3806;47;3806;3687;13310;27.7;103;12635;
SE;280570;PROPRIÁ;1795;7163;25;7163;5996;26650;22.5;119;29756;
MA;210845;PERITORÓ;1799;3244;55;3244;3482;18039;19.3;93;23530;
MG;314437;NATALÂNDIA;180;1202;15;941;1202;4338;27.7;78;3306;
ES;320250;IBIRAÇU;180;2688;7;2262;2688;10543;25.5;84;12701;
RS;431810;SÃO FRANCISCO DE ASSIS;180;3904;5;3904;3849;14469;26.6;101;18081;
RS;431975;SÃO VENDELINO;180;821;22;677;821;3088;26.6;82;2288;
SP;351280;COSMÓPOLIS;1801;10167;18;7431;10167;42013;24.2;73;74662;
BA;290910;CORIBE;1801;3837;47;3837;3735;14821;25.2;103;14108;
BA;291220;IBICOARA;1803;5184;35;5184;5847;23203;25.2;89;19990;
PR;410880;GUAÍRA;1806;7644;24;5959;7644;33378;22.9;78;33497;
BA;291010;DOM BASÍLIO;1807;3701;49;3701;3275;12997;25.2;113;12281;
TO;170390;CASEARA;181;1177;15;967;1177;5229;22.5;82;5514;
RS;431580;ROCA SALES;1810;2551;71;2551;2763;10386;26.6;92;11556;
GO;520170;ARAGARÇAS;1813;4730;38;4730;4459;19057;23.4;106;20410;
PB;250490;CRUZ DO ESPÍRITO SANTO;1816;5684;32;5684;5078;21427;23.7;112;17599;
BA;291120;GANDU;1818;6701;27;5287;6701;26592;25.2;79;32778;
CE;230120;ARACOIABA;1819;6702;27;6702;5943;27901;21.3;113;26600;
RS;431360;PAIM FILHO;182;1259;14;1259;1303;4900;26.6;97;3731;
RS;431449;PINHEIRINHO DO VALE;182;1318;14;1318;1380;5188;26.6;96;4926;
SP;353770;PIACATU;182;1416;13;1416;1616;6679;24.2;88;6093;
MT;510835;VALE DE SÃO DOMINGOS;182;792;23;792;766;3547;21.6;103;3124;
RS;430187;BARRA DO QUARAÍ;182;822;22;822;962;3616;26.6;85;4238;
SC;420517;ENTRE RIOS;182;851;21;694;851;3606;23.6;82;3232;
RS;430587;CORONEL BARROS;182;997;18;997;949;3569;26.6;105;2521;
MA;211090;SÃO FRANCISCO DO MARANHÃO;1820;3360;54;3360;2469;12795;19.3;136;12226;
PR;411540;MARMELEIRO;1820;3517;52;3517;3575;15612;22.9;98;14407;
PB;251530;SAPÉ;1821;15019;12;15019;13458;53618;25.1;112;52977;
MG;316850;TEIXEIRAS;1823;4034;45;4034;3624;13084;27.7;111;11680;
PI;220050;AMARANTE;1823;5388;34;5388;4673;19801;23.6;115;17609;
BA;291300;IBITIARA;1824;4713;39;4713;3823;15171;25.2;123;16463;
SP;354120;PRESIDENTE BERNARDES;1826;4007;46;4007;3166;13081;24.2;127;12943;
BA;292560;PRESIDENTE DUTRA;1827;3991;46;3991;4011;15918;25.2;100;15180;
MG;316910;TOLEDO;1829;2384;77;2384;2154;7775;27.7;111;6336;
RS;431515;PROGRESSO;183;1626;11;1626;1665;6260;26.6;98;6235;
RN;240860;PARANÁ;183;933;20;933;972;4437;21.9;96;4298;
MG;316250;SÃO JOÃO DEL REI;1830;19890;9;16502;19890;71805;27.7;83;90897;
CE;230393;CHORÓ;1831;2513;73;2513;2756;12940;21.3;91;13608;
RN;240770;MONTANHAS;1831;3687;50;3687;2970;13561;21.9;124;11166;
PI;220470;INHUMA;1833;4575;40;4575;3803;16114;23.6;120;15330;
SP;354730;SANTANA DE PARNAÍBA;1834;17413;11;11921;17413;82139;21.2;68;145073;
SP;355180;SETE BARRAS;1835;3753;49;3753;3703;15303;24.2;101;12731;
RJ;330227;JAPERI;1837;12444;15;12444;13636;50134;27.2;91;106296;
PE;261260;SANTA MARIA DA BOA VISTA;1838;8816;21;6460;8816;37676;23.4;73;42266;
AM;130185;IRANDUBA;1839;4685;39;4685;5123;34852;14.7;91;49718;
PR;411470;MARIA HELENA;184;1385;13;1385;1434;6262;22.9;97;5593;
RO;110029;SANTA LUZIA D'OESTE;184;1782;10;1782;1750;9306;18.8;102;5942;
AM;130063;BERURI;184;3028;6;1845;3028;18923;16;61;20503;
SC;421430;RANCHO QUEIMADO;184;611;30;611;498;2530;19.7;123;2897;
GO;521480;NOVA AURORA;184;814;23;814;600;2565;23.4;136;2236;
