Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
Indicador: Proporção de mulheres com coleta de citopatológico na APS
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q2 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
BA;291280;IBIRAPUÃ;438;2544;17;2544;2556;10449;2138;100;8740;
PE;261220;SALGUEIRO;4385;18695;23;18695;16894;66790;15571;111;61561;
SP;352040;ILHABELA;4388;12924;34;12924;11483;42759;9720;113;36194;
PB;251030;NOVA PALMEIRA;439;1143;38;1143;1057;4270;1240;108;5011;
TO;171430;NAZARÉ;439;1187;37;1187;1271;4864;986;93;3772;
GO;520017;ÁGUA FRIA DE GOIÁS;439;1632;27;1632;1609;6262;1501;101;5843;
MG;314490;NOVA MÓDICA;440;1077;41;1077;1117;4285;925;96;3548;
RS;432225;TUPANDI;440;1466;30;1466;1363;5178;1321;108;5019;
PB;251396;SÃO DOMINGOS;440;893;49;893;874;3357;812;102;3119;
MA;211270;VARGEM GRANDE;4406;9014;49;9014;8417;37932;12828;107;57813;
PI;220155;BELA VISTA DO PIAUÍ;441;1167;38;1167;1155;4449;1050;101;4044;
RN;240030;AFONSO BEZERRA;441;2784;16;2784;2602;10430;2750;107;11024;
MG;314160;MERCÊS;441;3081;14;3081;3193;11574;2973;96;10775;
MG;316280;SÃO JOÃO EVANGELISTA;441;3171;14;3171;3305;12239;4256;96;15761;
PA;150060;ALTAMIRA;4410;29708;15;29708;26485;106222;29252;112;117320;
RS;431310;NOVA PALMA;442;1734;25;1734;1730;6567;1717;100;6519;
SC;421270;PETROLÂNDIA;442;1854;24;1854;1989;7092;1647;93;5873;
PR;412620;SAPOPEMA;442;1918;23;1918;1970;7550;1750;97;6708;
PI;220310;CRISTINO CASTRO;442;2576;17;2576;2574;10649;2529;100;10464;
MG;311250;CAPIM BRANCO;442;3064;14;3064;3044;10850;2776;101;9896;
SC;420700;IÇARA;4423;18294;24;18294;18238;63729;16614;100;58055;
MG;316310;SÃO JOSÉ DA VARGINHA;443;1289;34;1289;1279;4925;1338;101;5151;
PI;220375;FARTURA DO PIAUÍ;443;1360;33;1360;1349;5645;1274;101;5330;
PR;410657;CRUZEIRO DO IGUAÇU;443;1430;31;1430;1546;5533;1182;92;4229;
GO;521170;JANDAIA;443;2019;22;2019;2078;7224;1726;97;6001;
PA;150613;REDENÇÃO;4431;21749;20;21749;19720;77037;22098;110;86326;
MG;311480;CARVALHOS;444;1307;34;1307;1420;4924;1282;92;4445;
PR;412640;SERTANEJA;444;1794;25;1794;1907;6461;1520;94;5149;
MG;313410;ITUETA;444;1814;24;1814;1907;6975;1661;95;6074;
GO;521270;MAMBAÍ;444;2161;21;2161;1991;8362;2209;109;9277;
RN;241340;SERRA NEGRA DO NORTE;444;2167;20;2167;2187;8036;2206;99;8105;
MG;313600;JOAÍMA;444;3380;13;3380;3381;14205;3683;100;15476;
PA;150295;ELDORADO DOS CARAJÁS;444;5033;9;5033;4386;19499;7663;115;34069;
MG;311700;COMERCINHO;445;1726;26;1726;1825;7211;1676;95;6624;
PR;411720;NOVA OLÍMPIA;445;1789;25;1789;1825;6605;1615;98;5846;
RS;430355;CAMARGO;445;816;55;816;906;3264;763;90;2750;
SE;280430;MURIBECA;446;2236;20;2236;2275;8263;2107;98;7653;
