Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
Indicador: Proporção de gestantes com atendimento odontológico realizado
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q3 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
BA;290290;BARRA DO CHOÇA;104;182;57;126;182;40398;139;69;30831;
MG;311230;CAPELINHA;104;189;55;141;189;41703;174;75;38321;
SE;280210;ESTÂNCIA;104;203;51;203;239;53935;310;85;69919;
PE;260190;BEZERROS;104;213;49;174;213;56217;231;82;60960;
RJ;330630;VOLTA REDONDA;104;823;13;454;823;247791;913;55;274925;
SP;351880;GUARULHOS;1049;3543;30;2586;3543;766426;6493;73;1404694;
MG;310860;BRASÍLIA DE MINAS;105;123;85;123;121;30304;130;102;32460;
PE;261310;SÃO CAITANO;105;131;80;131;129;32459;149;102;37488;
SC;421350;PORTO BELO;105;134;78;109;134;36160;83;81;22466;
PA;150307;GARRAFÃO DO NORTE;105;147;71;147;121;27186;116;121;26155;
SC;420360;CAMPOS NOVOS;105;156;67;117;156;36273;159;75;36861;
MA;210820;PEDREIRAS;105;159;66;159;178;42865;163;89;39153;
MA;210350;COLINAS;105;201;52;201;178;34887;211;113;41443;
MG;312510;EXTREMA;105;359;29;199;359;66179;204;55;37649;
GO;522140;TRINDADE;105;429;24;429;484;101007;633;89;132006;
MA;211060;SÃO BERNARDO;106;108;98;108;120;28098;123;90;28825;
AL;270640;PÃO DE AÇÚCAR;106;114;93;114;110;24579;109;104;24307;
AL;270830;SÃO JOSÉ DA LAJE;106;115;92;115;117;24716;114;98;24064;
BA;292550;PRADO;106;141;75;141;164;33464;138;86;28214;
PE;260570;FLORESTA;106;154;69;154;110;27598;134;140;33488;
SC;421970;XAXIM;106;157;68;128;157;33507;137;82;29254;
MS;500720;RIO BRILHANTE;106;191;55;128;191;38570;192;67;38844;
RJ;330600;TRÊS RIOS;106;298;36;149;298;83024;296;50;82468;
RR;140030;MUCAJAÍ;107;121;88;121;102;19919;95;119;18482;
ES;320160;CONCEIÇÃO DA BARRA;107;121;88;121;117;32462;113;103;31479;
AL;270730;PORTO CALVO;107;124;86;124;118;27366;118;105;27331;
SC;420550;FRAIBURGO;107;144;74;144;160;38091;154;90;36723;
BA;292810;SANTA MARIA DA VITÓRIA;107;162;66;162;138;37412;146;117;39707;
RR;140047;RORAINÓPOLIS;107;187;57;187;153;27519;174;122;31387;
PA;150390;JURUTI;107;218;49;218;151;26827;337;144;59961;
SC;420210;BARRA VELHA;107;235;46;193;235;48434;148;82;30539;
MG;314700;PARACATU;107;313;34;235;313;68792;430;75;94539;
MG;314710;PARÁ DE MINAS;107;322;33;246;322;88262;349;76;95616;
SC;420910;JOINVILLE;1073;2445;44;1592;2445;626828;2359;65;604708;
CE;230890;MORRINHOS;108;109;99;109;93;21858;97;117;22830;
PE;261320;SÃO JOÃO;108;115;94;115;100;25512;90;115;23002;
CE;230610;IRAUÇUBA;108;116;93;116;91;25789;86;127;24450;
CE;230210;BATURITÉ;108;125;86;125;131;31450;150;95;36127;
PE;261360;SÃO JOSÉ DO EGITO;108;127;85;127;135;37813;122;94;34210;
AM;130230;JUTAÍ;108;306;35;169;306;20571;200;55;13462;
MG;310560;BARBACENA;108;310;35;172;310;99322;434;55;139061;
BA;291220;IBICOARA;109;115;95;115;92;23302;79;125;19990;
AL;270410;LAGOA DA CANOA;109;116;94;116;95;20939;80;122;17692;
CE;231160;REDENÇÃO;109;119;92;119;86;31335;80;138;29238;
BA;290210;ARACI;109;120;91;120;118;35671;181;102;54903;
BA;290580;CAMAMU;109;134;81;134;147;31803;164;91;35444;
CE;230850;MOMBAÇA;109;152;72;126;152;43079;155;83;43917;
BA;290990;CURAÇÁ;109;160;68;160;165;32435;178;97;35065;
SP;354070;PORTO FERREIRA;109;166;66;118;166;54832;172;71;56848;
PA;150530;ORIXIMINÁ;109;291;37;240;291;46962;464;82;74921;
RJ;330070;CABO FRIO;109;322;34;322;357;98075;851;90;234077;
SP;354580;SANTA BÁRBARA D'OESTE;109;353;31;353;322;92192;682;110;195278;
RO;110004;CACOAL;109;400;27;325;400;78845;438;81;86416;
MG;315320;PRESIDENTE JUSCELINO;11;11;100;11;10;4158;9;110;3572;
PI;220180;BOCAINA;11;11;100;11;11;4815;10;100;4509;
PB;251570;SERRA GRANDE;11;11;100;11;12;3616;10;92;2921;
PI;221037;SÃO LUIS DO PIAUÍ;11;11;100;11;2;2586;2;550;2648;
PR;410910;GUAPOREMA;11;11;100;11;4;2442;4;275;2239;
TO;170360;BRASILÂNDIA DO TOCANTINS;11;11;100;11;5;2230;5;220;2221;
SC;420917;JUPIÁ;11;11;100;11;7;2744;5;157;2083;
RS;431912;SÃO MARTINHO DA SERRA;11;11;100;11;7;4265;5;157;3228;
TO;170388;CARMOLÂNDIA;11;11;100;11;8;2756;8;138;2627;
PR;412210;RIO BOM;11;11;100;11;8;4091;6;138;3162;
PB;251398;SÃO FRANCISCO;11;11;100;11;8;4328;6;138;3377;
PI;220117;BARRA D'ALCÂNTARA;11;11;100;11;8;4616;7;138;3953;
MG;310520;BANDEIRA;11;11;100;11;9;4807;9;122;4738;
SC;420415;CELSO RAMOS;11;12;92;12;10;3242;8;120;2709;
MG;310925;BUGRE;11;12;92;12;10;4750;8;120;3984;
PR;411375;LUNARDELLI;11;12;92;12;12;5607;10;100;4695;
PI;220198;BREJO DO PIAUÍ;11;12;92;12;14;4582;12;86;3824;
MT;510810;TESOURO;11;12;92;12;4;3027;5;300;3761;
PR;410105;ANAHY;11;12;92;12;6;3437;5;200;2774;
RN;240410;GALINHOS;11;12;92;12;8;2669;9;150;2903;
SP;352070;INDIAPORÃ;11;13;85;13;10;4701;8;130;3876;
PB;251207;POÇO DE JOSÉ DE MOURA;11;13;85;13;11;4867;10;118;4366;
GO;521520;NOVO BRASIL;11;13;85;13;12;4126;8;108;2775;
SP;352540;JERIQUARA;11;13;85;13;12;4743;8;108;3143;
TO;170370;BREJINHO DE NAZARÉ;11;13;85;13;12;5638;12;108;5540;
SC;421520;ROMELÂNDIA;11;13;85;13;13;5443;11;100;4584;
MG;310120;AIURUOCA;11;13;85;13;13;6574;12;100;5949;
MG;314537;NOVORIZONTE;11;13;85;13;14;5433;14;93;5348;
PI;220527;JATOBÁ DO PIAUÍ;11;13;85;13;14;5897;12;93;4885;
SP;353270;NIPOÃ;11;13;85;13;15;5893;14;87;5381;
SP;355475;TRABIJU;11;13;85;13;4;2303;3;325;1752;
SP;353210;MURUTINGA DO SUL;11;13;85;13;6;4740;6;217;4525;
RN;240590;JOÃO DIAS;11;13;85;13;8;2705;8;163;2653;
MG;314130;MEDEIROS;11;13;85;13;8;4253;7;163;3861;
MG;316980;TURVOLÂNDIA;11;13;85;13;9;6025;8;144;5099;
PB;251203;POÇO DANTAS;11;14;79;11;14;5091;11;79;3877;
MG;312290;DONA EUSÉBIA;11;14;79;11;14;6808;14;79;6664;
SP;354085;PRACINHA;11;14;79;14;1;2347;1;1400;4327;
PB;251050;OLIVEDOS;11;14;79;14;10;4354;9;140;3989;
GO;520360;BRAZABRANTES;11;14;79;14;10;4949;8;140;3812;
MS;500510;JATEÍ;11;14;79;14;11;4591;10;127;4015;
SC;421915;VARGEM;11;14;79;14;12;3978;7;117;2387;
MG;312705;FRONTEIRA DOS VALES;11;14;79;14;13;4503;13;108;4542;
MG;315070;PIRAJUBA;11;14;79;14;13;4868;18;108;6491;
TO;170555;COMBINADO;11;14;79;14;13;5326;12;108;4870;
RN;240520;JANDUÍS;11;14;79;14;16;5593;15;88;5228;
BA;291090;FIRMINO ALVES;11;14;79;14;9;6299;8;156;5641;
SP;351340;CRUZEIRO;11;143;8;52;143;45044;264;36;82895;
PR;411040;INDIANÓPOLIS;11;15;73;12;15;5541;12;80;4472;
SP;355310;TAIAÇU;11;15;73;12;15;6769;14;80;6346;
GO;521305;MIMOSO DE GOIÁS;11;15;73;15;1;2910;1;1500;2575;
GO;521377;MONTIVIDIU DO NORTE;11;15;73;15;10;4287;11;150;4538;
SC;421240;PEDRAS GRANDES;11;15;73;15;10;4352;9;150;3931;
MG;315213;PONTO CHIQUE;11;15;73;15;11;3876;12;136;4305;
MG;313390;ITAVERAVA;11;15;73;15;11;6694;9;136;5321;
GO;521540;OURO VERDE DE GOIÁS;11;15;73;15;14;4836;11;107;3679;
RS;430840;FORMIGUEIRO;11;15;73;15;15;5915;17;100;6569;
MG;312480;ESTRELA DO SUL;11;15;73;15;15;7438;16;100;8057;
MG;310240;ALVORADA DE MINAS;11;15;73;15;17;4691;13;88;3605;
RS;431142;LAJEADO DO BUGRE;11;15;73;15;4;2713;4;375;2569;
MG;313140;IPIAÇU;11;15;73;15;6;4562;6;250;4229;
RS;432345;VILA NOVA DO SUL;11;15;73;15;6;5154;5;250;4274;
MG;312060;CRUCILÂNDIA;11;15;73;15;7;5818;6;214;5072;
RS;431237;MONTE ALEGRE DOS CAMPOS;11;15;73;15;8;3811;7;188;3237;
TO;172030;SÃO SEBASTIÃO DO TOCANTINS;11;16;69;11;16;4457;18;69;4898;
PB;251593;SERTÃOZINHO;11;17;65;12;17;5598;16;71;5152;
MG;311190;CANA VERDE;11;17;65;13;17;6295;15;76;5585;
PR;412640;SERTANEJA;11;17;65;14;17;6557;13;82;5149;
SC;420250;BOM JARDIM DA SERRA;11;17;65;17;10;4940;10;170;4801;
MG;313910;MADRE DE DEUS DE MINAS;11;17;65;17;15;6053;13;113;5119;
RS;431420;PEDRO OSÓRIO;11;17;65;17;17;7127;18;100;7683;
SP;353410;ORIENTE;11;17;65;17;20;7598;17;85;6569;
MG;316805;TAPARUBA;11;17;65;17;6;4475;4;283;3093;
RS;430512;CERRITO;11;17;65;17;9;6890;8;189;6005;
RN;241320;SENADOR GEORGINO AVELINO;11;18;61;11;18;4770;17;61;4527;
MG;314030;MARLIÉRIA;11;18;61;11;18;5235;14;61;4030;
MG;311783;CÔNEGO MARINHO;11;18;61;14;18;7215;19;78;7730;
GO;521295;MATRINCHÃ;11;18;61;18;10;4526;10;180;4321;
SC;420090;ANGELINA;11;18;61;18;15;5707;12;120;4686;
MG;313410;ITUETA;11;18;61;18;16;7015;14;113;6074;
PB;251520;SÃO SEBASTIÃO DO UMBUZEIRO;11;18;61;18;9;3913;8;200;3534;
SP;351510;EMBU-GUAÇU;11;180;6;180;197;52342;265;91;70402;
PA;150310;GURUPÁ;11;199;6;199;126;19022;226;158;34127;
RS;431650;SALVADOR DO SUL;11;20;55;11;20;7723;21;55;7975;
MG;315190;POCRANE;11;20;55;16;20;9324;18;80;8288;
SC;420080;ANCHIETA;11;20;55;20;17;6515;14;118;5477;
ES;320035;ALTO RIO NOVO;11;20;55;20;19;6563;23;105;7911;
TO;170215;ARAGUANÃ;11;20;55;20;21;4818;26;95;5856;
MG;312240;DIVISA NOVA;11;20;55;20;23;6609;21;87;6039;
PI;220600;MARCOS PARENTE;11;21;52;16;21;5318;18;76;4546;
SP;353590;PARANAPUÃ;11;21;52;21;9;5133;7;233;4112;
TO;170389;CARRASCO BONITO;11;22;50;22;11;3751;12;200;4165;
MG;310760;BOM JESUS DA PENHA;11;22;50;22;12;5101;10;183;4270;
SC;420030;AGRONÔMICA;11;22;50;22;18;6705;15;122;5570;
MG;315260;POUSO ALTO;11;23;48;13;23;7374;18;57;5862;
MG;315830;SANTANA DA VARGEM;11;23;48;13;23;8051;20;57;7047;
SP;351290;COSMORAMA;11;23;48;18;23;8024;21;78;7289;
SC;420610;GRÃO PARÁ;11;24;46;20;24;7335;22;83;6621;
SC;421917;VARGEM BONITA;11;24;46;24;15;4883;14;160;4411;
SC;420213;BELA VISTA DO TOLDO;11;25;44;25;17;5901;18;147;6386;
SC;420770;IPUMIRIM;11;26;42;26;23;8302;21;113;7647;
RS;431450;PINHEIRO MACHADO;11;26;42;26;25;11264;27;104;12122;
SC;420915;JOSÉ BOITEUX;11;26;42;26;25;6176;20;104;5019;
PR;412000;PORECATU;11;26;42;26;28;11954;29;93;12587;
MG;314830;PAULA CÂNDIDO;11;27;41;12;27;10146;26;44;9597;
PB;251010;NOVA FLORESTA;11;27;41;27;29;9150;34;93;10614;
PR;410500;CATANDUVAS;11;28;39;28;15;5326;28;187;10144;
BA;292160;MORPARÁ;11;28;39;28;29;8361;29;97;8476;
MG;310910;BUENO BRANDÃO;11;29;38;16;29;11804;27;55;10982;
MG;310990;CAETANÓPOLIS;11;29;38;18;29;11007;31;62;11869;
SP;355385;TAQUARIVAÍ;11;29;38;23;29;6098;28;79;5968;
SC;421265;PESCARIA BRAVA;11;29;38;29;29;10385;29;100;10225;
SP;355360;TAPIRATIBA;11;29;38;29;31;13805;29;94;12940;
PR;410080;ALVORADA DO SUL;11;30;37;16;30;11865;29;53;11598;
SP;351900;HERCULÂNDIA;11;30;37;30;26;10184;25;115;9649;
RO;110029;SANTA LUZIA D'OESTE;11;32;34;21;32;9471;20;66;5942;
PR;410380;CAMBIRA;11;33;33;23;33;9035;29;70;7967;
SP;352740;LUCÉLIA;11;33;33;33;16;6924;50;206;22022;
BA;291410;IPUPIARA;11;35;31;35;29;10687;27;121;9954;
RS;430105;ARROIO DO SAL;11;37;30;37;26;13516;20;142;10483;
PR;410850;GENERAL CARNEIRO;11;38;29;38;35;9335;51;109;13661;
PR;410110;ANDIRÁ;11;38;29;38;37;12707;58;103;19823;
RJ;330180;ENGENHEIRO PAULO DE FRONTIN;11;39;28;24;39;14802;37;62;14138;
MG;313370;ITATIAIUÇU;11;41;27;28;41;14105;33;68;11354;
RS;430860;GARIBALDI;11;43;26;30;43;13432;114;70;35794;
MG;315580;RIO POMBA;11;44;25;33;44;17977;44;75;18007;
MA;210890;POÇÃO DE PEDRAS;11;55;20;55;64;16775;66;86;17321;
MG;314760;PASSA QUATRO;11;56;20;35;56;16724;55;63;16439;
SP;351000;CÂNDIDO MOTA;11;56;20;56;45;16786;85;124;31410;
MG;314015;MÁRIO CAMPOS;11;65;17;38;65;17028;60;58;15814;
SC;421750;SEARA;11;79;14;55;79;18797;74;70;17610;
GO;520920;GUAPÓ;11;86;13;58;86;18000;68;67;14206;
BA;290850;CONCEIÇÃO DO JACUÍPE;110;135;81;135;89;33785;89;152;33631;
MA;211010;SANTA QUITÉRIA DO MARANHÃO;110;153;72;153;153;29105;136;100;25884;
MT;510510;JUARA;110;156;71;156;180;35094;181;87;35275;
MG;312090;CURVELO;110;190;58;190;215;65230;267;88;81085;
PR;410980;IBIPORÃ;110;194;57;158;194;54695;198;81;55688;
MT;510625;NOVA XAVANTINA;111;118;94;118;95;24466;84;124;21695;
CE;230270;CAMPOS SALES;111;119;93;119;119;28824;114;100;27513;
PE;260220;BOM JARDIM;111;122;91;122;110;34969;126;111;40038;
AM;130100;CARAUARI;111;169;66;169;181;25446;204;93;28719;
AM;130140;EIRUNEPÉ;111;171;65;127;171;24075;257;74;36121;
SC;420380;CANOINHAS;111;210;53;210;218;48089;247;96;54558;
CE;230830;MILAGRES;112;114;98;114;117;31240;103;97;27413;
AL;270710;PIRANHAS;112;127;88;127;135;25619;133;94;25324;
RN;240220;CANGUARETAMA;112;129;87;129;140;32714;149;92;34814;
BA;292800;SANTALUZ;112;130;86;130;123;32076;144;106;37704;
PE;260230;BONITO;112;159;70;159;173;36993;178;92;38101;
MS;500540;MARACAJU;112;186;60;186;195;44037;217;95;48944;
SP;352670;LEME;112;203;55;203;219;73487;314;93;105273;
MG;313420;ITUIUTABA;112;225;50;225;233;68638;359;97;105818;
RS;431750;SANTO ÂNGELO;112;311;36;175;311;82417;293;56;77544;
SP;350950;CAMPINAS;1126;2979;38;2043;2979;802834;4539;69;1223237;
PA;150812;ULIANÓPOLIS;113;122;93;122;63;30155;131;194;62286;
BA;293077;SOBRADINHO;114;117;97;117;130;26385;115;90;23274;
CE;231220;SANTA QUITÉRIA;114;136;84;136;153;43385;154;89;43719;
MT;510787;SAPEZAL;114;153;75;153;160;28494;154;96;27485;
PA;150295;ELDORADO DOS CARAJÁS;114;154;74;154;72;20087;122;214;34069;
RN;240360;EXTREMOZ;114;240;48;157;240;42091;167;65;29282;
GO;521830;POSSE;115;133;86;133;140;32084;165;95;37924;
TO;170220;ARAGUATINS;115;134;86;134;137;32591;154;98;36573;
MA;210960;ROSÁRIO;115;151;76;151;175;40857;185;86;43243;
BA;291465;ITABELA;115;156;74;156;131;30210;134;119;30901;
MT;510410;GUARANTÃ DO NORTE;115;162;71;162;148;34064;158;109;36439;
PE;260530;EXU;115;165;70;124;165;34452;152;75;31709;
RN;241220;SÃO JOSÉ DE MIPIBU;115;208;55;168;208;45654;203;81;44566;
SC;420140;ARARANGUÁ;115;250;46;183;250;65072;267;73;69493;
SP;350650;BIRIGUI;115;348;33;231;348;110698;396;66;126094;
AL;270260;FEIRA GRANDE;116;120;97;120;111;24934;99;108;22192;
RO;110045;BURITIS;116;141;82;141;118;29410;165;119;41043;
PB;250600;ESPERANÇA;116;148;78;121;148;35862;138;82;33386;
BA;293190;TUCANO;116;150;77;150;166;48104;176;90;50903;
CE;231050;PEDRA BRANCA;116;160;73;121;160;47884;145;76;43359;
PE;260070;ALIANÇA;117;137;85;137;160;40420;152;86;38408;
SE;280130;CAPELA;117;141;83;141;159;34739;159;89;34808;
MA;211230;TUNTUM;117;169;69;169;143;35645;170;118;42242;
BA;292150;MONTE SANTO;117;198;59;164;198;46250;210;83;49145;
SP;350700;BOITUVA;117;201;58;201;156;44765;221;129;63310;
RJ;330555;SEROPÉDICA;117;204;57;204;196;58876;279;104;83841;
PE;260140;BARREIROS;117;208;56;152;208;43546;205;73;42866;
RS;430700;ERECHIM;117;301;39;243;301;84947;381;81;107368;
ES;320510;VIANA;117;309;38;192;309;75293;331;62;80735;
CE;230230;BELA CRUZ;118;121;98;121;100;31006;106;121;32851;
PE;261180;RIBEIRÃO;118;122;97;122;90;33213;130;136;47813;
ES;320190;DOMINGOS MARTINS;118;130;91;130;153;36496;143;85;34120;
BA;292200;MUCURI;118;134;88;134;152;42253;154;88;42729;
AL;270850;SÃO LUÍS DO QUITUNDE;118;140;84;140;149;30989;167;94;34825;
RN;240420;GOIANINHA;118;177;67;128;177;32233;148;72;27004;
SP;353760;PERUÍBE;118;221;53;221;252;67977;258;88;69697;
PA;150370;ITUPIRANGA;118;251;47;251;192;42748;240;131;53439;
SP;352850;MAIRIPORÃ;118;257;46;257;193;63588;314;133;103645;
BA;292510;POÇÕES;119;156;76;156;176;49960;165;89;46885;
RN;240020;AÇU;119;185;64;185;196;51456;224;94;58743;
PI;220220;CAMPO MAIOR;119;191;62;152;191;49438;181;80;46950;
PE;261260;SANTA MARIA DA BOA VISTA;119;201;59;201;189;38811;206;106;42266;
MG;316870;TIMÓTEO;119;216;55;157;216;67125;294;73;91268;
SP;352390;ITU;119;407;29;407;283;74461;674;144;177150;
PB;250750;JOÃO PESSOA;1193;3087;39;1978;3087;666594;3824;64;825796;
PI;220710;OLHO D'ÁGUA DO PIAUÍ;12;12;100;12;11;2966;9;109;2477;
MT;510820;TORIXORÉU;12;12;100;12;11;3590;11;109;3487;
TO;171500;NOVA ROSALÂNDIA;12;12;100;12;11;4041;12;109;4348;
MG;316695;SERRANÓPOLIS DE MINAS;12;12;100;12;11;4626;12;109;4836;
MG;316790;TABULEIRO;12;12;100;12;12;4789;9;100;3669;
PB;250960;MONTE HOREBE;12;12;100;12;12;4822;12;100;4867;
PR;410315;BOM JESUS DO SUL;12;12;100;12;13;4636;10;92;3472;
SP;352560;JOÃO RAMALHO;12;12;100;12;13;5019;12;92;4577;
MT;510726;SANTO AFONSO;12;12;100;12;5;2898;5;240;3164;
TO;171889;SANTA RITA DO TOCANTINS;12;12;100;12;6;2582;6;200;2407;
SC;420253;BOM JESUS;12;12;100;12;7;3224;7;171;3104;
MG;314490;NOVA MÓDICA;12;12;100;12;7;4335;6;171;3548;
PB;251740;ZABELÊ;12;12;100;12;9;2668;8;133;2269;
PR;412015;PORTO BARREIRO;12;12;100;12;9;3458;8;133;3133;
MG;314225;MIRAVÂNIA;12;12;100;12;9;4468;10;133;4939;
PR;412085;QUATRO PONTES;12;12;100;12;9;5138;7;133;4043;
PR;410115;ÂNGULO;12;13;92;13;10;3514;8;130;2931;
RN;240790;MONTE DAS GAMELEIRAS;12;13;92;13;13;2741;10;100;2063;
TO;171875;RIO SONO;12;13;92;13;13;5034;17;100;6498;
GO;522150;TURVÂNIA;12;13;92;13;15;5712;12;87;4526;
SP;355130;SEBASTIANÓPOLIS DO SUL;12;13;92;13;4;4415;3;325;3595;
RS;431975;SÃO VENDELINO;12;13;92;13;6;3151;4;217;2288;
SE;280500;PEDRA MOLE;12;13;92;13;7;3424;7;186;3309;
MG;317140;VIEIRAS;12;13;92;13;8;4009;7;163;3570;
RS;430045;ALEGRIA;12;14;86;14;10;4132;8;140;3287;
MG;310040;ACAIACA;12;14;86;14;11;4567;10;127;3995;
PB;250220;BOM JESUS;12;14;86;14;12;3342;9;117;2588;
MT;510620;NOVA BRASILÂNDIA;12;14;86;14;12;4732;9;117;3656;
SC;420985;LINDÓIA DO SUL;12;14;86;14;12;5142;11;117;4530;
RN;241240;SÃO JOSÉ DO SERIDÓ;12;14;86;14;14;5198;13;100;4696;
PR;410657;CRUZEIRO DO IGUAÇU;12;14;86;14;14;5264;11;100;4229;
SC;420680;IBICARÉ;12;14;86;14;4;4071;3;350;3154;
MG;312640;FORTUNA DE MINAS;12;14;86;14;8;3508;7;175;2986;
MG;316650;SERRA AZUL DE MINAS;12;14;86;14;8;4752;7;175;4292;
MG;310480;AUGUSTO DE LIMA;12;14;86;14;8;4860;8;175;4833;
TO;171200;LAJEADO;12;14;86;14;9;2530;11;156;3199;
RS;430781;ESTRELA VELHA;12;14;86;14;9;3724;9;156;3646;
MG;314060;MATERLÂNDIA;12;14;86;14;9;5218;8;156;4415;
MG;314590;OURO BRANCO;12;146;8;96;146;42379;139;66;40220;
MG;311170;CANAÃ;12;15;80;12;15;6026;11;80;4533;
MG;311020;CAJURI;12;15;80;15;10;4813;8;150;3961;
PI;220080;ANTÔNIO ALMEIDA;12;15;80;15;12;3698;10;125;3175;
MG;315650;RUBELITA;12;15;80;15;12;6654;10;125;5609;
BA;291530;ITAGIMIRIM;12;15;80;15;13;6292;14;115;6784;
MG;314380;MUNHOZ;12;15;80;15;13;7227;11;115;5960;
PI;220380;FLORES DO PIAUÍ;12;15;80;15;15;4671;14;100;4461;
SC;421335;PONTE ALTA DO NORTE;12;15;80;15;17;3788;15;88;3426;
MA;210730;NOVA IORQUE;12;15;80;15;5;4733;5;300;4682;
PI;220675;NOSSA SENHORA DE NAZARÉ;12;16;75;13;16;5627;14;81;4911;
MG;317115;VERMELHO NOVO;12;16;75;16;10;5638;9;160;4852;
GO;521935;SANTA ISABEL;12;16;75;16;11;4608;9;145;3821;
SC;420510;DONA EMMA;12;16;75;16;11;4824;10;145;4224;
PR;411310;KALORÉ;12;16;75;16;16;5234;12;100;3996;
SC;421205;PALMEIRA;12;16;75;16;5;3114;4;320;2673;
BA;292275;NOVA IBIÁ;12;17;71;14;17;7204;15;82;6518;
RS;430570;CONDOR;12;18;67;13;18;8328;15;72;6766;
SE;280110;CANHOBA;12;18;67;14;18;4428;16;78;4003;
TO;170560;CONCEIÇÃO DO TOCANTINS;12;18;67;18;13;4683;11;138;4070;
MG;316380;SÃO MIGUEL DO ANTA;12;18;67;18;14;7082;14;129;6949;
SP;352420;JABORANDI;12;19;63;13;19;7871;17;68;6963;
MG;315540;RIO NOVO;12;19;63;19;16;8048;18;119;8964;
PI;220530;JERUMENHA;12;19;63;19;18;4597;17;106;4443;
MT;510360;DOM AQUINO;12;20;60;12;20;8029;20;60;8087;
PI;220557;LAGOA DE SÃO FRANCISCO;12;20;60;15;20;6651;20;75;6795;
MG;311535;CATAS ALTAS;12;20;60;16;20;6336;17;80;5465;
SP;353400;ONDA VERDE;12;20;60;16;20;6460;14;80;4462;
SP;351885;GUATAPARÁ;12;20;60;16;20;6569;24;80;7760;
BA;291860;JUSSIAPE;12;20;60;20;23;8132;16;87;5777;
RO;110145;PARECIS;12;20;60;20;8;4024;13;250;6319;
PB;251275;RIACHÃO DO BACAMARTE;12;21;57;12;21;5226;18;57;4562;
PR;412540;SÃO JOSÉ DA BOA VISTA;12;21;57;14;21;6637;19;67;6115;
RS;430697;EREBANGO;12;21;57;21;11;3498;9;191;2978;
PR;410405;CAMPO BONITO;12;21;57;21;14;4442;12;150;3694;
PR;410920;GUARACI;12;21;57;21;15;5857;14;140;5557;
TO;171360;MONTE DO CARMO;12;21;57;21;17;5640;25;124;8182;
SC;421635;SÃO JOÃO DO ITAPERIÚ;12;22;55;14;22;5954;14;64;3784;
RS;432253;VALE DO SOL;12;22;55;22;17;10592;19;129;11873;
SP;352265;ITAPIRAPUÃ PAULISTA;12;22;55;22;22;5333;18;100;4294;
MT;510880;NOVA GUARITA;12;22;55;22;23;6031;17;96;4407;
PR;411300;JUSSARA;12;23;52;14;23;7210;23;61;7069;
RS;431645;SALTO DO JACUÍ;12;23;52;23;20;9397;27;115;12512;
MG;314240;MOEMA;12;24;50;24;19;8353;17;126;7589;
SP;352380;ITOBI;12;24;50;24;23;8199;22;104;7862;
MS;500480;JAPORÃ;12;25;48;14;25;5256;45;56;9372;
SC;421440;RIO DAS ANTAS;12;25;48;15;25;6980;22;60;6199;
SC;420740;IMBUIA;12;25;48;21;25;7226;22;84;6284;
SP;350230;ANHEMBI;12;25;48;25;20;6864;20;125;6911;
MG;315765;SANTA HELENA DE MINAS;12;26;46;14;26;6031;28;54;6406;
MG;313150;IPUIÚNA;12;26;46;17;26;9762;27;65;10156;
TO;170307;BARRA DO OURO;12;26;46;26;25;5179;23;104;4673;
PR;412390;SANTA MARIANA;12;26;46;26;28;9076;36;93;11523;
SP;351080;CASA BRANCA;12;27;44;15;27;8836;92;56;30655;
MG;313160;IRAÍ DE MINAS;12;27;44;27;24;7585;22;113;7067;
BA;290195;APUAREMA;12;28;43;19;28;8347;24;68;7274;
GO;521973;SANTO ANTÔNIO DE GOIÁS;12;28;43;21;28;8360;22;75;6593;
SP;354820;SANTO ANTÔNIO DO PINHAL;12;29;41;16;29;7980;25;55;6843;
MG;311790;CONGONHAL;12;29;41;22;29;12093;29;76;12209;
PI;221065;SIGEFREDO PACHECO;12;29;41;29;24;8802;27;121;10074;
PB;250390;CAMALAÚ;12;31;39;20;31;6937;27;65;6048;
SC;421935;VITOR MEIRELES;12;31;39;31;19;5608;17;163;4907;
GO;521130;ITARUMÃ;12;32;38;32;14;6005;17;229;7337;
PR;410250;BARBOSA FERRAZ;12;34;35;27;34;11845;32;79;11287;
SP;351015;CANITAR;12;36;33;36;19;5862;17;189;5365;
PR;412853;VENTANIA;12;36;33;36;28;10365;33;129;12267;
MG;315015;PIEDADE DE CARATINGA;12;37;32;20;37;11172;29;54;8832;
SC;420120;ANTÔNIO CARLOS;12;38;32;24;38;11480;29;63;8712;
RO;110037;ALTO ALEGRE DOS PARECIS;12;39;31;39;42;12927;43;93;13268;
RS;431840;SÃO JERÔNIMO;12;40;30;23;40;11863;82;58;24569;
RS;430130;ARROIO GRANDE;12;42;29;42;40;13867;53;105;18185;
SC;420205;BALNEÁRIO BARRA DO SUL;12;44;27;37;44;13096;38;84;11271;
PR;410310;BOCAIÚVA DO SUL;12;44;27;44;33;10597;42;133;13308;
MG;313980;MAR DE ESPANHA;12;45;27;38;45;13681;43;84;12985;
PR;410470;CARLÓPOLIS;12;45;27;45;43;11300;55;105;14391;
