Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
"Indicador: Proporção de pessoas com diabetes, com consulta e hemoglobina glicada solicitada no semestre"
Dados Preliminares:
Considerado apenas equipes (eSF e eAP) homologadas
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q2 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
GO;520393;BURITI DE GOIÁS;33;248;13;248;230;3104;7.4;108;2464;
RS;430585;COQUEIROS DO SUL;33;259;13;259;234;2657;8.8;111;2267;
GO;521645;PEROLÂNDIA;33;261;13;207;261;3528;7.4;79;3156;
GO;521410;MUTUNÓPOLIS;33;322;10;322;314;4246;7.4;103;3749;
SC;420520;ERVAL VELHO;33;398;8;398;376;5448;6.9;106;4423;
SP;350715;BOM SUCESSO DE ITARARÉ;33;418;8;418;382;4446;8.6;109;4013;
AC;120017;CAPIXABA;33;521;6;521;481;11183;4.3;108;12280;
BA;293000;SEBASTIÃO LARANJEIRAS;33;552;6;552;616;9192;6.7;90;11586;
MG;314820;PATROCÍNIO DO MURIAÉ;33;573;6;573;470;5875;8;122;5744;
RS;432195;TRINDADE DO SUL;33;598;6;598;652;7405;8.8;92;5781;
MG;315053;PINGO-D'ÁGUA;33;658;5;658;438;5470;8;150;5029;
RJ;330590;TRAJANO DE MORAES;33;702;5;441;702;7546;9.3;63;10653;
SP;354800;SANTO ANTÔNIO DE POSSE;330;1996;17;1559;1996;23212;8.6;78;23742;
MG;314970;PERDIGÃO;330;899;37;899;1031;12882;8;87;11994;
MG;313380;ITAÚNA;3309;9090;36;9090;6983;88398;7.9;130;94455;
PE;260690;IGUARACY;331;1077;31;1077;852;12001;7.1;126;12265;
SE;280420;MONTE ALEGRE DE SERGIPE;331;1097;30;1097;1074;15795;6.8;102;15315;
MT;510025;ALTA FLORESTA;331;3648;9;2724;3648;55268;6.6;75;52105;
PI;220177;BOA HORA;331;561;59;561;476;6999;6.8;118;6848;
SC;420530;FAXINAL DOS GUEDES;331;878;38;878;852;12348;6.9;103;10630;
GO;520440;CAIAPÔNIA;332;1000;33;1000;1020;13790;7.4;98;19304;
SC;421480;RIO DO SUL;332;4082;8;3369;4082;59157;6.9;83;72931;
MA;210620;LUÍS DOMINGUES;332;523;63;523;428;7783;5.5;122;7016;
PI;220680;NOSSA SENHORA DOS REMÉDIOS;332;683;49;417;683;10046;6.8;61;8751;
MG;312050;CRISTINA;333;1281;26;1281;842;10519;8;152;10211;
MT;510706;QUERÊNCIA;333;1857;18;1074;1857;28134;6.6;58;18386;
MG;313310;ITANHANDU;333;2122;16;2122;1317;16467;8;161;15511;
ES;320230;GUAÇUÍ;333;3705;9;3705;1989;29246;6.8;186;31372;
TO;170950;GURUPI;333;4166;8;4166;4710;74755;6.3;88;88428;
MG;315670;SABARÁ;333;6588;5;6588;7324;92714;7.9;90;137877;
AL;270350;JACUÍPE;333;688;48;688;469;6011;7.8;147;6992;
BA;291535;ITAGUAÇU DA BAHIA;333;851;39;684;851;12705;6.7;80;14650;
PB;251180;PIRPIRITUBA;333;896;37;896;675;9002;7.5;133;10590;
PE;260380;CAPOEIRAS;334;1331;25;1331;1395;19641;7.1;95;20048;
MA;211223;TRIZIDELA DO VALE;334;1850;18;1850;1201;21839;5.5;154;22223;
PR;410347;CAFEZAL DO SUL;334;420;80;420;404;5251;7.7;104;3975;
MG;314490;NOVA MÓDICA;334;461;72;461;343;4285;8;134;3548;
MG;313867;LUISBURGO;334;629;53;497;629;7858;8;79;6249;
MG;312235;DIVISA ALEGRE;334;629;53;513;629;7859;8;82;6946;
PB;250939;MATURÉIA;334;656;51;656;612;8159;7.5;107;6690;
BA;291200;IBIASSUCÊ;334;732;46;732;728;10866;6.7;101;8849;
SP;355140;SERRA AZUL;335;1034;32;1034;762;8865;8.6;136;15292;
BA;290160;ANTAS;335;1093;31;1093;793;11833;6.7;138;19659;
CE;230650;ITAPIÚNA;335;1330;25;1121;1330;15642;8.5;84;20653;
AL;270650;PASSO DE CAMARAGIBE;335;1385;24;1385;1145;14675;7.8;121;15270;
CE;230200;BARRO;335;3937;9;3937;1908;22448;8.5;206;22834;
MG;313060;INCONFIDENTES;335;792;42;792;632;7895;8;125;7387;
PB;250750;JOÃO PESSOA;3357;52341;6;52341;49733;645879;7.7;105;825796;
MG;316870;TIMÓTEO;3358;5334;63;5334;5116;63952;8;104;91268;
MG;316030;SANTO ANTÔNIO DO JACINTO;336;1004;33;1004;917;11457;8;109;11570;
MG;310560;BARBACENA;336;10434;3;10434;7825;97817;8;133;139061;
MA;210940;PRIMEIRA CRUZ;336;1119;30;1119;653;11872;5.5;171;15545;
SP;355000;SÃO LUÍS DO PARAITINGA;336;1148;29;1148;1015;11800;8.6;113;10693;
PR;412650;SERTANÓPOLIS;336;1559;22;1559;1385;17981;7.7;113;16456;
MG;314070;MATEUS LEME;336;3221;10;3221;3308;41872;7.9;97;31631;
RS;430330;CAIBATÉ;336;504;67;504;479;5438;8.8;105;4802;
MG;317103;VERDELÂNDIA;336;639;53;423;639;7985;8;66;9527;
BA;292305;NOVO TRIUNFO;336;748;45;748;633;9444;6.7;118;15445;
MG;315935;SANTA RITA DE MINAS;336;830;40;830;584;7298;8;142;7322;
BA;293317;VARZEDO;336;982;34;982;713;10639;6.7;138;8734;
RN;240890;PARELHAS;337;1978;17;1978;2075;23578;8.8;95;21611;
PA;150840;XINGUARA;337;2866;12;2866;2814;50258;5.6;102;45416;
CE;230510;GUARAMIRANGA;337;560;60;560;587;6910;8.5;95;5073;
MG;311990;CÓRREGO DO BOM JESUS;337;567;59;567;360;4503;8;158;3685;
SC;420768;IPUAÇU;337;584;58;584;577;8356;6.9;101;7643;
TO;172080;SÍTIO NOVO DO TOCANTINS;337;879;38;879;647;10271;6.3;136;8965;
MG;312880;GUIDOVAL;337;901;37;901;713;8909;8;126;7026;
SC;421660;SÃO JOSÉ;3376;17816;19;17816;17301;250732;6.9;103;253705;
MT;510800;TAPURAH;338;1044;32;782;1044;15823;6.6;75;14380;
PB;251700;UMBUZEIRO;338;1182;29;1182;778;10377;7.5;152;9914;
MG;311920;COROACI;338;1324;26;1324;786;9819;8;168;9897;
MG;314050;MARTINHO CAMPOS;338;1447;23;1447;1241;15510;8;117;13497;
PE;260845;LAGOA DO CARRO;338;1852;18;1852;1239;17448;7.1;149;18429;
MG;314280;MONTE ALEGRE DE MINAS;338;1999;17;1999;1581;19766;8;126;21349;
RS;432280;VERANÓPOLIS;338;2187;15;1426;2187;24850;8.8;65;26813;
PR;411310;KALORÉ;338;652;52;652;403;5236;7.7;162;3996;
SP;351980;ICÉM;338;880;38;880;781;9079;8.6;113;8363;
RJ;330285;MESQUITA;3395;17122;20;17122;14678;148264;9.9;117;177016;
MG;311615;CHAPADA GAÚCHA;34;1066;3;825;1066;13319;8;77;14217;
RS;431725;SANTA TEREZA;34;154;22;154;171;1940;8.8;90;1722;
SC;421430;RANCHO QUEIMADO;34;172;20;172;175;2530;6.9;98;2897;
MG;315110;PIRAPETINGA;34;1798;2;1798;794;9924;8;226;10791;
RS;430175;BARÃO DO TRIUNFO;34;205;17;205;181;2053;8.8;113;7550;
SP;351495;EMBAÚBA;34;232;15;232;234;2721;8.6;99;2446;
SC;421070;MATOS COSTA;34;252;13;252;216;3134;6.9;117;2442;
PR;410185;ARIRANHA DO IVAÍ;34;255;13;255;210;2725;7.7;121;2026;
GO;520552;COLINAS DO SUL;34;289;12;225;289;3906;7.4;78;3339;
TO;170320;BERNARDO SAYÃO;34;313;11;313;326;5181;6.3;96;4439;
MG;314580;ONÇA DE PITANGUI;34;352;10;352;266;3329;8;132;3155;
SP;354360;RIFAINA;34;356;10;356;381;4436;8.6;93;3651;
BA;291870;LAFAIETE COUTINHO;34;363;9;363;300;4478;6.7;121;3663;
MG;315020;PIEDADE DE PONTE NOVA;34;363;9;363;352;4404;8;103;4141;
MG;314370;MORRO DO PILAR;34;386;9;386;300;3755;8;129;3126;
MA;210955;RIBAMAR FIQUENE;34;450;8;450;437;7950;5.5;103;7859;
RS;431920;SÃO NICOLAU;34;450;8;450;464;5268;8.8;97;5153;
AC;120013;BUJARI;34;474;7;474;472;10983;4.3;100;10572;
MG;310945;CABECEIRA GRANDE;34;527;6;383;527;6586;8;73;7025;
AC;120001;ACRELÂNDIA;34;558;6;558;552;12848;4.3;101;15721;
MG;317057;VARGEM ALEGRE;34;598;6;598;520;6505;8;115;6460;
RN;241335;SERRA DO MEL;34;840;4;840;939;10672;8.8;89;12225;
GO;521910;SANTA BÁRBARA DE GOIÁS;34;842;4;842;475;6425;7.4;177;6701;
SP;353830;PIQUEROBI;34;856;4;856;340;3953;8.6;252;3706;
PA;150445;MEDICILÂNDIA;34;955;4;955;1120;20003;5.6;85;32347;
PR;411800;PARAÍSO DO NORTE;34;983;3;983;1141;14815;7.7;86;14211;
PE;260910;MACHADOS;340;1510;23;1510;947;13338;7.1;159;16549;
SP;352180;ITAÍ;340;1693;20;1693;1730;20112;8.6;98;27632;
SP;355330;TAMBAÚ;340;2000;17;2000;1742;20251;8.6;115;23255;
PE;260450;CHÃ GRANDE;340;2106;16;2106;1481;20862;7.1;142;21929;
AL;270170;CAPELA;340;2371;14;2371;1230;15770;7.8;193;16907;
PE;261310;SÃO CAITANO;340;2897;12;2897;2277;32068;7.1;127;37488;
GO;520860;GOIANÉSIA;340;4987;7;4987;4818;65113;7.4;104;72045;
PI;220560;LANDRI SALES;340;583;58;583;424;6239;6.8;138;5272;
PB;250890;MAMANGUAPE;340;6683;5;6683;3666;49537;7.4;182;45385;
MT;510305;CLÁUDIA;340;834;41;834;829;12559;6.6;101;12338;
PI;220595;MARCOLÂNDIA;340;863;39;863;879;12924;6.8;98;8590;
MT;510040;ALTO GARÇAS;340;903;38;903;891;13503;6.6;101;12323;
PA;150080;ANANINDEUA;3406;19663;17;19663;18076;328647;5.5;109;540410;
RJ;330460;SANTA MARIA MADALENA;341;1094;31;1094;963;10359;9.3;114;10380;
CE;230010;ABAIARA;341;1271;27;1271;874;10286;8.5;145;11965;
SP;355160;SERRA NEGRA;341;2227;15;2227;1798;20911;8.6;124;29669;
BA;290270;BARRA;341;2733;12;2053;2733;40791;6.7;75;54225;
GO;521180;JARAGUÁ;341;3399;10;2721;3399;45939;7.4;80;52160;
MG;316600;SENHORA DE OLIVEIRA;341;674;51;674;488;6104;8;138;5786;
PR;411885;PEROBAL;341;759;45;759;644;8370;7.7;118;6194;
MG;310470;ATALÉIA;342;1046;33;1046;1071;13386;8;98;12496;
ES;320305;JAGUARÉ;342;1824;19;1824;2113;31073;6.8;86;31589;
SC;420425;COCAL DO SUL;342;2214;15;2214;1457;21122;6.9;152;16956;
SP;355150;SERRANA;342;2259;15;2259;2203;25613;8.6;103;46166;
PE;260110;ARARIPINA;342;5030;7;3603;5030;70847;7.1;72;85301;
BA;290515;CAETANOS;342;831;41;697;831;12396;6.7;84;14671;
PI;220540;JOAQUIM PIRES;342;990;35;990;985;14483;6.8;101;14396;
RJ;330210;ITAOCARA;343;1698;20;1698;1526;16413;9.3;111;23211;
BA;291950;LIVRAMENTO DE NOSSA SENHORA;343;3135;11;3135;3106;46357;6.7;101;46372;
MA;210923;PRESIDENTE MÉDICI;343;537;64;537;390;7091;5.5;138;7124;
SP;354950;SÃO JOSÉ DA BELA VISTA;343;619;55;619;678;7880;8.6;91;8991;
MG;315820;SANTA MARIA DO SUAÇUÍ;343;981;35;981;1052;13156;8;93;14607;
BA;291780;JAGUARIPE;344;2044;17;2044;1317;19653;6.7;155;19162;
AL;270940;VIÇOSA;344;2361;15;2361;1901;24367;7.8;124;25655;
SP;352060;INDIANA;344;581;59;581;505;5876;8.6;115;4873;
BA;292105;MATINA;344;619;56;619;716;10688;6.7;86;12359;
PR;410830;FOZ DO IGUAÇU;3445;19024;18;15357;19024;247059;7.7;81;257971;
BA;290070;ALAGOINHAS;3448;12069;29;12069;8016;119636;6.7;151;153023;
MG;312030;CRISTÁLIA;345;407;85;407;457;5715;8;89;5992;
PR;412010;PORTO AMAZONAS;345;450;77;450;412;5354;7.7;109;4899;
SP;350080;ALFREDO MARCONDES;345;554;62;554;509;5916;8.6;109;4201;
MG;314505;NOVA PORTEIRINHA;345;698;49;698;606;7573;8;115;7493;
MT;510682;PORTO ESPERIDIÃO;345;945;37;668;945;14321;6.6;71;12176;
SP;354515;SALTINHO;346;1032;34;598;1032;12000;8.6;58;8498;
RS;430003;ACEGUÁ;346;519;67;519;544;6181;8.8;95;4981;
PB;250915;MARIZÓPOLIS;346;618;56;618;526;7014;7.5;117;6689;
BA;292420;PEDRO ALEXANDRE;346;783;44;783;850;12682;6.7;92;16698;
SP;355350;TAPIRAÍ;346;869;40;869;690;8019;8.6;126;7725;
ES;320120;CACHOEIRO DE ITAPEMIRIM;3468;20870;17;20870;12586;185083;6.8;166;212172;
PR;410100;AMPÉRE;347;1581;22;1102;1581;20529;7.7;70;19466;
PE;261190;RIO FORMOSO;347;2213;16;2213;1552;21857;7.1;143;23719;
PR;411535;MARIPÁ;347;486;71;486;568;7372;7.7;86;5562;
PA;150157;BOM JESUS DO TOCANTINS;347;931;37;931;884;15787;5.6;105;17254;
SP;351110;CATANDUVA;3470;9717;36;9717;8605;100063;8.6;113;123114;
SP;351060;CARAPICUÍBA;3479;18149;19;18149;14309;198739;7.2;127;405375;
PI;220580;LUZILÂNDIA;348;2456;14;2456;1747;25698;6.8;141;25521;
PA;150810;TUCURUÍ;348;3875;9;3875;4112;73433;5.6;94;116605;
PB;251410;SÃO JOÃO DO TIGRE;348;448;78;448;343;4567;7.5;131;4408;
AL;270540;MONTEIRÓPOLIS;348;821;42;821;651;8341;7.8;126;7171;
SP;351210;COLÔMBIA;348;947;37;947;664;7724;8.6;143;6223;
MT;510330;COMODORO;349;1282;27;996;1282;19421;6.6;78;21249;
CE;231390;URUOCA;349;1299;27;1299;1173;13805;8.5;111;13988;
MS;500100;APARECIDA DO TABOADO;349;2115;17;2115;2319;29726;7.8;91;26386;
SP;352670;LEME;349;5390;6;5390;6191;71991;8.6;87;105273;
PB;251020;NOVA OLINDA;349;617;57;617;519;6914;7.5;119;5892;
MG;316670;SERRA DOS AIMORÉS;349;912;38;912;610;7628;8;150;8725;
SP;352090;IPAUSSU;35;1093;3;1093;788;9161;8.6;139;15165;
MG;313890;MACHACALIS;35;1133;3;1133;532;6656;8;213;7112;
GO;520420;CACHOEIRA DE GOIÁS;35;171;20;171;142;1919;7.4;120;1336;
PR;411005;IGUATU;35;216;16;216;204;2654;7.7;106;2251;
RS;430515;CERRO GRANDE;35;229;15;229;245;2783;8.8;93;2281;
MA;210730;NOVA IORQUE;35;235;15;235;261;4737;5.5;90;4682;
PI;221010;SÃO JOSÉ DO PEIXE;35;241;15;241;271;3989;6.8;89;3737;
PB;251365;JOCA CLAUDINO;35;277;13;277;214;2858;7.5;129;2640;
PB;251615;SOSSÊGO;35;314;11;314;309;4117;7.5;102;3631;
PR;412382;SANTA LÚCIA;35;329;11;329;335;4348;7.7;98;3795;
MT;510160;BARÃO DE MELGAÇO;35;371;9;371;438;6532;6.7;85;8165;
SC;420090;ANGELINA;35;435;8;435;391;5664;6.9;111;4686;
MG;311960;CORONEL PACHECO;35;470;7;470;244;3048;8;193;3095;
RN;240680;LAJES PINTADAS;35;571;6;571;457;5188;8.8;125;4768;
PI;221065;SIGEFREDO PACHECO;35;591;6;458;591;8692;6.8;77;10074;
PB;251170;PILÕEZINHOS;35;617;6;617;446;5953;7.5;138;4937;
PR;410820;FORMOSA DO OESTE;35;639;5;639;568;7373;7.7;113;6345;
PR;411060;IPORÃ;350;1379;25;1162;1379;17914;7.7;84;13642;
MT;510300;CHAPADA DOS GUIMARÃES;350;1562;22;1562;1392;20773;6.7;112;22521;
PE;260060;ALAGOINHA;350;2130;16;2130;1113;15682;7.1;191;14798;
MG;317120;VESPASIANO;350;3883;9;2813;3883;49155;7.9;72;131849;
SP;355645;VARGEM GRANDE PAULISTA;350;4660;8;4660;3644;50616;7.2;128;54315;
PB;250310;CABACEIRAS;350;618;57;618;441;5883;7.5;140;5710;
SC;421100;MONDAÍ;350;668;52;668;783;11352;6.9;85;12034;
AL;270270;FELIZ DESERTO;350;693;51;693;390;4998;7.8;178;4803;
MG;311480;CARVALHOS;350;743;47;743;394;4924;8;189;4445;
BA;291500;ITAETÉ;350;858;41;858;861;12848;6.7;100;16164;
PB;250820;LAGOA DE DENTRO;350;897;39;897;644;8585;7.5;139;7754;
MG;312840;GUARANI;350;911;38;911;690;8631;8;132;8926;
AL;270060;BARRA DE SÃO MIGUEL;350;992;35;992;966;10972;8.8;103;8434;
BA;291060;ESPLANADA;351;2170;16;2170;1869;27901;6.7;116;37902;
SP;355490;TRÊS FRONTEIRAS;351;611;57;611;618;7181;8.6;99;5856;
ES;320530;VITÓRIA;3511;23037;15;23037;15026;288958;5.2;153;369534;
RN;240910;PASSA E FICA;352;1546;23;1546;1152;13086;8.8;134;13667;
MG;315733;SANTA CRUZ DE MINAS;352;878;40;878;731;9138;8;120;8723;
GO;520130;ANICUNS;353;2237;16;2237;1497;20223;7.4;149;22113;
MT;510515;JUÍNA;353;2907;12;2362;2907;44041;6.6;81;41190;
MG;316390;SÃO PEDRO DA UNIÃO;353;627;56;627;466;5823;8;135;4563;
RS;431470;PLANALTO;353;893;40;646;893;10150;8.8;72;9957;
MG;310290;ANTÔNIO CARLOS;354;1401;25;1401;1005;12565;8;139;11471;
BA;291230;IBICUÍ;354;1491;24;1491;1017;15185;6.7;147;16262;
MA;210350;COLINAS;354;2399;15;2399;1844;33536;5.5;130;41443;
CE;231100;PORANGA;354;955;37;955;1080;12709;8.5;88;12358;
SP;350950;CAMPINAS;3541;75670;5;75670;69255;805293;8.6;109;1223237;
SP;351780;GUARAÇAÍ;355;1148;31;1148;719;8363;8.6;160;8258;
CE;230920;NOVA OLINDA;355;1290;28;1290;1426;16780;8.5;90;15798;
MG;315230;PORTO FIRME;355;1335;27;1335;865;10814;8;154;11414;
SP;354300;RIBEIRÃO BRANCO;355;1378;26;1378;1317;15314;8.6;105;15984;
MG;316190;SÃO GONÇALO DO RIO ABAIXO;355;1379;26;1379;1146;14323;8;120;11114;
MS;500769;SÃO GABRIEL DO OESTE;355;2718;13;2718;2826;36227;7.8;96;27660;
PE;261020;PANELAS;355;2742;13;2742;1695;23878;7.1;162;26438;
PE;260230;BONITO;355;3524;10;3524;2597;36582;7.1;136;38101;
BA;291660;ITAPITANGA;355;649;55;649;496;7401;6.7;131;10284;
PR;411540;MARMELEIRO;356;1202;30;909;1202;15612;7.7;76;14407;
SP;350890;CAIABU;356;605;59;605;394;4583;8.6;154;4195;
PI;221093;SUSSUAPARA;356;697;51;697;530;7799;6.8;132;6801;
CE;230523;HORIZONTE;3566;6725;53;6725;7252;81488;8.9;93;69688;
RN;240050;ALEXANDRIA;357;1127;32;1127;1208;13727;8.8;93;13529;
PE;261140;PRIMAVERA;357;1154;31;1154;850;11976;7.1;136;15231;
MG;311050;CAMANDUCAIA;357;1739;21;1739;1433;17908;8;121;21831;
BA;290820;CONCEIÇÃO DA FEIRA;357;1807;20;1807;1437;21441;6.7;126;22933;
MA;210370;CURURUPU;357;2429;15;2429;1670;30366;5.5;145;32559;
PI;220570;LUÍS CORREIA;357;2954;12;2954;2343;34457;6.8;126;30558;
RJ;330270;MARICÁ;3570;14551;25;14551;16921;170920;9.9;86;167668;
MG;310590;BARROSO;358;2251;16;2251;1813;22660;8;124;20981;
PE;260590;GAMELEIRA;358;2370;15;2370;1469;20693;7.1;161;31578;
PI;220430;FRONTEIRAS;358;817;44;817;751;11039;6.8;109;11690;
AM;130330;NOVO ARIPUANÃ;358;921;39;921;864;16006;5.4;107;26443;
SC;420970;LEBON RÉGIS;359;1034;35;1034;898;13014;6.9;115;12122;
PA;150270;CONCEIÇÃO DO ARAGUAIA;359;2610;14;2610;2208;39436;5.6;118;48115;
AL;270600;OLIVENÇA;359;975;37;975;942;12080;7.8;104;11681;
SP;350760;BRAGANÇA PAULISTA;3596;16309;22;16309;13365;155407;8.6;122;172346;
BA;290810;COCOS;36;1061;3;846;1061;15840;6.7;80;18835;
MA;210255;CAMPESTRE DO MARANHÃO;36;1165;3;1165;743;13508;5.5;157;14530;
MA;210890;POÇÃO DE PEDRAS;36;1525;2;1525;907;16496;5.5;168;17321;
TO;171245;LUZINÓPOLIS;36;205;18;205;200;3179;6.3;103;3200;
PB;250430;CATOLÉ DO ROCHA;36;2150;2;2150;2059;27452;7.5;104;30819;
SC;420287;BRUNÓPOLIS;36;228;16;228;215;3111;6.9;106;2318;
PI;220975;SÃO GONÇALO DO GURGUÉIA;36;228;16;228;225;3312;6.8;101;3071;
GO;521740;PIRES DO RIO;36;2290;2;2290;2319;31332;7.4;99;31909;
RS;431041;INHACORÁ;36;232;16;232;208;2367;8.8;112;2207;
GO;521525;NOVO PLANALTO;36;329;11;270;329;4443;7.4;82;4592;
GO;521839;PROFESSOR JAMIL;36;363;10;363;348;4707;7.4;104;3211;
RN;240290;CORONEL JOÃO PESSOA;36;418;9;418;476;5411;8.8;88;4918;
PI;221005;SÃO JOSÉ DO DIVINO;36;428;8;348;428;6292;6.8;81;5361;
SC;421440;RIO DAS ANTAS;36;458;8;458;471;6832;6.9;97;6199;
PR;411470;MARIA HELENA;36;470;8;470;482;6262;7.7;98;5593;
RS;431910;SÃO MARTINHO;36;578;6;388;578;6563;8.8;67;5336;
MG;313430;ITUMIRIM;36;726;5;726;566;7075;8;128;5978;
MG;312860;GUARDA-MOR;36;955;4;955;635;7942;8;150;6558;
SP;353190;MORRO AGUDO;360;2511;14;2511;2273;26436;8.6;110;33598;
MG;310710;BOA ESPERANÇA;360;4280;8;4280;3177;39716;8;135;40308;
SP;351950;IBIRAREMA;360;766;47;766;667;7754;8.6;115;7926;
MG;310160;ALFENAS;360;8466;4;8466;4675;58433;8;181;80973;
MG;313580;JEQUITINHONHA;361;1824;20;1824;1839;22991;8;99;25555;
PA;150510;ÓBIDOS;361;1877;19;1877;1812;32361;5.6;104;52473;
SC;420480;CURITIBANOS;361;2794;13;2794;2047;29663;6.9;136;40037;
MG;315120;PIRAPORA;361;3536;10;3536;3954;49425;8;89;56845;
PA;150360;ITAITUBA;361;5537;7;5537;4692;83793;5.6;118;101541;
SP;350480;BÁLSAMO;362;1304;28;1304;985;11453;8.6;132;9209;
MA;210650;MATINHA;362;2548;14;2548;1335;24280;5.5;191;23591;
SP;353340;NOVA ODESSA;362;2644;14;2644;2208;25673;8.6;120;61716;
AL;270900;TANQUE D'ARCA;362;631;57;631;539;6911;7.8;117;6115;
MA;210390;DUQUE BACELAR;362;978;37;978;667;12130;5.5;147;11451;
MG;313130;IPATINGA;3627;16501;22;16501;17584;219804;8;94;267333;
AL;270200;COITÉ DO NÓIA;363;1236;29;1236;907;11633;7.8;136;10594;
MG;311790;CONGONHAL;363;1331;27;1331;1017;12714;8;131;12209;
MG;316710;SERRO;363;1795;20;1795;1650;20625;8;109;20915;
SP;353620;PARIQUERA-AÇU;363;1933;19;1933;1815;21107;8.6;107;19797;
PA;150330;IGARAPÉ-MIRI;363;2334;16;2334;2438;43541;5.6;96;63367;
BA;291130;GENTIO DO OURO;363;837;43;837;757;11296;6.7;111;11284;
MT;510410;GUARANTÃ DO NORTE;364;2190;17;1749;2190;33180;6.6;80;36439;
GO;520330;BELA VISTA DE GOIÁS;364;2585;14;2585;2457;31496;7.8;105;31004;
SP;352010;IGARAPAVA;364;2609;14;2609;2164;25157;8.6;121;30791;
PA;150795;TAILÂNDIA;364;2741;13;1749;2741;48941;5.6;64;111554;
MG;316170;SÃO GONÇALO DO ABAETÉ;364;548;66;548;551;6889;8;99;8527;
ES;320520;VILA VELHA;3647;18328;20;18328;17454;290893;6;105;508655;
MT;510730;SÃO JOSÉ DO RIO CLARO;365;1120;33;1120;1172;17759;6.6;96;21351;
MS;500085;ANGÉLICA;365;882;41;882;886;11365;7.8;100;11081;
MG;312900;GUIRICEMA;365;951;38;951;731;9137;8;130;8296;
PI;220610;MATIAS OLÍMPIO;365;960;38;960;808;11880;6.8;119;10979;
SP;353640;PAULICÉIA;365;981;37;981;842;9785;8.6;117;7540;
CE;231000;PALHANO;366;1029;36;1029;870;10234;8.5;118;9458;
PI;221070;SIMÕES;366;1053;35;718;1053;15485;6.8;68;14664;
PA;150635;SANTA BÁRBARA DO PARÁ;366;1484;25;1484;1076;19565;5.5;138;21811;
PA;150835;VITÓRIA DO XINGU;366;929;39;929;867;15478;5.6;107;15421;
RS;431690;SANTA MARIA;3662;13217;28;13217;12009;136465;8.8;110;285159;
MA;210542;ITINGA DO MARANHÃO;367;1382;27;1382;1161;21100;5.5;119;26134;
AL;270680;PIAÇABUÇU;367;1984;18;1984;1443;18495;7.8;137;17868;
SP;354840;SANTÓPOLIS DO AGUAPEÍ;367;507;72;507;410;4770;8.6;124;4856;
SC;421565;SANTA ROSA DO SUL;368;1070;34;1070;750;10863;6.9;143;8397;
MA;210660;MATÕES;368;2081;18;2081;1705;30998;5.5;122;34099;
BA;290570;CAMAÇARI;3688;15652;24;15652;17012;229898;7.4;92;309208;
SP;350340;AREALVA;369;1204;31;1204;896;10416;8.6;134;8665;
MG;317060;VARGEM BONITA;37;170;22;139;170;2127;8;82;2143;
PI;220207;CAJAZEIRAS DO PIAUÍ;37;283;13;283;231;3397;6.8;123;3586;
MG;316020;SANTO ANTÔNIO DO ITAMBÉ;37;331;11;331;322;4024;8;103;3763;
RS;430410;CAMPOS BORGES;37;408;9;408;351;3984;8.8;116;3272;
GO;521980;SÃO DOMINGOS;37;667;6;457;667;9018;7.4;69;13305;
MT;510520;JUSCIMEIRA;37;707;5;707;662;10030;6.6;107;11124;
RS;431365;PALMARES DO SUL;37;871;4;871;731;8304;8.8;119;11342;
BA;290520;CAETITÉ;370;1910;19;1910;2098;31313;6.7;91;51184;
SP;352850;MAIRIPORÃ;370;6374;6;6374;4934;68530;7.2;129;103645;
SP;352950;MENDONÇA;370;669;55;669;599;6969;8.6;112;5638;
SP;351560;FERNANDO PRESTES;370;796;46;796;643;7477;8.6;124;5805;
PR;410530;CÉU AZUL;370;873;42;873;975;12662;7.7;90;11872;
GO;521710;PIRACANJUBA;371;1619;23;1619;1511;20417;7.4;107;24543;
SE;280020;AQUIDABÃ;371;1728;21;1728;1320;19408;6.8;131;21796;
RS;431950;SÃO SEBASTIÃO DO CAÍ;372;1525;24;1525;1722;19568;8.8;89;26161;
SC;420670;HERVAL D'OESTE;372;1900;20;1900;1660;24063;6.9;114;22820;
MG;316557;SENADOR AMARAL;372;701;53;701;602;7527;8;116;5365;
SP;354270;RESTINGA;372;833;45;833;715;8318;8.6;117;7762;
MS;500780;SELVÍRIA;372;872;43;872;681;8732;7.8;128;6555;
MG;315360;PRUDENTE DE MORAIS;373;1278;29;1278;962;12174;7.9;133;10931;
BA;291550;ITAJUÍPE;373;1732;22;1732;1170;17467;6.7;148;20309;
CE;231335;TEJUÇUOCA;373;1782;21;1782;1525;17947;8.5;117;19551;
MA;210125;BACABEIRA;374;1121;33;1121;833;15141;5.5;135;17446;
PR;412740;TERRA ROXA;374;1267;30;1267;1397;18144;7.7;91;17562;
SC;420230;BIGUAÇU;374;5472;7;5472;5177;75036;6.9;106;70471;
MT;510850;VERA;374;621;60;621;704;10666;6.6;88;11731;
MG;312540;FELÍCIO DOS SANTOS;374;675;55;675;512;6394;8;132;4656;
SP;355230;SUD MENNUCCI;374;875;43;875;788;9162;8.6;111;7738;
SP;352440;JACAREÍ;3746;18703;20;18703;19222;223515;8.6;97;237119;
