Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
Indicador: Proporção de mulheres com coleta de citopatológico na APS
Dados Preliminares:
Considerado apenas equipes (eSF e eAP) homologadas
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q3 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
CE;230480;GRANJEIRO;356;1462;24;1462;1550;5592;1326;94;4784;
SE;280570;PROPRIÁ;3595;7831;46;7831;7419;26657;8281;106;29756;
SP;354700;SANTA MARIA DA SERRA;36;644;6;644;485;1891;1615;133;6298;
RS;431535;QUINZE DE NOVEMBRO;360;1143;31;1143;1165;4469;993;98;3810;
SP;354025;PONTALINDA;360;1154;31;1154;1204;4653;1221;96;4719;
MG;311265;CAPITÃO ANDRADE;360;1486;24;1486;1519;5726;1475;98;5559;
RN;240970;PEDRO AVELINO;360;1624;22;1624;1609;6749;1571;101;6591;
SP;355200;SILVEIRAS;360;1849;19;1849;1750;6755;1652;106;6375;
SP;351950;IBIRAREMA;360;2101;17;2101;2021;7748;2067;104;7926;
RO;110092;CHUPINGUAIA;360;2586;14;2586;2357;9744;2844;110;11755;
GO;520545;CEZARINA;360;2682;13;2682;2871;9905;2549;93;8794;
MA;210960;ROSÁRIO;3602;10551;34;10551;10203;40857;10799;103;43243;
PR;410980;IBIPORÃ;3607;15631;23;15631;15431;54695;15711;101;55688;
SP;353625;PARISI;361;1096;33;1096;1112;4061;596;99;2177;
RN;241320;SENADOR GEORGINO AVELINO;361;1187;30;1187;1126;4770;1069;105;4527;
RN;240185;CAIÇARA DO NORTE;361;1592;23;1592;1514;6223;1599;105;6572;
SP;353820;PINHALZINHO;361;2538;14;2538;2371;8713;4235;107;15564;
RS;431301;NOVA CANDELÁRIA;361;897;40;897;972;3430;759;92;2677;
MG;311310;CARANAÍBA;361;927;39;927;963;3397;893;96;3150;
PR;411150;IVAIPORÃ;3611;9268;39;9268;9660;33150;9292;96;31886;
GO;520260;AURILÂNDIA;362;1005;36;1005;1090;3641;898;92;3000;
SC;421710;SÃO MARTINHO;362;1057;34;1057;1130;4175;856;94;3162;
MG;314545;OLHOS-D'ÁGUA;362;1476;25;1476;1451;5884;1540;102;6243;
PR;412460;SÃO CARLOS DO IVAÍ;362;1853;20;1853;1768;6647;1851;105;6961;
BA;290340;BELMONTE;362;4740;8;4740;4218;17408;5704;112;23540;
PI;220960;SÃO FÉLIX DO PIAUÍ;362;847;43;847;901;3269;806;94;2923;
MG;311115;CAMPO AZUL;362;935;39;935;963;3988;925;97;3830;
ES;320190;DOMINGOS MARTINS;3626;10746;34;10746;10029;36496;9376;107;34120;
PE;260510;CUSTÓDIA;3627;9907;37;9907;9592;36763;9819;103;37633;
MA;211157;SÃO PEDRO DOS CRENTES;363;1225;30;1225;1214;5179;1102;101;4700;
MG;315510;RIO DO PRADO;363;1234;29;1234;1294;5003;1323;95;5117;
SP;352160;IRAPURU;363;1941;19;1941;1437;7376;1628;135;8356;
RN;241142;SANTANA DO SERIDÓ;363;798;45;798;816;2931;751;98;2699;
RS;430057;ALTO FELIZ;363;986;37;986;1013;3543;870;97;3043;
ES;320040;ANCHIETA;3632;9651;38;9651;9503;35024;8217;102;30285;
CE;230540;ICÓ;3633;16628;22;16628;16121;59348;18553;103;68303;
MG;310860;BRASÍLIA DE MINAS;3638;8156;45;8156;8139;30304;8718;100;32460;
MT;510622;NOVA MUTUM;3615;16851;21;16851;15286;66421;11098;110;48222;
PI;220554;LAGOINHA DO PIAUÍ;362;823;44;823;867;3229;771;95;2870;
TO;170190;ARAGUACEMA;363;1622;22;1622;1605;6619;1752;101;7223;
PR;412060;PRUDENTÓPOLIS;3632;12653;29;12653;12290;47851;13555;103;52776;
PR;410165;ARAPUÃ;364;1010;36;1010;1092;3836;840;92;2951;
MG;316420;SÃO ROMÃO;364;1956;19;1956;1916;7862;3098;102;12713;
SC;420190;AURORA;364;2003;18;2003;2062;7522;1559;97;5687;
MT;510360;DOM AQUINO;364;2021;18;2021;2113;8029;2128;96;8087;
TO;170200;ARAGUAÇU;364;2377;15;2377;2666;9441;2377;89;8418;
PR;412350;SANTA HELENA;3640;8722;42;8722;9121;31900;7730;96;27036;
MS;500110;AQUIDAUANA;3645;12554;29;12554;12531;49023;12317;100;48184;
SP;352044;ILHA SOLTEIRA;3645;9112;40;9112;9659;32778;7923;94;26886;
MT;510185;BOM JESUS DO ARAGUAIA;365;1944;19;1944;1829;7882;1585;106;6830;
PR;412280;SALGADO FILHO;366;1203;30;1203;1276;4626;935;94;3389;
MA;211195;SUCUPIRA DO RIACHÃO;366;1286;28;1286;1331;5528;1370;97;5692;
PR;411300;JUSSARA;366;1964;19;1964;2032;7210;1992;97;7069;
SP;354640;SANTA CRUZ DO RIO PARDO;3664;11703;31;11703;11250;41366;13111;104;48207;
PA;150550;PARAGOMINAS;3666;23244;16;23244;19942;84665;27285;117;115838;
MT;510620;NOVA BRASILÂNDIA;367;1155;32;1155;1289;4732;996;90;3656;
PR;411342;LIDIANÓPOLIS;367;1232;30;1232;1367;4678;922;90;3155;
SC;421725;SÃO PEDRO DE ALCÂNTARA;367;1550;24;1550;831;5499;914;187;6046;
MG;310640;BELO VALE;367;2449;15;2449;2613;9248;2182;94;7723;
TO;170305;BANDEIRANTES DO TOCANTINS;367;877;42;877;795;3673;786;110;3631;
MT;510395;GLÓRIA D'OESTE;367;971;38;971;1038;3643;852;94;2990;
BA;290860;CONDE;3672;6068;61;6068;5508;23145;6240;110;26223;
PE;261160;RECIFE;36769;249640;15;249640;243567;799990;505718;102;1661017;
SE;280067;BOQUIM;3678;7366;50;7366;7004;25690;7356;105;26980;
PB;250435;CATURITÉ;368;1004;37;1004;1020;4220;1184;98;4898;
SP;352490;JAMBEIRO;368;1788;21;1788;1607;6289;1745;111;6828;
RS;431407;PASSO DO SOBRADO;368;1793;21;1793;1817;6580;1826;99;6612;
MG;314995;PERIQUITO;368;1962;19;1962;2024;7684;1775;97;6738;
BA;290485;CABACEIRAS DO PARAGUAÇU;368;4775;8;4775;4555;18205;4756;105;19010;
RS;431300;NOVA BRÉSCIA;368;879;42;879;975;3613;903;90;3345;
SP;351512;EMILIANÓPOLIS;368;994;37;994;1015;3694;890;98;3238;
PB;250460;CONDE;3681;9235;40;9235;8508;34188;6306;109;25341;
TO;170560;CONCEIÇÃO DO TOCANTINS;369;1107;33;1107;1129;4683;981;98;4070;
MG;313610;JOANÉSIA;369;1317;28;1317;1431;5187;1209;92;4382;
PI;220590;MANOEL EMÍDIO;369;1574;23;1574;1521;5983;1361;103;5352;
SP;352630;LAGOINHA;369;1819;20;1819;1790;6560;1332;102;4882;
MG;314850;PAVÃO;369;1819;20;1819;1833;7520;2045;99;8390;
MG;316730;SILVEIRÂNIA;369;675;55;675;748;2636;643;90;2267;
TO;171870;RIO DOS BOIS;369;684;54;684;696;2802;715;98;2879;
MS;500510;JATEÍ;370;1247;30;1247;1199;4591;1049;104;4015;
ES;320240;GUARAPARI;3700;25406;15;25406;22991;83176;35521;111;128504;
PE;260280;BUÍQUE;3708;12159;30;12159;11906;50918;13901;102;59448;
PR;410395;CAMPINA DO SIMÃO;371;1226;30;1226;1242;4942;963;99;3831;
SC;421415;PRINCESA;371;852;44;852;918;3392;798;93;2950;
TO;171280;MAURILÂNDIA DO TOCANTINS;371;918;40;918;833;3637;795;110;3470;
RS;430465;CAPÃO DO CIPÓ;371;968;38;968;915;3713;923;106;3745;
MG;311530;CATAGUASES;3712;18245;20;18245;17778;62630;21557;103;75942;
GO;521540;OURO VERDE DE GOIÁS;364;1277;29;1277;1484;4836;1129;86;3679;
MG;311540;CATAS ALTAS DA NORUEGA;367;997;37;997;1057;3863;1003;94;3665;
PI;221170;WALL FERRAZ;368;1165;32;1165;1153;4374;1181;101;4479;
AL;270590;OLHO D'ÁGUA GRANDE;368;1288;29;1288;1253;5410;1189;103;5133;
SP;355645;VARGEM GRANDE PAULISTA;3714;15362;24;15362;14199;52143;14790;108;54315;
SC;420300;CAÇADOR;3715;20352;18;20352;20118;75307;21376;101;80017;
RN;241190;SÃO FRANCISCO DO OESTE;372;1331;28;1331;1310;4807;1167;102;4281;
SP;351460;DUMONT;372;1947;19;1947;1558;5905;2684;125;10174;
PR;410410;CAMPO DO TENENTE;372;2259;16;2259;2236;9035;2009;101;8118;
BA;290770;CHORROCHÓ;372;2452;15;2452;2262;9617;2639;108;11221;
MA;210720;NINA RODRIGUES;372;2479;15;2479;2383;11202;3154;104;14826;
MG;313980;MAR DE ESPANHA;372;3929;9;3929;3797;13681;3604;103;12985;
PB;250600;ESPERANÇA;3721;9212;40;9212;9234;35864;8596;100;33386;
BA;292200;MUCURI;3726;11418;33;11418;10726;42253;10847;106;42729;
CE;231085;PINDORETAMA;3727;7596;49;7596;7273;27127;5621;104;20964;
PR;411260;JARDIM OLINDA;373;439;85;439;470;1572;391;93;1309;
CE;230470;GRANJA;3737;14054;27;14054;13481;57687;12893;104;55170;
PB;251520;SÃO SEBASTIÃO DO UMBUZEIRO;374;1017;37;1017;993;3913;897;102;3534;
BA;291900;LAJEDINHO;374;1061;35;1061;1043;4101;950;102;3735;
PB;250550;VISTA SERRANA;374;1117;33;1117;1056;4232;961;106;3850;
RN;241100;RODOLFO FERNANDES;374;1418;26;1418;1483;5384;1228;96;4457;
PB;251675;TENÓRIO;374;914;41;914;902;3601;777;101;3103;
MT;510885;NOVA MARILÂNDIA;374;942;40;942;809;3591;751;116;3332;
CE;230945;OCARA;3744;7535;50;7535;7424;27924;6901;101;25958;
PI;220675;NOSSA SENHORA DE NAZARÉ;375;1496;25;1496;1491;5627;1301;100;4911;
MA;211100;SÃO JOÃO BATISTA;375;5298;7;5298;5277;21045;5200;100;20736;
RS;431179;MARATÁ;375;810;46;810;776;2943;715;104;2713;
MA;211167;SÃO ROBERTO;376;1384;27;1384;1361;5894;1583;102;6856;
MG;312240;DIVISA NOVA;376;1703;22;1703;1679;6609;1534;101;6039;
AL;270135;CAMPESTRE;376;1815;21;1815;1687;6890;1707;108;6972;
RS;431405;PAROBÉ;3760;12602;30;12602;11318;40945;16424;111;59419;
PR;411010;IMBITUVA;3763;8998;42;8998;8531;33742;8421;105;33306;
RS;431880;SÃO LOURENÇO DO SUL;3767;10864;35;10864;11030;40231;11927;98;43501;
MG;312087;CURRAL DE DENTRO;377;2134;18;2134;2100;8630;1914;102;7867;
RS;430087;ARARICÁ;377;2145;18;2145;2042;7629;1563;105;5840;
TO;170755;FÁTIMA;377;948;40;948;976;3838;972;97;3824;
MA;210232;BURITICUPU;3777;13214;29;13214;11477;54617;15465;115;73595;
SC;420980;LEOBERTO LEAL;378;1044;36;1044;1089;4035;799;96;2960;
PR;411310;KALORÉ;378;1416;27;1416;1508;5234;1151;94;3996;
MG;313657;JOSENÓPOLIS;378;934;40;934;819;3751;1072;114;4911;
RJ;330023;ARMAÇÃO DOS BÚZIOS;3787;14156;27;14156;12718;46428;9604;111;35060;
SP;350500;BARÃO DE ANTONINA;379;1029;37;1029;1059;4067;918;97;3525;
SP;352710;LINS;3714;14163;26;14163;13090;45918;22514;108;78978;
SP;350075;ALAMBARI;372;1550;24;1550;1477;5790;1590;105;6231;
RS;430155;ÁUREA;375;1044;36;1044;1082;4030;944;96;3517;
RS;430150;AUGUSTO PESTANA;375;1971;19;1971;2027;7271;1825;97;6545;
MG;316020;SANTO ANTÔNIO DO ITAMBÉ;376;1059;36;1059;1056;4072;976;100;3763;
SP;350260;APARECIDA D'OESTE;379;1354;28;1354;1463;5063;1191;93;4122;
PI;221030;SÃO JULIÃO;379;1699;22;1699;1644;6158;1703;103;6379;
RJ;330450;RIO DAS FLORES;379;2614;14;2614;2511;9119;2589;104;9401;
SP;351570;FERRAZ DE VASCONCELOS;3799;34671;11;34671;29087;105478;54783;119;198661;
RJ;330100;CAMPOS DOS GOYTACAZES;3799;62370;6;62370;55000;197312;143454;113;514643;
SP;350995;CANAS;38;1374;3;1374;1316;5244;1322;104;5268;
GO;521940;SANTA RITA DO ARAGUAIA;38;1378;3;1378;1296;5093;2318;106;9110;
GO;520050;ALOÂNDIA;38;551;7;551;593;2097;559;93;1976;
MG;313280;ITAMBÉ DO MATO DENTRO;38;663;6;663;698;2539;559;95;2032;
BA;291260;IBIQUERA;38;925;4;925;913;3685;1003;101;4047;
RS;431339;NOVO CABRAIS;380;1241;31;1241;1270;4657;1158;98;4246;
SP;352265;ITAPIRAPUÃ PAULISTA;380;1287;30;1287;1266;5333;1019;102;4294;
MG;315440;RESSAQUINHA;380;1499;25;1499;1440;5313;1308;104;4826;
PR;411900;PÉROLA D'OESTE;380;1799;21;1799;1958;6789;1797;92;6232;
PA;150715;SÃO DOMINGOS DO ARAGUAIA;380;5167;7;5167;4796;20644;6027;108;25945;
SC;421560;SANTA ROSA DE LIMA;380;642;59;642;682;2453;598;94;2151;
CE;230930;NOVA RUSSAS;3801;8312;46;8312;8642;32519;8633;96;32487;
PR;410040;ALMIRANTE TAMANDARÉ;3803;19874;19;19874;16033;60709;32066;124;121420;
PR;410655;CORUMBATAÍ DO SUL;381;1235;31;1235;1438;4781;914;86;3038;
MG;316780;SOLEDADE DE MINAS;381;1549;25;1549;1469;5678;1611;105;6226;
MA;210940;PRIMEIRA CRUZ;381;2592;15;2592;2350;12191;2997;110;15545;
MG;315640;ROMARIA;381;964;40;964;986;3443;1004;98;3507;
TO;171665;PEQUIZEIRO;382;1226;31;1226;1213;4729;1423;101;5546;
SC;420170;ASCURRA;382;2603;15;2603;2696;9529;2269;97;8021;
PI;221039;SÃO MIGUEL DO FIDALGO;382;765;50;765;758;3215;716;101;3037;
PI;221150;VERA MENDES;383;1053;36;1053;1071;4001;825;98;3082;
MG;312010;COUTO DE MAGALHÃES DE MINAS;383;1245;31;1245;1189;4525;1166;105;4436;
MG;312060;CRUCILÂNDIA;383;1498;26;1498;1550;5818;1351;97;5072;
MT;510726;SANTO AFONSO;383;735;52;735;712;2898;777;103;3164;
MG;317030;UMBURATIBA;383;753;51;753;786;3014;673;96;2582;
SC;420230;BIGUAÇU;3833;22377;17;22377;21008;75191;19689;107;70471;
RO;110028;ROLIM DE MOURA;3834;17060;22;17060;17271;60481;15919;99;55748;
PB;251210;POMBAL;3836;10477;37;10477;10723;38007;9255;98;32803;
SP;351960;IBITINGA;3837;10906;35;10906;9761;34273;17415;112;61150;
MA;210905;PORTO RICO DO MARANHÃO;384;1705;23;1705;1685;6730;1486;101;5936;
BA;291420;IRAJUBA;384;1755;22;1755;1692;6828;1808;104;7295;
RN;240375;FERNANDO PEDROZA;384;969;40;969;941;3459;838;103;3081;
MS;500320;CORUMBÁ;3841;25303;15;25303;23766;95802;27950;106;112669;
RS;430930;GUAÍBA;3843;14276;27;14276;12447;43691;28014;115;98331;
MG;316430;SÃO ROQUE DE MINAS;385;1996;19;1996;1854;7059;1865;108;7100;
MG;313862;LIMEIRA DO OESTE;385;2454;16;2454;2329;8599;2069;105;7640;
RS;431455;PIRAPÓ;385;704;55;704;769;2637;643;92;2205;
SC;420215;BELMONTE;385;793;49;793;824;3151;709;96;2712;
GO;520620;CRISTALINA;3856;16384;24;16384;15671;63817;15074;105;61385;
PB;251275;RIACHÃO DO BACAMARTE;386;1343;29;1343;1347;5226;1176;100;4562;
PI;220970;SÃO FRANCISCO DO PIAUÍ;386;1563;25;1563;1527;6152;1593;102;6417;
PI;220670;NAZARÉ DO PIAUÍ;386;2019;19;2019;2136;8098;1927;95;7307;
BA;291630;ITAPEBI;386;2403;16;2403;2337;8990;2644;103;10173;
AP;160080;VITÓRIA DO JARI;386;2489;16;2489;2191;10521;3451;114;16572;
PA;150430;MARACANÃ;386;5891;7;5891;5501;23883;6808;107;29559;
MG;315910;SANTANA DOS MONTES;387;1093;35;1093;1144;4206;1021;96;3753;
RN;241050;RAFAEL FERNANDES;387;1475;26;1475;1506;5628;1380;98;5158;
SP;354090;PRADÓPOLIS;387;2113;18;2113;1711;6674;5703;123;22239;
GO;520990;IACIARA;387;2805;14;2805;2557;10702;3397;110;14215;
SC;421885;UNIÃO DO OESTE;387;788;49;788;864;3124;654;91;2364;
RJ;330130;CASIMIRO DE ABREU;3870;15608;25;15608;14461;53385;12424;108;45864;
RS;430380;CAMPINAS DO SUL;388;1569;25;1569;1674;5934;1530;94;5422;
BA;292285;NOVA REDENÇÃO;388;1911;20;1911;1974;7543;2388;97;9126;
MT;510260;CAMPINÁPOLIS;388;2504;15;2504;1737;9514;2962;144;16223;
RS;432183;TRÊS FORQUILHAS;388;925;42;925;975;3634;709;95;2643;
CE;230240;BOA VIAGEM;3886;12282;32;12282;12062;47530;13877;102;54680;
MG;316800;TAIOBEIRAS;3889;10145;38;10145;9874;37186;9201;103;34653;
MG;316010;SANTO ANTÔNIO DO GRAMA;389;1312;30;1312;1429;5022;1099;92;3861;
RN;241240;SÃO JOSÉ DO SERIDÓ;389;1449;27;1449;1466;5198;1324;99;4696;
PI;220045;ALVORADA DO GURGUÉIA;389;1485;26;1485;1418;6225;1246;105;5469;
AP;160025;ITAUBAL;389;1587;25;1587;1400;7315;1097;113;5730;
MS;500520;LADÁRIO;389;4196;9;4196;3844;15755;5866;109;24040;
PB;251620;SOUSA;3895;20147;19;20147;19438;71307;19081;104;69997;
MG;316553;SARZEDO;3897;11876;33;11876;10741;40405;9052;111;34050;
PA;150280;CURRALINHO;39;4466;1;4466;3013;16857;6351;148;35530;
MG;312460;ESTRELA DALVA;39;572;7;572;580;2077;645;99;2308;
PB;250810;LAGOA;390;1236;32;1236;1329;4857;1270;93;4640;
GO;521878;RIO QUENTE;390;1441;27;1441;1367;5239;1234;105;4728;
PR;411110;ITAMBÉ;390;1867;21;1867;1886;6593;1748;99;6110;
GO;521980;SÃO DOMINGOS;390;2215;18;2215;2199;8998;3251;101;13305;
RS;431112;JAQUIRANA;391;1229;32;1229;1284;4992;929;96;3611;
SP;351480;ELDORADO;391;1857;21;1857;1929;7858;3828;96;15592;
PA;150520;OEIRAS DO PARÁ;391;3857;10;3857;2745;14618;6230;141;33182;
RS;430786;FAGUNDES VARELA;391;777;50;777;832;3197;716;93;2750;
MS;500390;FIGUEIRÃO;391;929;42;929;821;3203;786;113;3066;
MG;314120;MATUTINA;392;1117;35;1117;1321;4445;1109;85;3733;
RN;241180;SÃO FERNANDO;392;1164;34;1164;1167;4190;1004;100;3606;
BA;292410;PEDRÃO;392;1811;22;1811;1825;6931;1958;99;7438;
BA;291950;LIVRAMENTO DE NOSSA SENHORA;3814;12875;30;12875;12620;46601;12558;102;46372;
SP;352080;INÚBIA PAULISTA;388;1200;32;1200;1174;4356;1090;102;4045;
PI;220140;BARRO DURO;388;1847;21;1847;1799;6876;1837;103;7022;
MT;510835;VALE DE SÃO DOMINGOS;39;935;4;935;927;3543;817;101;3124;
MG;314380;MUNHOZ;392;1928;20;1928;1996;7227;1646;97;5960;
MG;315190;POCRANE;392;2425;16;2425;2563;9324;2278;95;8288;
TO;172130;TUPIRATINS;392;512;77;512;479;2014;662;107;2785;
MA;210405;ESTREITO;392;8604;5;8604;6959;33028;9081;124;43097;
SC;421930;VIDEIRA;3927;13676;29;13676;12882;46708;14933;106;54145;
SP;350690;BOFETE;393;1977;20;1977;1806;6751;3239;109;12107;
GO;521973;SANTO ANTÔNIO DE GOIÁS;393;2409;16;2409;2328;8360;1836;103;6593;
ES;320160;CONCEIÇÃO DA BARRA;3936;8999;44;8999;8325;32462;8073;108;31479;
SC;420055;ÁGUAS FRIAS;393;841;47;841;899;3298;638;94;2341;
MG;312300;DORES DE CAMPOS;394;2924;13;2924;2871;10175;2904;102;10291;
MG;313530;JAPARAÍBA;395;1361;29;1361;1307;5068;1139;104;4418;
MA;210450;GOVERNADOR ARCHER;395;2468;16;2468;2475;10155;2664;100;10931;
PR;410270;BARRA DO JACARÉ;395;854;46;854;881;3090;793;97;2781;
SP;354070;PORTO FERREIRA;3951;15563;25;15563;15177;54832;15735;103;56848;
CE;230220;BEBERIBE;3955;14792;27;14792;14438;54104;14494;102;54315;
PE;261090;PESQUEIRA;3956;14662;27;14662;13401;52442;17394;109;68067;
SP;350540;BARRA DO TURVO;396;1898;21;1898;1854;7660;1841;102;7606;
MG;316440;SÃO SEBASTIÃO DA BELA VISTA;396;1973;20;1973;1870;7778;1346;106;5598;
RO;110029;SANTA LUZIA D'OESTE;396;2592;15;2592;2888;9471;1812;90;5942;
GO;521680;PETROLINA DE GOIÁS;396;2935;13;2935;2835;10298;2819;104;10240;
ES;320140;CASTELO;3968;10764;37;10764;10600;37933;10606;102;37956;
SC;420757;IOMERÊ;397;1070;37;1070;1101;3914;838;97;2979;
PR;411340;LEÓPOLIS;397;1210;33;1210;1303;4637;1095;93;3896;
RS;431170;MACHADINHO;397;1660;24;1660;1675;6478;1399;99;5411;
MG;316257;SÃO JOÃO DO MANTENINHA;397;1805;22;1805;1776;6439;1648;102;5975;
PA;150410;MAGALHÃES BARATA;397;2218;18;2218;2139;9360;1965;104;8598;
MG;314210;MIRADOURO;397;2714;15;2714;2679;9727;2980;101;10818;
SP;351790;GUARACI;397;3026;13;3026;2692;10571;2899;112;11382;
RJ;330020;ARARUAMA;3973;21544;18;21544;18696;66093;38502;115;136109;
PI;220325;CURRALINHOS;395;1200;33;1200;1273;5214;1093;94;4475;
SP;351685;GAVIÃO PEIXOTO;396;1613;25;1613;1592;5791;1331;101;4841;
PI;220770;PARNAÍBA;3974;43959;9;43959;41246;147897;42910;107;153863;
RS;430320;CACIQUE DOBLE;398;1163;34;1163;1142;4465;1300;102;5083;
SP;350890;CAIABU;398;1262;32;1262;1270;4572;1165;99;4195;
MG;311950;CORONEL MURTA;398;2248;18;2248;2314;9020;2362;97;9209;
RN;240250;CARNAUBAIS;398;2553;16;2553;2246;8579;2872;114;10972;
SC;421795;TIGRINHOS;398;696;57;696;759;2698;452;92;1606;
MT;510776;SANTA RITA DO TRIVELATO;398;993;40;993;1007;4412;822;99;3602;
SP;354890;SÃO CARLOS;3983;47399;8;47399;45085;158339;73154;105;256915;
CE;230230;BELA CRUZ;3987;7948;50;7948;8024;31681;8320;99;32851;
RN;240850;OURO BRANCO;399;1381;29;1381;1413;5297;1284;98;4813;
MT;510619;NOVA SANTA HELENA;399;1720;23;1431;1720;6352;1017;83;3755;
MG;310750;BOM JARDIM DE MINAS;399;2063;19;2063;2145;7521;1838;96;6444;
PE;261360;SÃO JOSÉ DO EGITO;3990;9865;40;9865;9905;37813;8961;100;34210;
SP;352430;JABOTICABAL;3997;14072;28;14072;12880;45003;22332;109;78029;
RN;240370;FELIPE GUERRA;400;1956;20;1956;1861;6674;1676;105;6009;
MG;314587;ORIZÂNIA;400;2389;17;2389;2373;9284;2080;101;8138;
SP;350530;BARRA BONITA;400;5619;7;5619;5516;18244;10923;102;36125;
RJ;330513;SÃO JOSÉ DE UBÁ;401;2328;17;2328;2204;7756;2057;106;7240;
MA;211176;SENADOR LA ROCQUE;401;4026;10;4026;4028;16520;3409;100;13981;
BA;290880;CONTENDAS DO SINCORÁ;402;1135;35;1135;1190;4546;1054;95;4025;
GO;521935;SANTA ISABEL;402;1248;32;1248;1353;4608;1122;92;3821;
SP;350080;ALFREDO MARCONDES;402;1565;26;1565;1579;5921;1120;99;4201;
ES;320480;SÃO JOSÉ DO CALÇADO;402;3155;13;3155;3251;12052;2842;97;10536;
CE;231260;SÃO LUÍS DO CURU;402;3321;12;3321;3296;12327;3499;101;13086;
BA;293170;TERRA NOVA;402;3594;11;3594;3618;12716;3704;99;13018;
MA;211230;TUNTUM;4020;9072;44;9072;8433;35645;9994;108;42242;
PR;411180;JACAREZINHO;4024;12233;33;12233;12309;43886;11014;99;39268;
MG;310870;BRÁS PIRES;403;1148;35;1148;1178;4318;1161;97;4255;
SP;354190;QUELUZ;403;2423;17;2423;2207;8718;3490;110;13788;
MG;316555;SETUBINHA;403;2486;16;2486;2381;11006;2703;104;12493;
MG;314053;MARTINS SOARES;403;2723;15;2723;2661;10603;2168;102;8640;
MG;316255;SÃO JOÃO DO MANHUAÇU;403;2972;14;2972;2824;11283;2950;105;11785;
MG;314550;OLÍMPIO NORONHA;403;829;49;829;844;3117;766;98;2829;
RS;432146;TIO HUGO;403;984;41;984;1024;3734;844;96;3078;
PI;220830;PIRACURUCA;4037;8879;45;8879;8579;32225;7708;103;28952;
PR;410500;CATANDUVAS;404;2028;20;2028;1718;6558;2657;118;10144;
PR;410445;CANTAGALO;404;2998;13;2998;2977;11557;3436;101;13340;
MG;313230;ITAIPÉ;404;3148;13;3148;2952;12431;3066;107;12910;
PA;150820;VIGIA;404;8277;5;8277;7302;29485;13534;113;54650;
SP;350210;ANDRADINA;4043;16030;25;16030;15617;54624;16366;103;57245;
SP;350550;BARRETOS;4046;30448;13;30448;29523;100668;36233;103;123546;
ES;320506;VENDA NOVA DO IMIGRANTE;4047;8120;50;8120;7877;28276;7300;103;26204;
PI;220730;PAES LANDIM;405;1176;34;1176;1238;4691;1088;95;4124;
MG;312083;CUPARAQUE;405;1485;27;1485;1458;5535;1324;102;5026;
PA;150276;CUMARU DO NORTE;405;2563;16;2563;2017;11450;2474;127;14044;
MG;311455;CARNEIRINHO;405;2819;14;2819;2794;10352;2727;101;10103;
SP;355720;CHAVANTES;405;3053;13;3053;2848;10563;3348;107;12418;
SC;421820;TIMBÓ;4055;15169;27;15169;14612;51172;13050;104;45703;
SP;351519;ESPÍRITO SANTO DO TURVO;406;1286;32;1286;1369;5120;1317;94;4926;
RN;240880;PARAZINHO;406;1543;26;1543;1422;6256;1206;109;5307;
GO;520725;DOVERLÂNDIA;406;1941;21;1941;2053;7202;2045;95;7174;
PR;410950;GUARAQUEÇABA;406;2134;19;2134;2031;8303;1848;105;7554;
SP;354610;SANTA CLARA D'OESTE;406;780;52;780;850;3051;588;92;2111;
MG;313250;ITAMARANDIBA;4065;9328;44;9328;9096;35655;8962;103;35130;
BA;292780;SANTA CRUZ DA VITÓRIA;407;1290;32;1290;1310;5091;1606;98;6241;
PI;220940;SANTO ANTÔNIO DE LISBOA;407;1756;23;1756;1782;6647;1733;99;6466;
PI;220202;BURITI DOS MONTES;407;1904;21;1904;1861;7881;1956;102;8282;
RS;431225;MINAS DO LEÃO;407;2324;18;2324;2319;8602;2192;100;8130;
BA;292090;MASCOTE;407;2928;14;2928;2929;12242;3259;100;13619;
PE;261200;SAIRÉ;407;3302;12;3302;3249;11874;2627;102;9600;
GO;521850;QUIRINÓPOLIS;4072;14042;29;14042;13427;49820;13832;105;51323;
MG;310220;ALVARENGA;408;1348;30;1348;1431;5220;1037;94;3783;
PB;250740;JERICÓ;408;2236;18;2236;2265;8506;2064;99;7751;
PR;410600;CONGONHINHAS;408;2241;18;2241;2164;8124;2370;104;8896;
SP;350360;AREIÓPOLIS;408;3046;13;3046;2975;11405;2918;102;11186;
ES;320390;NOVA VENÉCIA;4085;15235;27;15235;15066;55279;13832;101;50751;
RS;430470;CARAZINHO;4086;14017;29;14017;14096;49353;17826;99;62413;
PI;220740;PALMEIRA DO PIAUÍ;40;1173;3;1173;1175;4957;1192;100;5029;
PR;412590;SÃO PEDRO DO PARANÁ;401;724;55;724;773;2670;656;94;2265;
MT;510627;NOVO HORIZONTE DO NORTE;409;1069;38;1069;1157;4088;1152;92;4069;
MA;210565;JUNCO DO MARANHÃO;409;1511;27;1511;1121;6291;772;135;4334;
RS;431050;IRAÍ;409;2084;20;2084;2084;8046;1825;100;7046;
TO;172208;WANDERLÂNDIA;409;2392;17;2392;2361;9503;2928;101;11783;
BA;292975;SAUBARA;409;3750;11;3750;3517;12444;3438;107;12163;
